"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 10, 2016","57.06","58.39","58.85","56.49","1.66M","-1.26%"
"Nov 09, 2016","57.79","55.62","58.07","54.65","1.64M","1.44%"
"Nov 08, 2016","56.97","55.83","57.28","55.52","1.79M","2.28%"
"Nov 07, 2016","55.70","56.59","56.85","55.42","2.17M","-0.25%"
"Nov 04, 2016","55.84","55.37","56.52","55.19","1.53M","1.32%"
"Nov 03, 2016","55.11","57.73","57.87","55.02","1.99M","-3.99%"
"Nov 02, 2016","57.40","57.28","58.30","56.93","1.85M","0.16%"
"Nov 01, 2016","57.31","57.34","57.65","56.63","1.40M","0.10%"
"Oct 31, 2016","57.25","58.36","58.50","57.14","1.82M","-1.97%"
"Oct 28, 2016","58.40","57.45","59.00","57.25","2.59M","2.06%"
"Oct 27, 2016","57.22","57.03","57.46","56.51","2.41M","0.37%"
"Oct 26, 2016","57.01","55.23","57.87","55.19","3.15M","3.45%"
"Oct 25, 2016","55.11","54.49","56.27","54.00","3.38M","-1.94%"
"Oct 24, 2016","56.20","56.91","57.33","56.15","1.88M","-1.40%"
"Oct 21, 2016","57.00","57.19","57.60","56.42","2.89M","-1.33%"
"Oct 20, 2016","57.77","58.27","58.88","57.50","2.98M","-1.38%"
"Oct 19, 2016","58.58","56.38","58.87","56.38","5.42M","4.05%"
"Oct 18, 2016","56.30","55.50","56.79","55.12","3.26M","2.59%"
"Oct 17, 2016","54.88","55.83","56.19","54.87","2.13M","-3.07%"
"Oct 14, 2016","56.62","57.70","57.97","56.43","1.96M","-1.70%"
"Oct 13, 2016","57.60","56.79","58.22","56.47","2.38M","0.79%"
"Oct 12, 2016","57.15","57.03","57.66","56.76","1.78M","0.69%"
"Oct 11, 2016","56.76","57.74","58.04","56.60","2.49M","-1.82%"
"Oct 10, 2016","57.81","58.58","59.09","57.77","1.26M","-0.82%"
"Oct 07, 2016","58.29","58.51","59.00","57.93","2.65M","-0.39%"
"Oct 06, 2016","58.52","59.31","59.38","58.46","2.37M","-1.13%"
"Oct 05, 2016","59.19","59.46","62.43","58.87","4.59M","-0.34%"
"Oct 04, 2016","59.39","60.15","60.24","59.05","3.36M","-1.51%"
"Oct 03, 2016","60.30","60.92","61.23","60.16","1.51M","-1.12%"
"Sep 30, 2016","60.98","60.96","61.41","60.17","2.82M","-0.02%"
"Sep 29, 2016","60.99","62.78","63.12","60.94","3.58M","-3.97%"
"Sep 28, 2016","63.51","64.50","64.50","63.28","1.52M","-1.57%"
"Sep 27, 2016","64.52","64.19","64.60","62.89","2.16M","0.77%"
"Sep 26, 2016","64.03","65.11","65.11","63.86","1.57M","-1.78%"
"Sep 23, 2016","65.19","65.73","65.96","65.12","1.52M","-0.82%"
"Sep 22, 2016","65.73","66.11","66.29","65.36","1.73M","0.50%"
"Sep 21, 2016","65.40","65.50","65.94","64.49","1.75M","-0.44%"
"Sep 20, 2016","65.69","66.30","66.30","65.34","951.26K","-0.18%"
"Sep 19, 2016","65.81","66.08","66.55","65.42","1.26M","-0.26%"
"Sep 16, 2016","65.98","66.32","66.67","65.76","1.82M","-0.11%"
"Sep 15, 2016","66.05","65.75","66.77","65.17","1.51M","-0.15%"
"Sep 14, 2016","66.15","66.23","67.40","65.80","2.45M","0.33%"
"Sep 13, 2016","65.93","65.83","66.16","64.56","3.18M","-0.11%"
"Sep 12, 2016","66.00","64.43","66.13","64.35","2.72M","1.85%"
"Sep 09, 2016","64.80","65.59","65.93","64.71","2.74M","-1.94%"
"Sep 08, 2016","66.08","67.22","67.56","65.95","3.43M","-3.15%"
"Sep 07, 2016","68.23","67.51","68.27","67.05","3.40M","0.81%"
"Sep 06, 2016","67.68","68.64","68.84","66.97","5.39M","-1.30%"
"Sep 02, 2016","68.57","70.58","71.65","68.38","17.73M","-10.55%"
"Sep 01, 2016","76.66","75.89","77.58","75.12","5.50M","0.20%"
"Aug 31, 2016","76.51","76.94","77.97","76.37","2.40M","-0.44%"
"Aug 30, 2016","76.85","78.08","78.72","75.98","3.11M","-1.80%"
"Aug 29, 2016","78.26","78.32","79.41","77.80","3.00M","0.09%"
"Aug 26, 2016","78.19","80.35","81.24","78.17","3.09M","-2.98%"
"Aug 25, 2016","80.59","80.19","81.81","79.98","1.94M","0.51%"
"Aug 24, 2016","80.18","80.23","81.13","79.92","1.34M","-0.07%"
"Aug 23, 2016","80.24","80.51","81.05","80.00","976.04K","0.16%"
"Aug 22, 2016","80.11","80.62","80.79","79.75","723.24K","-0.67%"
"Aug 19, 2016","80.65","80.16","80.97","80.07","883.59K","0.70%"
"Aug 18, 2016","80.09","78.20","80.21","78.20","1.07M","1.97%"
"Aug 17, 2016","78.54","79.97","80.08","77.81","1.40M","-1.67%"
"Aug 16, 2016","79.87","80.29","80.54","79.79","993.99K","-0.50%"
"Aug 15, 2016","80.27","79.96","80.89","79.55","1.33M","1.17%"
"Aug 12, 2016","79.34","79.72","79.98","78.94","714.42K","-0.48%"
"Aug 11, 2016","79.72","78.72","80.19","78.64","1.14M","2.30%"
"Aug 10, 2016","77.93","77.72","78.74","77.44","640.44K","0.24%"
"Aug 09, 2016","77.74","78.19","78.34","77.40","657.66K","-0.99%"
"Aug 08, 2016","78.52","77.85","78.96","77.85","1.06M","0.93%"
"Aug 05, 2016","77.80","78.05","78.40","77.13","889.51K","0.50%"
"Aug 04, 2016","77.41","77.58","78.42","77.10","915.54K","0.01%"
"Aug 03, 2016","77.40","75.60","77.79","72.86","2.91M","0.58%"
"Aug 02, 2016","76.95","78.33","78.58","76.79","1.32M","-1.76%"
"Aug 01, 2016","78.33","77.60","78.79","77.54","1.22M","0.88%"
"Jul 29, 2016","77.65","77.50","77.82","76.69","717.01K","0.35%"
"Jul 28, 2016","77.38","76.97","77.68","76.32","729.88K","0.73%"
"Jul 27, 2016","76.82","77.26","77.50","75.75","1.00M","-0.47%"
"Jul 26, 2016","77.18","77.51","78.50","76.76","1.01M","-0.52%"
"Jul 25, 2016","77.58","76.13","77.82","76.10","1.31M","1.89%"
"Jul 22, 2016","76.14","76.50","76.67","75.72","1.65M","-0.54%"
"Jul 21, 2016","76.55","76.90","77.01","75.79","1.79M","-0.80%"
"Jul 20, 2016","77.17","77.60","77.74","76.93","1.38M","-0.17%"
"Jul 19, 2016","77.30","78.21","78.21","76.96","1.34M","-0.58%"
"Jul 18, 2016","77.75","77.38","78.40","77.10","1.43M","-0.06%"
"Jul 15, 2016","77.80","77.50","78.20","77.19","1.12M","0.49%"
"Jul 14, 2016","77.42","77.81","77.96","77.05","1.28M","0.79%"
"Jul 13, 2016","76.81","76.91","76.91","75.87","1.19M","0.25%"
"Jul 12, 2016","76.62","76.48","77.25","76.15","894.10K","0.17%"
"Jul 11, 2016","76.49","76.33","77.23","76.32","1.35M","-0.30%"
"Jul 08, 2016","76.72","75.50","77.02","75.24","1.75M","2.02%"
"Jul 07, 2016","75.20","74.50","75.25","74.14","1.44M","1.06%"
"Jul 06, 2016","74.41","73.37","74.56","73.06","1.26M","1.54%"
"Jul 05, 2016","73.28","73.49","74.22","72.89","962.96K","-0.92%"
"Jul 01, 2016","73.96","73.88","74.81","73.75","1.57M","0.14%"
"Jun 30, 2016","73.86","71.69","73.86","71.65","2.71M","3.08%"
"Jun 29, 2016","71.65","70.22","72.00","70.11","1.76M","2.55%"
"Jun 28, 2016","69.87","69.41","70.13","68.51","1.39M","1.26%"
"Jun 27, 2016","69.00","69.08","69.27","67.08","3.49M","-0.89%"
"Jun 24, 2016","69.62","70.08","70.90","69.46","3.97M","-3.06%"
"Jun 23, 2016","71.82","71.92","72.37","71.15","1.40M","0.64%"
"Jun 22, 2016","71.36","72.00","72.26","71.15","1.67M","-0.72%"
"Jun 21, 2016","71.88","71.50","72.38","71.20","1.05M","0.14%"
"Jun 20, 2016","71.78","72.65","73.22","71.70","1.13M","0.10%"
"Jun 17, 2016","71.71","71.73","72.06","71.18","1.70M","-0.11%"
"Jun 16, 2016","71.79","70.86","71.83","70.33","1.96M","1.50%"
"Jun 15, 2016","70.73","70.47","71.89","70.31","2.07M","0.50%"
"Jun 14, 2016","70.38","70.00","70.70","69.26","1.80M","0.24%"
"Jun 13, 2016","70.21","70.07","71.20","70.00","2.26M","-0.47%"
"Jun 10, 2016","70.54","71.27","71.73","69.69","3.14M","-2.46%"
"Jun 09, 2016","72.32","71.04","72.54","70.60","4.01M","1.18%"
"Jun 08, 2016","71.48","69.04","71.95","67.30","10.40M","4.90%"
"Jun 07, 2016","68.14","68.55","68.75","66.96","5.43M","-0.89%"
"Jun 06, 2016","68.75","67.01","68.81","67.00","3.13M","2.25%"
"Jun 03, 2016","67.24","67.49","67.77","66.70","1.76M","0.16%"
"Jun 02, 2016","67.13","66.08","67.35","65.98","2.56M","1.45%"
"Jun 01, 2016","66.17","64.50","66.68","64.45","3.19M","1.75%"
"May 31, 2016","65.03","64.69","65.14","63.76","2.03M","0.53%"
"May 27, 2016","64.69","63.45","64.80","63.00","1.24M","2.45%"
"May 26, 2016","63.14","63.13","63.62","62.64","961.90K","-0.02%"
"May 25, 2016","63.15","62.79","63.43","62.55","1.09M","-0.02%"
"May 24, 2016","63.16","62.01","63.50","62.01","1.55M","1.97%"
"May 23, 2016","61.94","62.55","63.62","61.72","1.54M","-0.88%"
"May 20, 2016","62.49","61.23","62.85","61.01","1.74M","2.27%"
"May 19, 2016","61.10","59.93","61.47","59.68","1.52M","1.71%"
"May 18, 2016","60.07","60.52","60.69","59.67","1.80M","-1.36%"
"May 17, 2016","60.90","60.72","61.67","60.34","1.58M","0.23%"
"May 16, 2016","60.76","60.48","61.19","59.85","2.22M","-1.33%"
"May 13, 2016","61.58","61.51","62.56","60.10","1.96M","-0.06%"
"May 12, 2016","61.62","62.24","62.68","61.28","2.10M","-0.60%"
"May 11, 2016","61.99","63.25","63.77","60.96","2.82M","-3.46%"
"May 10, 2016","64.21","63.42","64.30","63.28","1.12M","0.28%"
"May 09, 2016","64.03","62.88","64.45","62.55","1.91M","1.94%"
"May 06, 2016","62.81","63.32","63.32","60.82","2.68M","-0.95%"
"May 05, 2016","63.41","64.54","64.93","63.04","1.99M","-2.75%"
"May 04, 2016","65.20","65.30","65.95","64.90","1.10M","-0.52%"
"May 03, 2016","65.54","66.20","66.69","64.90","1.89M","-1.77%"
"May 02, 2016","66.72","65.95","67.08","65.31","1.42M","1.78%"
"Apr 29, 2016","65.55","65.54","65.98","64.87","1.17M","-0.03%"
"Apr 28, 2016","65.57","65.48","66.46","65.17","1.38M","-0.11%"
"Apr 27, 2016","65.64","66.21","66.41","65.07","961.30K","-1.22%"
"Apr 26, 2016","66.45","65.81","66.46","65.66","1.08M","0.68%"
"Apr 25, 2016","66.00","66.41","66.48","65.20","1.21M","-0.36%"
"Apr 22, 2016","66.24","66.54","66.85","65.58","1.17M","-0.41%"
"Apr 21, 2016","66.51","67.89","68.24","65.99","1.96M","-0.92%"
"Apr 20, 2016","67.13","66.48","67.72","66.28","2.18M","0.98%"
"Apr 19, 2016","66.48","65.67","66.68","65.33","1.47M","1.53%"
"Apr 18, 2016","65.48","64.17","65.80","64.07","1.59M","1.05%"
"Apr 15, 2016","64.80","63.88","65.33","63.60","2.01M","0.93%"
"Apr 14, 2016","64.20","63.31","64.48","63.00","2.97M","1.52%"
"Apr 13, 2016","63.24","61.96","63.39","61.67","1.96M","2.15%"
"Apr 12, 2016","61.91","61.47","62.48","60.39","2.58M","1.11%"
"Apr 11, 2016","61.23","63.85","64.31","61.04","3.41M","-3.95%"
"Apr 08, 2016","63.75","65.28","65.41","62.68","2.14M","-1.91%"
"Apr 07, 2016","64.99","65.45","66.40","64.59","1.88M","-1.14%"
"Apr 06, 2016","65.74","66.89","66.89","65.13","2.57M","-1.48%"
"Apr 05, 2016","66.73","67.16","67.53","66.21","1.98M","-1.29%"
"Apr 04, 2016","67.60","68.95","69.73","67.44","2.70M","-1.59%"
"Apr 01, 2016","68.69","66.97","68.91","66.96","2.94M","1.45%"
"Mar 31, 2016","67.71","68.19","68.50","66.35","3.90M","-0.13%"
"Mar 30, 2016","67.80","65.50","68.45","65.30","10.80M","10.71%"
"Mar 29, 2016","61.24","60.58","61.72","60.02","3.93M","1.19%"
"Mar 28, 2016","60.52","61.13","61.45","60.07","1.96M","-0.61%"
"Mar 24, 2016","60.89","60.37","61.08","59.65","1.15M","1.37%"
"Mar 23, 2016","60.07","59.95","60.81","59.58","1.33M","-0.43%"
"Mar 22, 2016","60.33","59.85","60.50","58.81","1.39M","0.20%"
"Mar 21, 2016","60.21","61.39","61.60","58.76","3.67M","-3.68%"
"Mar 18, 2016","62.51","62.50","63.42","62.37","1.72M","-0.46%"
"Mar 17, 2016","62.80","61.78","63.22","61.50","1.51M","0.83%"
"Mar 16, 2016","62.28","62.96","62.96","61.68","1.26M","-1.11%"
"Mar 15, 2016","62.98","63.72","63.72","61.95","2.22M","-2.70%"
"Mar 14, 2016","64.73","64.18","64.99","63.94","1.59M","0.48%"
"Mar 11, 2016","64.42","63.52","64.68","63.33","2.25M","1.88%"
"Mar 10, 2016","63.23","62.76","63.68","62.40","1.36M","1.77%"
"Mar 09, 2016","62.13","62.27","62.49","61.21","1.13M","-0.14%"
"Mar 08, 2016","62.22","61.59","62.96","61.47","1.48M","0.35%"
"Mar 07, 2016","62.00","60.89","62.09","60.78","1.59M","1.27%"
"Mar 04, 2016","61.22","61.84","62.11","61.03","1.94M","-0.91%"
"Mar 03, 2016","61.78","62.84","62.93","61.54","1.90M","-1.61%"
"Mar 02, 2016","62.79","62.52","63.67","62.38","1.67M","0.08%"
"Mar 01, 2016","62.74","62.71","63.30","62.29","2.38M","0.02%"
"Feb 29, 2016","62.73","61.24","63.43","60.99","2.08M","1.77%"
"Feb 27, 2016","61.64","61.64","61.64","61.64","1.44M","0.13%"
"Feb 26, 2016","61.56","61.66","62.00","60.81","1.59M","0.34%"
"Feb 25, 2016","61.35","60.90","62.80","60.60","1.91M","0.89%"
"Feb 24, 2016","60.81","60.31","60.92","59.06","1.82M","0.30%"
"Feb 23, 2016","60.63","60.46","61.58","59.53","1.45M","0.21%"
"Feb 22, 2016","60.50","61.29","62.14","59.98","2.30M","-0.43%"
"Feb 19, 2016","60.76","60.16","60.84","58.15","1.85M","0.16%"
"Feb 18, 2016","60.66","60.88","61.37","60.13","1.50M","0.25%"
"Feb 17, 2016","60.51","60.14","61.43","59.93","1.82M","1.19%"
"Feb 16, 2016","59.80","59.53","60.46","58.93","1.52M","1.63%"
"Feb 12, 2016","58.84","57.61","58.93","56.56","1.50M","2.83%"
"Feb 11, 2016","57.22","56.72","57.74","55.44","2.19M","-0.80%"
"Feb 10, 2016","57.68","56.81","58.55","56.75","1.96M","1.41%"
"Feb 09, 2016","56.88","57.43","57.93","54.60","3.69M","-1.86%"
"Feb 08, 2016","57.96","59.99","60.11","55.37","5.14M","-4.59%"
"Feb 05, 2016","60.75","62.38","63.13","59.88","2.66M","-3.00%"
"Feb 04, 2016","62.63","62.26","63.34","61.66","2.04M","-0.62%"
"Feb 03, 2016","63.02","61.89","63.14","60.49","3.17M","1.63%"
"Feb 02, 2016","62.01","61.24","63.50","61.12","3.62M","1.96%"
"Feb 01, 2016","60.82","61.25","61.62","59.64","2.40M","-2.01%"
"Jan 29, 2016","62.07","59.50","62.07","59.50","3.34M","4.14%"
"Jan 28, 2016","59.60","59.71","60.67","59.05","2.77M","1.34%"
"Jan 27, 2016","58.81","58.59","59.91","58.39","2.58M","0.38%"
"Jan 26, 2016","58.59","58.73","59.33","57.61","2.63M","1.67%"
"Jan 25, 2016","57.63","58.67","58.67","57.02","2.28M","-0.69%"
"Jan 22, 2016","58.03","57.92","58.38","56.15","2.21M","1.65%"
"Jan 21, 2016","57.09","56.86","59.03","54.85","3.75M","2.04%"
"Jan 20, 2016","55.95","55.53","56.70","53.18","3.22M","-1.39%"
"Jan 19, 2016","56.74","56.18","57.48","55.56","3.15M","1.85%"
"Jan 15, 2016","55.71","55.18","56.34","52.90","3.96M","-1.62%"
"Jan 14, 2016","56.63","56.06","57.38","53.60","3.63M","1.18%"
"Jan 13, 2016","55.97","57.99","58.28","55.12","3.41M","-1.50%"
"Jan 12, 2016","56.82","59.92","61.30","56.28","12.96M","3.82%"
"Jan 11, 2016","54.73","54.49","55.09","52.71","3.34M","1.52%"
"Jan 08, 2016","53.91","55.43","55.77","52.97","3.17M","-1.61%"
"Jan 07, 2016","54.79","54.00","56.00","53.75","4.04M","-0.22%"
"Jan 06, 2016","54.91","54.95","55.64","54.53","2.78M","-1.22%"
"Jan 05, 2016","55.59","56.20","56.67","55.16","3.14M","-0.48%"
"Jan 04, 2016","55.86","53.71","56.21","53.53","7.25M","6.46%"
"Dec 31, 2015","52.47","51.71","53.54","51.59","1.75M","1.71%"
"Dec 30, 2015","51.59","52.41","52.80","51.34","1.68M","-1.49%"
"Dec 29, 2015","52.37","53.25","53.75","51.88","2.01M","-1.50%"
"Dec 28, 2015","53.17","52.84","54.15","52.60","2.16M","-0.04%"
"Dec 24, 2015","53.19","52.72","53.59","52.43","832.84K","0.57%"
"Dec 23, 2015","52.89","53.67","53.96","52.48","2.05M","-0.49%"
"Dec 22, 2015","53.15","51.76","53.35","51.58","2.52M","2.41%"
"Dec 21, 2015","51.90","50.37","51.99","50.35","2.58M","3.26%"
"Dec 18, 2015","50.26","49.75","51.07","49.05","2.73M","0.52%"
"Dec 17, 2015","50.00","50.55","51.24","49.75","3.13M","0.06%"
"Dec 16, 2015","49.97","49.73","50.70","49.19","3.94M","1.44%"
"Dec 15, 2015","49.26","47.90","49.79","47.51","3.22M","3.08%"
"Dec 14, 2015","47.79","46.09","47.85","45.87","3.45M","3.62%"
"Dec 11, 2015","46.12","45.39","46.64","45.10","4.33M","0.37%"
"Dec 10, 2015","45.95","44.73","46.50","44.62","6.15M","1.41%"
"Dec 09, 2015","45.31","46.94","50.39","45.05","19.81M","-13.13%"
"Dec 08, 2015","52.16","51.27","52.39","50.68","5.81M","0.71%"
"Dec 07, 2015","51.79","49.02","51.93","48.12","5.75M","5.31%"
"Dec 04, 2015","49.18","49.00","49.31","46.78","3.59M","0.12%"
"Dec 03, 2015","49.12","49.42","49.70","48.63","3.28M","0.24%"
"Dec 02, 2015","49.00","48.92","49.53","48.55","2.32M","-0.10%"
"Dec 01, 2015","49.05","48.84","49.20","47.75","4.43M","2.57%"
"Nov 30, 2015","47.82","49.28","50.00","47.54","8.46M","-8.91%"
"Nov 27, 2015","52.50","52.85","52.88","51.76","891.99K","-0.85%"
"Nov 25, 2015","52.95","53.09","53.72","51.97","1.99M","0.42%"
"Nov 24, 2015","52.73","51.84","53.31","51.19","3.51M","-0.08%"
"Nov 23, 2015","52.77","49.52","52.95","48.54","5.72M","7.08%"
"Nov 20, 2015","49.28","47.91","51.50","47.74","6.00M","4.12%"
"Nov 19, 2015","47.33","45.86","49.00","45.74","5.94M","3.59%"
"Nov 18, 2015","45.69","44.36","45.76","44.07","2.42M","3.63%"
"Nov 17, 2015","44.09","44.99","44.99","43.14","3.09M","-2.54%"
"Nov 16, 2015","45.24","44.70","45.50","43.87","2.38M","0.42%"
"Nov 13, 2015","45.05","47.30","47.50","44.23","5.34M","-6.46%"
"Nov 12, 2015","48.16","47.44","48.90","47.08","2.68M","1.24%"
"Nov 11, 2015","47.57","49.96","50.01","47.46","3.64M","-5.01%"
"Nov 10, 2015","50.08","50.19","50.61","49.02","1.89M","-0.18%"
"Nov 09, 2015","50.17","50.87","51.00","49.29","1.88M","-1.74%"
"Nov 06, 2015","51.06","52.19","53.15","50.88","1.92M","-1.96%"
"Nov 05, 2015","52.08","51.94","52.24","51.25","1.21M","0.77%"
"Nov 04, 2015","51.68","51.87","52.51","51.44","2.09M","-0.79%"
"Nov 03, 2015","52.09","51.25","52.69","51.01","2.77M","1.98%"
"Nov 02, 2015","51.08","49.35","51.12","48.19","3.62M","3.88%"
"Oct 30, 2015","49.17","48.69","49.58","48.16","3.78M","0.78%"
"Oct 29, 2015","48.79","49.30","49.50","48.23","2.02M","-0.91%"
"Oct 28, 2015","49.24","48.25","49.38","47.39","3.23M","1.99%"
"Oct 27, 2015","48.28","48.50","49.03","47.79","1.62M","-0.04%"
"Oct 26, 2015","48.30","48.56","48.88","47.93","3.66M","-0.39%"
"Oct 23, 2015","48.49","52.32","52.63","47.40","7.72M","-7.34%"
"Oct 22, 2015","52.33","50.61","52.37","50.01","5.74M","0.63%"
"Oct 21, 2015","52.00","53.31","53.38","51.66","2.19M","-1.76%"
"Oct 20, 2015","52.93","53.11","53.50","52.49","1.57M","-0.62%"
"Oct 19, 2015","53.26","53.70","54.52","52.74","2.06M","-1.02%"
"Oct 16, 2015","53.81","54.08","54.93","53.00","4.19M","2.46%"
"Oct 15, 2015","52.52","51.70","52.52","51.15","1.94M","1.90%"
"Oct 14, 2015","51.54","51.72","52.42","51.23","1.62M","-0.08%"
"Oct 13, 2015","51.58","51.64","51.99","50.80","2.22M","-0.64%"
"Oct 12, 2015","51.91","52.85","53.10","51.81","1.38M","-1.59%"
"Oct 09, 2015","52.75","54.50","54.55","52.71","2.60M","-2.69%"
"Oct 08, 2015","54.21","53.68","54.64","53.60","2.73M","0.39%"
"Oct 07, 2015","54.00","53.07","54.03","52.15","3.51M","4.37%"
"Oct 06, 2015","51.74","51.21","51.94","50.87","2.14M","0.92%"
"Oct 05, 2015","51.27","51.32","51.87","50.93","2.56M","0.29%"
"Oct 02, 2015","51.12","49.82","51.13","49.14","3.58M","1.67%"
"Oct 01, 2015","50.28","50.34","50.75","49.52","2.70M","-0.73%"
"Sep 30, 2015","50.65","50.39","51.13","50.00","2.22M","1.69%"
"Sep 29, 2015","49.81","50.30","50.96","49.45","3.80M","-1.11%"
"Sep 28, 2015","50.37","52.11","52.29","50.11","2.84M","-4.20%"
"Sep 25, 2015","52.58","53.87","54.47","51.65","2.90M","-0.51%"
"Sep 24, 2015","52.85","53.14","53.14","51.98","2.79M","-1.27%"
"Sep 23, 2015","53.53","55.16","55.53","53.16","2.83M","-2.17%"
"Sep 22, 2015","54.72","53.27","54.86","53.26","3.35M","1.37%"
"Sep 21, 2015","53.98","54.57","55.77","53.47","5.42M","2.02%"
"Sep 18, 2015","52.91","53.36","54.29","52.64","3.88M","-1.71%"
"Sep 17, 2015","53.83","54.86","55.12","53.18","3.20M","-1.50%"
"Sep 16, 2015","54.65","53.22","55.35","52.81","5.06M","2.40%"
"Sep 15, 2015","53.37","53.83","54.00","51.96","5.67M","-0.78%"
"Sep 14, 2015","53.79","53.77","54.78","53.15","5.08M","-0.41%"
"Sep 11, 2015","54.01","54.60","54.65","52.91","12.93M","0.88%"
"Sep 10, 2015","53.54","60.07","60.80","52.88","31.70M","-16.41%"
"Sep 09, 2015","64.05","66.39","66.44","61.22","4.52M","-2.79%"
"Sep 08, 2015","65.89","66.33","66.99","65.33","3.12M","0.32%"
"Sep 04, 2015","65.68","64.59","66.11","64.32","2.22M","1.12%"
"Sep 03, 2015","64.95","66.05","66.88","64.60","3.01M","-0.63%"
"Sep 02, 2015","65.36","63.85","65.48","63.66","3.22M","3.63%"
"Sep 01, 2015","63.07","62.82","63.76","62.22","1.86M","-1.47%"
"Aug 31, 2015","64.01","63.08","64.43","63.08","2.13M","1.33%"
"Aug 28, 2015","63.17","62.62","63.48","61.97","1.46M","0.85%"
"Aug 27, 2015","62.64","61.60","63.70","61.30","2.91M","3.86%"
"Aug 26, 2015","60.31","60.33","60.77","59.05","2.53M","2.74%"
"Aug 25, 2015","58.70","61.50","61.90","58.69","1.86M","-0.63%"
"Aug 24, 2015","59.07","58.40","60.80","55.16","3.46M","-4.65%"
"Aug 21, 2015","61.95","62.37","63.06","60.62","2.08M","-1.60%"
"Aug 20, 2015","62.96","64.81","64.88","62.80","1.68M","-3.67%"
"Aug 19, 2015","65.36","66.43","66.43","65.05","1.39M","-2.01%"
"Aug 18, 2015","66.70","66.35","66.98","66.15","1.71M","0.50%"
"Aug 17, 2015","66.37","65.15","66.50","64.57","1.71M","1.84%"
"Aug 14, 2015","65.17","64.27","65.37","64.15","1.20M","1.04%"
"Aug 13, 2015","64.50","63.30","64.95","63.20","1.32M","2.35%"
"Aug 12, 2015","63.02","63.72","64.12","61.38","2.10M","-2.22%"
"Aug 11, 2015","64.45","63.34","64.75","62.76","1.52M","0.72%"
"Aug 10, 2015","63.99","63.05","64.40","62.62","1.63M","2.60%"
"Aug 07, 2015","62.37","62.16","62.48","61.34","1.33M","0.16%"
"Aug 06, 2015","62.27","62.91","62.98","61.94","1.61M","-0.67%"
"Aug 05, 2015","62.69","62.43","63.13","62.43","1.43M","0.19%"
"Aug 04, 2015","62.57","62.26","63.24","61.85","1.45M","1.13%"
"Aug 03, 2015","61.87","62.78","62.96","61.13","1.65M","-1.57%"
"Jul 31, 2015","62.86","63.29","63.58","62.59","1.49M","-0.33%"
"Jul 30, 2015","63.07","63.67","63.83","62.84","1.61M","-1.05%"
"Jul 29, 2015","63.74","63.17","63.86","62.45","1.36M","0.82%"
"Jul 28, 2015","63.22","61.29","63.73","61.25","2.05M","3.35%"
"Jul 27, 2015","61.17","60.79","61.44","59.86","2.21M","-0.11%"
"Jul 24, 2015","61.24","62.07","62.75","60.48","1.99M","-1.23%"
"Jul 23, 2015","62.00","63.29","64.82","61.90","1.95M","-1.37%"
"Jul 22, 2015","62.86","62.45","63.27","62.22","1.46M","0.14%"
"Jul 21, 2015","62.77","63.43","63.74","62.34","1.42M","-0.93%"
"Jul 20, 2015","63.36","62.90","63.73","62.77","888.89K","0.67%"
"Jul 17, 2015","62.94","62.90","63.17","62.26","1.36M","0.25%"
"Jul 16, 2015","62.78","63.31","63.57","62.28","1.37M","-1.01%"
"Jul 15, 2015","63.42","63.77","64.10","63.31","1.43M","-0.78%"
"Jul 14, 2015","63.92","64.21","64.40","63.68","1.13M","-0.30%"
"Jul 13, 2015","64.11","63.44","64.48","63.39","1.31M","1.78%"
"Jul 10, 2015","62.99","63.23","63.48","62.17","2.09M","0.85%"
"Jul 09, 2015","62.46","64.81","65.20","62.39","2.21M","-2.36%"
"Jul 08, 2015","63.97","65.04","65.63","63.83","1.40M","-2.60%"
"Jul 07, 2015","65.68","64.73","65.94","63.17","2.14M","2.15%"
"Jul 06, 2015","64.30","64.87","65.55","63.95","1.86M","-1.33%"
"Jul 02, 2015","65.17","64.92","65.45","63.95","1.37M","0.18%"
"Jul 01, 2015","65.05","65.69","65.99","64.75","1.46M","-0.38%"
"Jun 30, 2015","65.30","65.46","65.47","64.25","1.69M","0.77%"
"Jun 29, 2015","64.80","66.50","66.71","64.73","1.62M","-3.41%"
"Jun 26, 2015","67.09","67.14","68.48","66.60","10.09M","-0.70%"
"Jun 25, 2015","67.56","67.67","68.13","67.20","1.42M","0.21%"
"Jun 24, 2015","67.42","68.83","68.88","67.36","1.64M","-2.01%"
"Jun 23, 2015","68.80","66.72","68.83","66.72","4.44M","3.71%"
"Jun 22, 2015","66.34","66.37","66.91","66.00","1.75M","0.53%"
"Jun 19, 2015","65.99","66.00","66.75","65.70","3.00M","-0.93%"
"Jun 18, 2015","66.61","67.08","67.64","66.59","1.47M","-0.48%"
"Jun 17, 2015","66.93","67.24","67.55","66.64","1.56M","-0.49%"
"Jun 16, 2015","67.26","67.00","67.63","66.61","1.41M","0.66%"
"Jun 15, 2015","66.82","66.29","67.46","65.82","1.83M","0.51%"
"Jun 12, 2015","66.48","65.60","66.77","65.51","1.95M","0.62%"
"Jun 11, 2015","66.07","65.55","66.18","64.76","4.76M","-1.05%"
"Jun 10, 2015","66.77","68.55","68.62","65.70","5.55M","-2.20%"
"Jun 09, 2015","68.27","65.71","68.35","64.81","16.03M","10.97%"
"Jun 08, 2015","61.52","63.50","63.73","60.78","5.44M","-3.57%"
