"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 31, 2015","93.94","95.07","95.21","93.88","1.45M","-1.41%"
"Dec 30, 2015","95.28","95.19","96.02","95.00","1.15M","-0.05%"
"Dec 29, 2015","95.33","94.60","95.90","94.60","1.12M","1.20%"
"Dec 28, 2015","94.20","93.79","94.30","93.23","1.03M","-0.11%"
"Dec 24, 2015","94.30","94.45","95.19","94.03","602.51K","-0.42%"
"Dec 23, 2015","94.70","94.42","94.99","93.53","1.53M","0.94%"
"Dec 22, 2015","93.82","91.94","93.95","91.63","1.87M","2.40%"
"Dec 21, 2015","91.62","92.16","92.69","90.81","2.66M","0.34%"
"Dec 18, 2015","91.31","93.73","93.92","91.30","5.31M","-3.07%"
"Dec 17, 2015","94.20","95.70","96.42","94.19","3.07M","-1.42%"
"Dec 16, 2015","95.56","94.41","95.66","93.61","2.61M","1.64%"
"Dec 15, 2015","94.02","93.98","95.79","93.72","4.10M","0.81%"
"Dec 14, 2015","93.26","91.71","93.31","91.02","3.79M","2.01%"
"Dec 11, 2015","91.42","92.51","93.65","90.12","8.32M","2.77%"
"Dec 10, 2015","88.96","90.41","90.43","88.51","4.75M","-0.67%"
"Dec 09, 2015","89.56","91.04","91.79","88.95","3.33M","-2.35%"
"Dec 08, 2015","91.72","89.22","92.09","88.96","3.37M","2.37%"
"Dec 07, 2015","89.60","92.56","92.88","89.22","3.96M","-3.22%"
"Dec 04, 2015","92.58","90.13","92.82","90.13","2.98M","2.97%"
"Dec 03, 2015","89.91","91.97","92.76","89.72","2.43M","-2.29%"
"Dec 02, 2015","92.02","92.52","92.85","91.68","1.90M","-0.57%"
"Dec 01, 2015","92.55","92.01","92.58","91.10","1.55M","1.19%"
"Nov 30, 2015","91.46","92.41","92.66","91.13","2.38M","-0.77%"
"Nov 27, 2015","92.17","91.86","92.57","91.77","632.97K","0.44%"
"Nov 25, 2015","91.77","92.30","92.50","91.69","1.12M","-0.25%"
"Nov 24, 2015","92.00","91.14","92.22","90.09","2.05M","0.04%"
"Nov 23, 2015","91.96","91.82","92.37","91.27","1.57M","0.16%"
"Nov 20, 2015","91.81","92.33","92.50","91.22","2.13M","0.05%"
"Nov 19, 2015","91.76","91.52","92.13","91.28","2.41M","0.54%"
"Nov 18, 2015","91.27","90.31","91.39","89.47","1.45M","1.09%"
"Nov 17, 2015","90.29","89.96","91.29","89.87","1.74M","0.58%"
"Nov 16, 2015","89.77","89.66","89.80","88.00","2.20M","0.84%"
"Nov 13, 2015","89.02","90.95","90.95","88.80","1.83M","-2.00%"
"Nov 12, 2015","90.84","91.08","91.88","90.74","2.46M","-0.41%"
"Nov 11, 2015","91.21","90.68","91.47","90.25","2.36M","1.03%"
"Nov 10, 2015","90.28","89.56","90.31","88.99","1.94M","0.53%"
"Nov 09, 2015","89.80","90.24","90.49","88.99","1.71M","-0.98%"
"Nov 06, 2015","90.69","90.07","90.79","88.97","2.00M","0.15%"
"Nov 05, 2015","90.55","91.50","91.87","89.79","1.84M","-0.51%"
"Nov 04, 2015","91.01","90.34","91.34","90.21","1.87M","0.72%"
"Nov 03, 2015","90.36","89.59","90.74","88.92","2.10M","0.50%"
"Nov 02, 2015","89.91","89.03","90.55","88.47","2.90M","1.41%"
"Oct 30, 2015","88.66","87.99","89.49","87.90","2.13M","0.61%"
"Oct 29, 2015","88.12","88.26","88.50","87.51","1.62M","-0.43%"
"Oct 28, 2015","88.50","88.44","88.83","87.58","3.21M","0.51%"
"Oct 27, 2015","88.05","88.65","88.85","87.81","2.59M","-0.89%"
"Oct 26, 2015","88.84","87.91","89.70","87.61","2.38M","1.12%"
"Oct 23, 2015","87.86","89.00","89.44","87.44","6.74M","-0.68%"
"Oct 22, 2015","88.46","86.56","88.83","86.56","3.55M","2.71%"
"Oct 21, 2015","86.13","87.22","87.57","85.87","2.90M","-0.82%"
"Oct 20, 2015","86.84","88.15","88.65","86.42","2.69M","-1.76%"
"Oct 19, 2015","88.40","88.15","88.49","87.03","3.35M","-0.30%"
"Oct 16, 2015","88.67","87.17","89.03","86.18","5.33M","2.19%"
"Oct 15, 2015","86.77","84.19","86.86","84.09","4.38M","3.54%"
"Oct 14, 2015","83.80","84.00","84.73","83.40","2.39M","0.18%"
"Oct 13, 2015","83.65","83.32","84.64","83.31","1.99M","-0.32%"
"Oct 12, 2015","83.92","83.66","84.84","83.23","2.71M","0.12%"
"Oct 09, 2015","83.82","82.41","83.90","81.99","3.77M","1.90%"
"Oct 08, 2015","82.26","80.45","82.48","80.20","4.60M","2.00%"
"Oct 07, 2015","80.65","82.20","83.10","79.02","14.47M","-5.28%"
"Oct 06, 2015","85.15","85.60","86.00","84.84","4.26M","-0.80%"
"Oct 05, 2015","85.84","84.80","86.31","84.49","4.20M","2.20%"
"Oct 02, 2015","83.99","82.21","84.01","81.29","3.40M","0.29%"
"Oct 01, 2015","83.75","82.42","83.77","81.57","3.41M","1.86%"
"Sep 30, 2015","82.22","80.88","82.37","80.38","3.65M","2.99%"
"Sep 29, 2015","79.83","80.52","80.58","79.09","3.13M","-0.86%"
"Sep 28, 2015","80.52","82.88","83.00","80.03","3.44M","-3.14%"
"Sep 25, 2015","83.13","84.71","84.72","82.58","3.74M","-0.93%"
"Sep 24, 2015","83.91","85.07","85.37","83.36","4.46M","-1.86%"
"Sep 23, 2015","85.50","84.92","85.98","84.05","4.01M","0.99%"
"Sep 22, 2015","84.66","81.98","84.83","81.77","6.34M","1.61%"
"Sep 21, 2015","83.32","81.42","83.69","81.42","4.92M","2.55%"
"Sep 18, 2015","81.25","78.54","84.95","78.16","16.42M","1.17%"
"Sep 17, 2015","80.31","80.45","81.88","79.70","4.89M","-0.27%"
"Sep 16, 2015","80.53","79.51","80.67","79.32","2.51M","1.26%"
"Sep 15, 2015","79.53","78.61","80.11","78.30","3.44M","1.36%"
"Sep 14, 2015","78.46","79.35","79.41","78.28","2.55M","-0.92%"
"Sep 11, 2015","79.19","78.44","79.23","77.94","2.91M","0.62%"
"Sep 10, 2015","78.70","78.63","78.97","78.01","3.54M","0.23%"
"Sep 09, 2015","78.52","80.79","81.51","78.23","2.46M","-1.58%"
"Sep 08, 2015","79.78","78.64","79.91","78.13","2.67M","3.76%"
"Sep 04, 2015","76.89","76.99","78.27","76.39","2.33M","-1.83%"
"Sep 03, 2015","78.32","77.60","79.55","77.36","3.48M","1.39%"
"Sep 02, 2015","77.25","77.00","77.33","75.54","3.53M","1.66%"
"Sep 01, 2015","75.99","77.07","77.82","75.63","3.21M","-3.28%"
"Aug 31, 2015","78.57","79.38","79.70","78.30","2.31M","-1.05%"
"Aug 28, 2015","79.40","78.42","79.45","77.75","3.32M","0.62%"
"Aug 27, 2015","78.91","78.41","79.28","77.39","5.20M","2.04%"
"Aug 26, 2015","77.33","76.14","77.61","74.56","4.24M","3.70%"
"Aug 25, 2015","74.57","77.02","78.33","74.47","7.47M","0.40%"
"Aug 24, 2015","74.27","75.00","77.82","71.33","6.94M","-5.83%"
"Aug 21, 2015","78.87","81.94","82.16","78.87","6.81M","-4.62%"
"Aug 20, 2015","82.69","84.66","84.90","82.69","3.11M","-3.26%"
"Aug 19, 2015","85.48","86.12","86.47","85.21","2.46M","-1.12%"
"Aug 18, 2015","86.45","86.98","87.25","86.03","1.47M","-0.37%"
"Aug 17, 2015","86.77","86.00","86.78","84.90","1.79M","0.75%"
"Aug 14, 2015","86.12","83.96","86.38","83.96","2.61M","2.15%"
"Aug 13, 2015","84.31","83.82","84.83","83.00","1.96M","0.58%"
"Aug 12, 2015","83.82","83.16","84.14","82.08","2.22M","-0.10%"
"Aug 11, 2015","83.90","84.06","84.86","83.05","3.10M","0.33%"
"Aug 10, 2015","83.62","83.39","83.92","83.19","2.00M","1.12%"
"Aug 07, 2015","82.69","81.87","82.92","81.48","1.99M","0.61%"
"Aug 06, 2015","82.19","83.47","83.63","82.07","2.27M","-1.43%"
"Aug 05, 2015","83.38","82.78","84.12","82.17","1.77M","1.61%"
"Aug 04, 2015","82.06","81.43","82.18","81.17","1.38M","0.81%"
"Aug 03, 2015","81.40","82.18","82.26","80.70","2.07M","-0.72%"
"Jul 31, 2015","81.99","81.80","82.82","81.37","2.89M","0.86%"
"Jul 30, 2015","81.29","79.90","81.80","79.20","2.07M","1.30%"
"Jul 29, 2015","80.25","80.07","80.54","79.56","2.18M","-0.42%"
"Jul 28, 2015","80.59","80.07","80.65","79.13","2.68M","0.83%"
"Jul 27, 2015","79.93","80.53","80.70","79.73","2.76M","-1.30%"
"Jul 24, 2015","80.98","81.00","81.36","80.54","3.58M","0.42%"
"Jul 23, 2015","80.64","80.80","81.40","80.48","2.58M","-0.11%"
"Jul 22, 2015","80.73","81.38","81.75","80.65","2.60M","-0.57%"
"Jul 21, 2015","81.19","81.80","82.10","81.01","3.92M","-1.10%"
"Jul 20, 2015","82.09","82.00","82.19","81.45","2.00M","-0.01%"
"Jul 17, 2015","82.10","82.17","82.73","81.48","2.40M","-0.51%"
"Jul 16, 2015","82.52","82.65","82.67","82.20","2.06M","0.49%"
"Jul 15, 2015","82.12","82.20","82.32","81.71","3.21M","0.28%"
"Jul 14, 2015","81.89","81.67","82.35","81.24","4.43M","0.55%"
"Jul 13, 2015","81.44","81.09","81.66","80.82","4.60M","1.05%"
"Jul 10, 2015","80.59","81.50","81.50","80.47","3.03M","0.15%"
"Jul 09, 2015","80.47","80.74","81.67","80.41","3.07M","0.60%"
"Jul 08, 2015","79.99","79.95","80.52","79.40","4.16M","-0.74%"
"Jul 07, 2015","80.59","80.77","81.00","78.94","2.78M","0.11%"
"Jul 06, 2015","80.50","80.02","81.19","80.00","2.59M","-0.31%"
"Jul 02, 2015","80.75","81.19","81.29","80.38","2.20M","-0.23%"
"Jul 01, 2015","80.94","81.57","81.92","80.71","2.94M","-0.09%"
"Jun 30, 2015","81.01","82.19","82.34","80.95","4.09M","-0.33%"
"Jun 29, 2015","81.28","81.22","82.06","81.15","4.06M","-1.76%"
"Jun 26, 2015","82.74","84.22","84.22","82.27","5.91M","-1.43%"
"Jun 25, 2015","83.94","83.82","84.27","83.49","3.05M","0.65%"
"Jun 24, 2015","83.40","83.22","84.36","82.97","4.31M","-0.18%"
"Jun 23, 2015","83.55","82.17","83.77","82.10","4.94M","1.54%"
"Jun 22, 2015","82.28","80.00","82.66","79.85","5.83M","3.24%"
"Jun 19, 2015","79.70","79.41","79.94","79.06","3.16M","0.39%"
"Jun 18, 2015","79.39","77.82","79.94","77.82","3.86M","1.90%"
"Jun 17, 2015","77.91","79.50","80.00","77.74","6.46M","-2.54%"
"Jun 16, 2015","79.94","78.93","80.43","78.83","3.58M","1.32%"
"Jun 15, 2015","78.90","79.17","79.25","78.35","2.46M","-1.20%"
"Jun 12, 2015","79.86","79.33","80.26","79.06","1.79M","0.26%"
"Jun 11, 2015","79.65","79.81","80.29","79.42","1.92M","0.11%"
"Jun 10, 2015","79.56","78.18","79.70","77.99","1.78M","2.13%"
"Jun 09, 2015","77.90","77.88","78.05","76.95","2.10M","-0.33%"
"Jun 08, 2015","78.16","78.90","79.18","77.90","1.62M","-0.89%"
"Jun 05, 2015","78.86","78.64","79.39","78.38","1.33M","0.14%"
"Jun 04, 2015","78.75","79.86","80.38","78.64","1.66M","-1.72%"
"Jun 03, 2015","80.13","79.93","80.34","79.44","1.97M","0.39%"
"Jun 02, 2015","79.82","79.70","80.22","79.35","1.53M","-0.06%"
"Jun 01, 2015","79.87","79.50","80.00","78.59","2.29M","0.99%"
"May 29, 2015","79.09","79.89","79.99","78.94","3.29M","-1.16%"
"May 28, 2015","80.02","80.17","80.42","79.75","1.25M","-0.17%"
"May 27, 2015","80.16","79.55","80.32","79.27","1.67M","1.01%"
"May 26, 2015","79.36","79.91","80.12","78.84","2.08M","-0.85%"
"May 22, 2015","80.04","80.34","80.70","79.97","1.83M","-0.65%"
"May 21, 2015","80.56","79.54","80.74","79.19","2.76M","1.19%"
"May 20, 2015","79.61","79.57","79.90","78.91","2.64M","-0.01%"
"May 19, 2015","79.62","79.75","79.93","79.37","2.07M","0.26%"
"May 18, 2015","79.41","78.69","79.53","78.40","1.44M","0.62%"
"May 15, 2015","78.92","80.00","80.00","78.62","2.68M","-0.64%"
"May 14, 2015","79.43","77.64","79.81","77.10","3.07M","3.05%"
"May 13, 2015","77.08","76.60","77.48","76.53","1.83M","0.67%"
"May 12, 2015","76.57","76.26","76.90","75.30","2.08M","-0.27%"
"May 11, 2015","76.78","76.32","77.34","76.07","2.14M","0.62%"
"May 08, 2015","76.31","75.28","76.52","75.05","1.59M","2.11%"
"May 07, 2015","74.73","74.40","74.84","74.17","2.01M","0.34%"
"May 06, 2015","74.48","75.08","75.47","73.96","2.00M","-0.69%"
"May 05, 2015","75.00","75.35","75.63","74.75","2.05M","-1.12%"
"May 04, 2015","75.85","76.43","76.99","75.82","1.66M","-0.76%"
"May 01, 2015","76.43","76.29","76.67","75.66","1.75M","0.49%"
"Apr 30, 2015","76.06","76.40","77.24","75.31","2.11M","-0.77%"
"Apr 29, 2015","76.65","75.61","77.26","75.47","2.42M","0.83%"
"Apr 28, 2015","76.02","76.34","77.09","75.87","1.70M","-0.69%"
"Apr 27, 2015","76.55","76.84","77.29","76.36","1.65M","0.01%"
"Apr 24, 2015","76.54","76.41","77.21","75.84","1.83M","0.03%"
"Apr 23, 2015","76.52","75.08","76.80","75.00","1.71M","1.35%"
"Apr 22, 2015","75.50","74.68","75.52","74.63","1.52M","1.18%"
"Apr 21, 2015","74.62","74.31","74.88","74.21","1.89M","0.95%"
"Apr 20, 2015","73.92","73.42","74.30","73.42","1.69M","1.05%"
"Apr 17, 2015","73.15","74.38","74.55","72.78","3.86M","-2.66%"
"Apr 16, 2015","75.15","75.41","75.69","75.09","2.07M","-1.16%"
"Apr 15, 2015","76.03","76.09","76.50","75.90","1.36M","0.11%"
"Apr 14, 2015","75.95","76.02","76.60","75.59","1.92M","-0.09%"
"Apr 13, 2015","76.02","76.44","77.00","75.89","1.23M","-0.67%"
