"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2017","57.88","57.82","58.14","57.62","252.31K","0.33%"
"Mar 15, 2017","57.69","57.43","58.03","56.97","437.47K","0.65%"
"Mar 14, 2017","57.32","57.29","57.66","56.72","329.17K","-0.38%"
"Mar 13, 2017","57.54","57.77","57.90","57.21","286.68K","-0.42%"
"Mar 10, 2017","57.78","58.00","58.14","57.18","206.75K","0.19%"
"Mar 09, 2017","57.67","57.66","57.92","57.02","340.34K","-0.21%"
"Mar 08, 2017","57.79","57.19","58.00","56.78","389.47K","1.19%"
"Mar 07, 2017","57.11","56.72","57.49","56.42","442.62K","0.04%"
"Mar 06, 2017","57.09","56.80","57.30","56.40","448.55K","-0.63%"
"Mar 03, 2017","57.45","58.26","59.51","56.60","948.87K","3.48%"
"Mar 02, 2017","55.52","55.47","55.72","55.02","389.95K","-0.14%"
"Mar 01, 2017","55.60","55.00","55.83","54.34","541.82K","1.76%"
"Feb 28, 2017","54.64","55.35","55.79","54.40","564.47K","-2.15%"
"Feb 27, 2017","55.84","56.04","57.11","55.61","510.21K","-0.34%"
"Feb 24, 2017","56.03","54.93","56.05","54.91","391.65K","1.38%"
"Feb 23, 2017","55.27","55.91","55.91","55.13","290.25K","-0.70%"
"Feb 22, 2017","55.66","56.02","56.15","55.51","320.00K","-0.86%"
"Feb 21, 2017","56.14","55.95","56.33","55.94","282.04K","0.59%"
"Feb 17, 2017","55.81","55.67","56.31","55.07","204.80K","0.14%"
"Feb 16, 2017","55.73","55.99","56.31","55.48","286.23K","-0.80%"
"Feb 15, 2017","56.18","55.11","56.68","54.91","497.13K","1.98%"
"Feb 14, 2017","55.09","54.47","55.18","54.01","411.57K","0.69%"
"Feb 13, 2017","54.71","54.76","54.91","54.32","218.60K","0.26%"
"Feb 10, 2017","54.57","54.40","54.58","53.99","217.89K","0.89%"
"Feb 09, 2017","54.09","53.64","54.59","53.56","139.69K","1.29%"
"Feb 08, 2017","53.40","53.43","53.98","53.28","179.39K","-0.74%"
"Feb 07, 2017","53.80","54.04","54.65","53.53","484.95K","0.15%"
"Feb 06, 2017","53.72","53.79","53.94","53.31","225.49K","-0.70%"
"Feb 03, 2017","54.10","52.95","54.31","52.95","278.96K","3.17%"
"Feb 02, 2017","52.44","52.17","52.99","51.95","381.20K","0.25%"
"Feb 01, 2017","52.31","52.46","52.49","51.00","595.41K","-0.04%"
"Jan 31, 2017","52.33","52.11","52.34","51.69","489.11K","-0.17%"
"Jan 30, 2017","52.42","52.54","52.87","52.00","230.15K","-0.89%"
"Jan 27, 2017","52.89","52.90","52.95","52.47","193.23K","0.42%"
"Jan 26, 2017","52.67","53.39","53.46","52.07","541.19K","-0.92%"
"Jan 25, 2017","53.16","53.20","53.75","52.95","208.81K","0.78%"
"Jan 24, 2017","52.75","52.73","52.95","52.03","291.12K","0.61%"
"Jan 23, 2017","52.43","52.64","53.08","52.29","256.85K","-1.00%"
"Jan 20, 2017","52.96","52.50","53.00","51.85","367.45K","1.28%"
"Jan 19, 2017","52.29","53.25","53.76","52.25","236.47K","-1.47%"
"Jan 18, 2017","53.07","53.22","53.30","52.44","381.58K","0.32%"
"Jan 17, 2017","52.90","53.41","53.41","52.69","471.02K","-1.43%"
"Jan 13, 2017","53.67","52.45","53.74","52.43","490.84K","2.37%"
"Jan 12, 2017","52.43","51.75","52.44","51.24","294.99K","1.16%"
"Jan 11, 2017","51.83","51.00","51.83","50.99","263.53K","1.77%"
"Jan 10, 2017","50.93","51.35","51.35","50.63","291.40K","-0.66%"
"Jan 09, 2017","51.27","51.23","51.57","51.01","264.31K","-0.19%"
"Jan 06, 2017","51.37","51.12","51.67","50.90","319.86K","0.37%"
"Jan 05, 2017","51.18","51.73","51.78","51.18","372.73K","-1.54%"
"Jan 04, 2017","51.98","51.19","52.07","51.18","699.62K","1.94%"
"Jan 03, 2017","50.99","49.68","51.02","49.25","532.49K","3.37%"
"Dec 30, 2016","49.33","50.14","50.14","49.18","337.79K","-1.32%"
"Dec 29, 2016","49.99","50.18","50.49","49.83","203.41K","-0.64%"
"Dec 28, 2016","50.31","51.17","51.17","50.23","304.43K","-1.64%"
"Dec 27, 2016","51.15","50.69","51.23","50.51","510.26K","1.11%"
"Dec 23, 2016","50.59","50.22","50.71","50.16","203.47K","0.32%"
"Dec 22, 2016","50.43","51.26","51.26","50.22","447.66K","-1.79%"
"Dec 21, 2016","51.35","51.36","51.74","51.23","302.77K","0.04%"
"Dec 20, 2016","51.33","52.01","52.94","50.96","908.05K","-1.97%"
"Dec 19, 2016","52.36","52.18","52.46","51.67","510.90K","-0.13%"
"Dec 16, 2016","52.43","52.76","52.90","52.20","568.31K","-0.64%"
"Dec 15, 2016","52.77","52.52","53.48","52.13","398.99K","0.63%"
"Dec 14, 2016","52.44","53.34","53.38","52.11","254.00K","-1.60%"
"Dec 13, 2016","53.29","54.29","54.39","53.10","449.65K","-1.35%"
"Dec 12, 2016","54.02","53.78","54.21","53.64","412.64K","0.06%"
"Dec 09, 2016","53.99","55.00","55.00","53.61","407.47K","-1.30%"
"Dec 08, 2016","54.70","52.90","54.92","52.70","589.52K","3.46%"
"Dec 07, 2016","52.87","52.69","53.04","51.94","369.21K","0.38%"
"Dec 06, 2016","52.67","53.28","53.28","52.13","408.51K","-1.13%"
"Dec 05, 2016","53.27","52.61","53.62","52.55","543.25K","1.74%"
"Dec 02, 2016","52.36","52.22","53.65","51.80","1.02M","-2.86%"
"Dec 01, 2016","53.90","56.38","56.38","53.42","784.30K","-3.25%"
"Nov 30, 2016","55.71","58.86","58.96","52.97","1.84M","-3.20%"
"Nov 29, 2016","57.55","58.26","58.68","57.19","514.06K","-1.40%"
"Nov 28, 2016","58.37","58.56","58.69","58.20","254.28K","-0.49%"
"Nov 25, 2016","58.66","58.30","58.66","57.76","143.12K","0.62%"
"Nov 23, 2016","58.30","57.11","58.36","56.66","367.79K","1.87%"
"Nov 22, 2016","57.23","57.17","57.37","55.94","371.68K","-0.42%"
"Nov 21, 2016","57.47","56.71","57.47","56.08","231.95K","1.39%"
"Nov 18, 2016","56.68","57.40","57.45","56.60","275.67K","-1.25%"
"Nov 17, 2016","57.40","56.61","57.53","55.57","299.86K","1.99%"
"Nov 16, 2016","56.28","55.84","56.47","55.23","240.87K","0.57%"
"Nov 15, 2016","55.96","56.16","56.39","55.47","449.83K","0.02%"
"Nov 14, 2016","55.95","59.13","59.13","55.90","563.78K","-4.77%"
"Nov 11, 2016","58.75","57.57","58.92","57.39","309.53K","1.73%"
"Nov 10, 2016","57.75","59.26","59.78","57.24","308.74K","-1.99%"
"Nov 09, 2016","58.92","58.03","58.96","57.26","245.41K","0.44%"
"Nov 08, 2016","58.66","57.80","59.26","57.80","295.17K","0.96%"
"Nov 07, 2016","58.10","57.62","58.43","57.45","346.75K","2.23%"
"Nov 04, 2016","56.83","56.43","57.32","56.04","332.75K","0.87%"
"Nov 03, 2016","56.34","55.89","56.76","55.54","283.02K","1.11%"
"Nov 02, 2016","55.72","57.72","57.72","55.42","694.27K","-3.86%"
"Nov 01, 2016","57.96","57.25","58.15","57.25","478.00K","0.89%"
"Oct 31, 2016","57.45","58.15","58.15","57.08","285.16K","-0.91%"
"Oct 28, 2016","57.98","57.54","58.18","57.49","257.02K","0.78%"
"Oct 27, 2016","57.53","58.42","58.77","57.48","390.24K","-0.98%"
"Oct 26, 2016","58.10","57.63","58.22","57.58","365.48K","0.26%"
"Oct 25, 2016","57.95","58.34","58.40","57.52","471.65K","-0.67%"
"Oct 24, 2016","58.34","58.13","58.47","57.94","173.12K","0.99%"
"Oct 21, 2016","57.77","57.86","57.95","57.39","234.02K","-0.48%"
"Oct 20, 2016","58.05","57.95","58.24","57.90","381.14K","-0.12%"
"Oct 19, 2016","58.12","58.29","58.47","58.08","344.03K","-0.22%"
"Oct 18, 2016","58.25","58.56","59.09","58.19","270.59K","0.66%"
"Oct 17, 2016","57.87","58.33","58.50","57.83","233.36K","-0.81%"
"Oct 14, 2016","58.34","58.50","58.86","58.19","288.70K","-0.07%"
"Oct 13, 2016","58.38","58.47","58.54","57.30","351.17K","-0.31%"
"Oct 12, 2016","58.56","58.42","58.74","58.06","276.64K","0.12%"
