"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","74.30","75.13","75.60","73.47","6.97M","-2.61%"
"Jan 06, 2016","76.29","75.72","77.33","75.63","3.48M","-0.99%"
"Jan 05, 2016","77.05","77.07","77.97","76.67","2.66M","0.44%"
"Jan 04, 2016","76.71","77.14","77.21","75.64","4.92M","-2.16%"
"Dec 31, 2015","78.40","78.99","79.42","78.36","2.46M","-0.94%"
"Dec 30, 2015","79.14","79.30","79.89","78.97","1.81M","-0.38%"
"Dec 29, 2015","79.44","78.50","79.76","78.44","2.23M","1.59%"
"Dec 28, 2015","78.20","77.66","78.20","77.38","2.33M","0.48%"
"Dec 24, 2015","77.83","78.03","78.35","77.58","1.08M","-0.27%"
"Dec 23, 2015","78.04","78.20","78.90","77.94","2.65M","0.23%"
"Dec 22, 2015","77.86","77.52","78.09","76.85","2.10M","0.74%"
"Dec 21, 2015","77.29","78.30","78.33","76.43","3.01M","0.34%"
"Dec 18, 2015","77.03","78.11","79.49","77.03","6.72M","-1.79%"
"Dec 17, 2015","78.43","78.97","79.32","78.04","2.65M","-0.58%"
"Dec 16, 2015","78.89","77.64","79.10","77.12","3.75M","1.96%"
"Dec 15, 2015","77.37","77.66","77.87","76.97","3.39M","0.49%"
"Dec 14, 2015","76.99","76.76","77.67","75.85","3.95M","0.16%"
"Dec 11, 2015","76.87","78.30","78.88","76.65","4.49M","-3.16%"
"Dec 10, 2015","79.38","79.80","79.97","79.16","2.03M","-0.41%"
"Dec 09, 2015","79.71","80.83","81.40","79.22","3.18M","-1.69%"
"Dec 08, 2015","81.08","80.21","81.46","79.86","2.11M","0.50%"
"Dec 07, 2015","80.68","81.81","81.86","80.30","2.96M","-1.78%"
"Dec 04, 2015","82.14","80.33","82.14","80.16","4.34M","2.76%"
"Dec 03, 2015","79.93","80.96","82.06","79.56","4.77M","-1.17%"
"Dec 02, 2015","80.88","80.77","81.94","80.42","3.38M","-0.16%"
"Dec 01, 2015","81.01","80.35","81.10","79.65","3.77M","1.66%"
"Nov 30, 2015","79.69","79.73","80.18","79.29","4.45M","-0.35%"
"Nov 27, 2015","79.97","80.22","80.48","79.45","2.22M","-0.55%"
"Nov 25, 2015","80.41","80.37","81.12","79.75","2.49M","0.02%"
"Nov 24, 2015","80.39","80.30","80.80","79.13","3.42M","-0.48%"
"Nov 23, 2015","80.78","80.44","81.74","80.39","3.59M","-0.26%"
"Nov 20, 2015","80.99","80.90","82.14","79.71","5.34M","0.43%"
"Nov 19, 2015","80.64","81.05","82.90","80.45","11.60M","4.25%"
"Nov 18, 2015","77.35","77.77","78.05","75.81","6.44M","0.14%"
"Nov 17, 2015","77.24","76.57","78.49","76.41","4.57M","1.29%"
"Nov 16, 2015","76.26","75.54","76.33","73.94","4.05M","0.87%"
"Nov 13, 2015","75.60","78.08","78.08","75.42","3.92M","-3.45%"
"Nov 12, 2015","78.30","78.47","79.75","78.23","3.16M","-0.52%"
"Nov 11, 2015","78.71","78.54","79.00","78.09","2.39M","0.59%"
"Nov 10, 2015","78.25","78.20","78.36","77.30","2.61M","0.04%"
"Nov 09, 2015","78.22","78.93","79.02","77.41","3.09M","-1.50%"
"Nov 06, 2015","79.41","78.56","79.63","78.18","2.84M","0.89%"
"Nov 05, 2015","78.71","78.41","79.48","77.80","2.60M","0.41%"
"Nov 04, 2015","78.39","78.88","79.48","78.08","2.59M","-0.31%"
"Nov 03, 2015","78.63","79.03","79.32","78.25","2.40M","-0.72%"
"Nov 02, 2015","79.20","77.71","79.82","77.50","3.11M","1.92%"
"Oct 30, 2015","77.71","78.15","78.63","77.42","3.37M","-0.55%"
"Oct 29, 2015","78.14","78.58","78.72","77.57","1.82M","-0.50%"
"Oct 28, 2015","78.53","77.88","78.53","76.57","3.27M","1.00%"
"Oct 27, 2015","77.75","78.04","78.62","77.32","1.68M","-0.60%"
"Oct 26, 2015","78.22","78.58","79.30","77.64","2.74M","-0.43%"
"Oct 23, 2015","78.56","78.20","79.38","77.27","3.97M","1.54%"
"Oct 22, 2015","77.37","76.45","78.42","76.45","3.28M","2.03%"
"Oct 21, 2015","75.83","77.42","77.53","75.31","3.13M","-2.19%"
"Oct 20, 2015","77.53","78.00","78.51","76.88","2.01M","-0.51%"
"Oct 19, 2015","77.93","78.44","79.33","77.48","4.35M","-1.07%"
"Oct 16, 2015","78.77","78.18","78.84","77.46","3.61M","1.38%"
"Oct 15, 2015","77.70","76.19","78.34","75.91","3.30M","2.80%"
"Oct 14, 2015","75.58","76.29","76.57","75.21","3.45M","-1.37%"
"Oct 13, 2015","76.63","76.52","78.30","75.84","5.58M","0.99%"
"Oct 12, 2015","75.88","75.31","76.25","74.99","2.59M","0.84%"
"Oct 09, 2015","75.25","75.23","75.70","74.74","3.11M","0.21%"
"Oct 08, 2015","75.09","74.98","75.90","74.12","3.80M","0.12%"
"Oct 07, 2015","75.00","74.62","75.29","73.25","3.05M","0.78%"
"Oct 06, 2015","74.42","75.09","75.28","73.89","2.52M","-1.13%"
"Oct 05, 2015","75.27","74.09","75.75","73.86","4.17M","1.81%"
"Oct 02, 2015","73.93","71.68","74.02","71.16","4.84M","1.40%"
"Oct 01, 2015","72.91","69.16","73.07","68.68","8.11M","5.01%"
"Sep 30, 2015","69.43","69.08","69.62","67.82","4.08M","1.54%"
"Sep 29, 2015","68.38","69.09","69.67","67.71","4.66M","-0.96%"
"Sep 28, 2015","69.04","71.95","72.69","68.97","5.64M","-4.69%"
"Sep 25, 2015","72.44","72.60","73.62","71.95","4.83M","1.02%"
"Sep 24, 2015","71.71","71.55","72.00","70.45","3.06M","-0.39%"
"Sep 23, 2015","71.99","71.50","72.36","70.97","2.69M","0.47%"
"Sep 22, 2015","71.65","71.39","71.94","70.91","3.46M","-0.68%"
"Sep 21, 2015","72.14","71.76","72.64","71.06","2.91M","1.04%"
"Sep 18, 2015","71.40","71.30","72.42","70.62","6.04M","-1.27%"
"Sep 17, 2015","72.32","71.50","73.20","71.50","4.21M","0.61%"
"Sep 16, 2015","71.88","71.50","72.00","70.98","3.33M","0.86%"
"Sep 15, 2015","71.27","70.63","71.70","70.15","4.28M","1.97%"
"Sep 14, 2015","69.89","70.20","70.40","69.54","3.44M","-0.23%"
"Sep 11, 2015","70.05","69.54","70.09","68.90","3.44M","0.44%"
"Sep 10, 2015","69.74","69.00","70.00","68.92","2.86M","1.03%"
"Sep 09, 2015","69.03","71.02","71.33","68.85","3.65M","-2.44%"
"Sep 08, 2015","70.76","68.34","70.82","68.31","4.10M","5.41%"
"Sep 04, 2015","67.13","67.28","67.97","66.54","3.15M","-1.64%"
"Sep 03, 2015","68.25","68.30","69.25","67.95","2.94M","0.40%"
"Sep 02, 2015","67.98","67.59","67.98","66.33","3.47M","2.03%"
"Sep 01, 2015","66.63","67.86","68.62","66.26","4.37M","-3.94%"
"Aug 31, 2015","69.36","69.79","70.21","69.03","3.89M","-1.27%"
"Aug 28, 2015","70.25","69.75","70.82","69.47","4.19M","0.44%"
"Aug 27, 2015","69.94","69.31","70.24","68.25","4.92M","2.07%"
"Aug 26, 2015","68.52","66.70","68.64","65.29","8.04M","5.12%"
"Aug 25, 2015","65.18","67.59","68.20","65.02","7.10M","0.02%"
"Aug 24, 2015","65.17","65.76","68.99","64.16","9.65M","-5.76%"
"Aug 21, 2015","69.15","69.00","71.55","68.28","13.14M","1.96%"
"Aug 20, 2015","67.82","71.62","72.00","67.50","8.17M","-5.86%"
"Aug 19, 2015","72.04","72.54","72.94","71.74","4.77M","-0.74%"
"Aug 18, 2015","72.58","73.91","74.05","72.03","4.13M","-1.97%"
"Aug 17, 2015","74.04","72.59","74.14","71.60","3.07M","1.44%"
"Aug 14, 2015","72.99","71.19","73.27","70.86","3.25M","2.23%"
"Aug 13, 2015","71.40","71.44","71.93","70.75","2.30M","0.51%"
"Aug 12, 2015","71.04","71.10","71.38","69.56","3.16M","-0.82%"
"Aug 11, 2015","71.63","70.68","71.88","70.40","2.41M","0.51%"
"Aug 10, 2015","71.27","71.13","71.52","70.70","1.81M","1.22%"
"Aug 07, 2015","70.41","70.45","70.73","69.48","2.23M","-0.03%"
"Aug 06, 2015","70.43","72.78","72.88","70.32","2.20M","-2.90%"
"Aug 05, 2015","72.53","72.57","73.64","72.43","2.11M","0.89%"
"Aug 04, 2015","71.89","72.45","72.76","71.80","2.09M","-0.76%"
"Aug 03, 2015","72.44","73.57","73.64","72.06","2.58M","-1.17%"
"Jul 31, 2015","73.30","73.41","74.15","73.01","2.14M","-0.08%"
"Jul 30, 2015","73.36","73.69","73.84","72.34","2.36M","-0.70%"
"Jul 29, 2015","73.88","73.03","74.19","72.33","2.16M","0.12%"
"Jul 28, 2015","73.79","72.79","73.86","71.75","3.44M","1.84%"
"Jul 27, 2015","72.46","73.37","73.89","72.31","3.48M","-1.98%"
"Jul 24, 2015","73.92","72.71","74.19","72.26","3.48M","2.37%"
"Jul 23, 2015","72.21","74.25","74.52","71.97","3.23M","-2.25%"
"Jul 22, 2015","73.87","73.37","74.42","73.18","3.30M","0.05%"
"Jul 21, 2015","73.83","72.62","73.92","72.50","3.62M","1.46%"
"Jul 20, 2015","72.77","72.89","73.19","72.41","2.18M","-0.05%"
"Jul 17, 2015","72.81","72.54","73.50","72.07","3.01M","0.54%"
"Jul 16, 2015","72.42","71.91","72.43","71.62","2.77M","1.49%"
"Jul 15, 2015","71.36","71.75","72.16","71.07","1.72M","-0.60%"
"Jul 14, 2015","71.79","71.21","72.01","71.21","2.02M","1.04%"
"Jul 13, 2015","71.05","71.59","71.86","71.00","2.45M","-0.13%"
"Jul 10, 2015","71.14","70.97","71.42","70.47","2.25M","1.69%"
"Jul 09, 2015","69.96","70.50","71.60","69.94","3.30M","0.82%"
"Jul 08, 2015","69.39","70.03","70.49","69.07","2.99M","-1.24%"
"Jul 07, 2015","70.26","70.18","70.51","68.33","4.94M","1.59%"
"Jul 06, 2015","69.16","69.77","69.83","68.55","3.59M","-1.79%"
"Jul 02, 2015","70.42","70.92","71.05","69.98","1.56M","-0.17%"
"Jul 01, 2015","70.54","70.58","71.04","70.15","3.06M","1.31%"
"Jun 30, 2015","69.63","70.68","70.78","69.11","3.56M","-0.53%"
"Jun 29, 2015","70.00","71.67","71.87","69.93","2.70M","-3.23%"
"Jun 26, 2015","72.34","73.75","73.91","72.09","4.09M","-1.73%"
"Jun 25, 2015","73.61","74.32","74.65","73.37","1.96M","0.15%"
"Jun 24, 2015","73.50","74.10","74.55","72.99","2.76M","-0.94%"
"Jun 23, 2015","74.20","74.86","74.98","73.86","3.14M","-0.78%"
"Jun 22, 2015","74.78","75.50","75.71","74.35","3.11M","-0.29%"
"Jun 19, 2015","75.00","75.50","75.95","74.96","5.37M","-0.94%"
"Jun 18, 2015","75.71","74.63","76.21","74.60","4.23M","1.73%"
"Jun 17, 2015","74.42","73.50","75.81","73.31","7.29M","1.39%"
"Jun 16, 2015","73.40","72.00","73.55","72.00","3.43M","1.16%"
"Jun 15, 2015","72.56","71.31","72.67","70.73","2.84M","1.10%"
"Jun 12, 2015","71.77","72.20","72.35","71.47","2.29M","-0.87%"
"Jun 11, 2015","72.40","73.17","73.49","72.25","2.37M","-0.86%"
"Jun 10, 2015","73.03","72.03","73.30","71.47","2.48M","1.77%"
"Jun 09, 2015","71.76","72.46","72.48","71.00","3.24M","-0.11%"
"Jun 08, 2015","71.84","73.28","73.28","71.24","3.83M","-2.32%"
"Jun 05, 2015","73.55","72.00","73.67","71.85","3.19M","1.86%"
"Jun 04, 2015","72.21","72.91","73.48","72.01","2.77M","-1.71%"
"Jun 03, 2015","73.47","73.21","73.60","72.70","2.65M","0.78%"
"Jun 02, 2015","72.90","72.83","73.35","72.61","2.62M","-0.27%"
"Jun 01, 2015","73.10","72.79","73.49","72.25","3.19M","0.48%"
"May 29, 2015","72.75","72.56","72.93","71.66","4.84M","0.10%"
"May 28, 2015","72.68","72.92","73.49","72.53","5.07M","-1.72%"
"May 27, 2015","73.95","73.00","74.46","72.93","3.93M","0.52%"
"May 26, 2015","73.57","73.66","73.98","73.22","6.55M","-1.92%"
"May 22, 2015","75.01","73.00","75.89","72.50","11.30M","2.88%"
"May 21, 2015","72.91","73.51","74.68","72.31","12.32M","3.92%"
"May 20, 2015","70.16","71.23","71.23","69.29","9.73M","-1.85%"
"May 19, 2015","71.48","72.99","73.10","70.84","5.10M","-1.81%"
"May 18, 2015","72.80","72.55","73.20","71.67","2.86M","0.55%"
"May 15, 2015","72.40","73.22","73.31","72.25","3.65M","-0.66%"
"May 14, 2015","72.88","72.50","73.08","71.80","3.20M","1.52%"
"May 13, 2015","71.79","72.39","72.53","71.02","4.21M","0.03%"
"May 12, 2015","71.77","70.70","72.15","70.04","3.58M","0.80%"
"May 11, 2015","71.20","71.48","72.28","71.20","4.05M","-1.66%"
"May 08, 2015","72.40","72.00","73.50","71.76","6.16M","-2.84%"
"May 07, 2015","74.52","74.08","74.77","73.40","4.38M","0.99%"
"May 06, 2015","73.79","73.65","75.53","72.80","11.12M","1.43%"
"May 05, 2015","72.75","71.50","76.18","71.00","20.01M","1.61%"
"May 04, 2015","71.60","72.27","72.37","71.01","5.06M","-2.40%"
"May 01, 2015","73.36","73.37","74.50","72.00","9.21M","0.74%"
"Apr 30, 2015","72.82","72.19","74.00","71.00","17.49M","-2.45%"
"Apr 29, 2015","74.65","66.31","78.46","65.89","28.25M","11.60%"
"Apr 28, 2015","66.89","67.97","68.34","66.57","2.83M","-1.40%"
"Apr 27, 2015","67.84","68.46","68.94","67.70","2.64M","0.01%"
"Apr 24, 2015","67.83","68.60","68.71","67.38","1.91M","-0.93%"
"Apr 23, 2015","68.47","67.36","69.08","67.26","3.52M","1.12%"
"Apr 22, 2015","67.71","67.38","68.12","67.02","2.05M","0.49%"
"Apr 21, 2015","67.38","67.39","67.94","67.11","2.22M","0.72%"
"Apr 20, 2015","66.90","66.19","67.05","66.19","1.95M","1.66%"
"Apr 17, 2015","65.81","67.16","67.16","65.44","3.79M","-3.09%"
"Apr 16, 2015","67.91","66.67","68.21","66.65","2.27M","1.04%"
"Apr 15, 2015","67.21","67.27","67.51","66.98","2.14M","0.45%"
"Apr 14, 2015","66.91","67.12","67.41","66.30","1.94M","-0.25%"
"Apr 13, 2015","67.08","67.76","68.32","67.00","2.13M","-0.83%"
