"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","71.75","72.81","73.77","71.03","1.66M","-3.56%"
"Jan 06, 2016","74.40","75.02","75.51","73.71","2.19M","-3.68%"
"Jan 05, 2016","77.24","78.33","78.51","77.00","679.20K","-0.67%"
"Jan 04, 2016","77.76","77.79","78.65","76.54","1.43M","-2.41%"
"Dec 31, 2015","79.68","79.88","80.84","79.27","686.16K","-0.75%"
"Dec 30, 2015","80.28","79.87","81.31","79.81","620.03K","0.66%"
"Dec 29, 2015","79.75","79.92","80.24","79.44","604.27K","0.18%"
"Dec 28, 2015","79.61","79.51","79.89","78.74","479.96K","-0.09%"
"Dec 24, 2015","79.68","79.62","80.10","78.78","282.71K","-0.20%"
"Dec 23, 2015","79.84","79.64","80.50","79.06","646.46K","0.76%"
"Dec 22, 2015","79.24","79.22","79.84","78.51","704.59K","0.88%"
"Dec 21, 2015","78.55","79.28","79.33","77.49","888.53K","0.00%"
"Dec 18, 2015","78.55","79.80","80.41","78.42","1.52M","-2.45%"
"Dec 17, 2015","80.52","81.60","81.88","79.67","814.15K","-0.95%"
"Dec 16, 2015","81.29","79.43","81.49","79.09","891.71K","2.94%"
"Dec 15, 2015","78.97","79.51","79.67","78.31","1.30M","-0.04%"
"Dec 14, 2015","79.00","79.12","80.00","78.19","1.08M","0.03%"
"Dec 11, 2015","78.98","83.02","83.40","78.75","1.68M","-5.76%"
"Dec 10, 2015","83.81","83.05","83.97","82.50","1.09M","0.50%"
"Dec 09, 2015","83.39","83.31","84.38","83.02","1.16M","-0.26%"
"Dec 08, 2015","83.61","82.15","83.95","81.46","661.47K","0.76%"
"Dec 07, 2015","82.98","83.91","84.40","82.14","934.32K","-1.89%"
"Dec 04, 2015","84.58","84.04","85.21","83.39","924.30K","1.16%"
"Dec 03, 2015","83.61","84.23","85.49","82.74","799.04K","-0.56%"
"Dec 02, 2015","84.08","84.38","85.31","83.69","625.66K","-0.47%"
"Dec 01, 2015","84.48","83.95","84.62","83.51","835.31K","0.92%"
"Nov 30, 2015","83.71","83.40","83.84","82.71","1.13M","0.59%"
"Nov 27, 2015","83.22","83.12","83.78","82.55","387.03K","-0.16%"
"Nov 25, 2015","83.35","82.86","83.72","82.50","681.62K","0.79%"
"Nov 24, 2015","82.70","80.12","83.15","79.85","1.07M","2.76%"
"Nov 23, 2015","80.48","82.44","82.50","80.21","1.75M","-3.16%"
"Nov 20, 2015","83.11","78.44","83.82","78.07","4.42M","-1.41%"
"Nov 19, 2015","84.30","83.93","85.67","83.20","3.35M","0.74%"
"Nov 18, 2015","83.68","81.15","83.88","81.03","2.45M","3.40%"
"Nov 17, 2015","80.93","80.68","80.99","79.01","1.17M","0.42%"
"Nov 16, 2015","80.59","79.18","80.71","78.59","1.76M","2.13%"
"Nov 13, 2015","78.91","81.87","81.87","78.78","1.97M","-3.67%"
"Nov 12, 2015","81.92","81.47","82.95","81.23","911.63K","-0.10%"
"Nov 11, 2015","82.00","81.75","82.40","81.06","961.77K","0.59%"
"Nov 10, 2015","81.52","81.02","81.99","80.31","851.57K","-0.02%"
"Nov 09, 2015","81.54","81.86","82.26","80.24","915.42K","-0.78%"
"Nov 06, 2015","82.18","79.07","82.23","78.51","1.09M","4.59%"
"Nov 05, 2015","78.57","80.09","80.53","77.90","1.45M","-2.09%"
"Nov 04, 2015","80.25","80.40","81.39","79.99","712.82K","0.05%"
"Nov 03, 2015","80.21","80.89","81.46","80.04","1.15M","-1.40%"
"Nov 02, 2015","81.35","79.48","81.60","78.82","1.07M","3.01%"
"Oct 30, 2015","78.97","78.75","79.84","77.87","767.91K","0.66%"
"Oct 29, 2015","78.45","78.92","79.08","77.96","520.42K","-0.44%"
"Oct 28, 2015","78.80","77.57","78.81","76.64","1.38M","2.07%"
"Oct 27, 2015","77.20","78.79","78.92","76.75","976.56K","-2.22%"
"Oct 26, 2015","78.95","79.91","80.22","78.40","1.10M","-1.13%"
"Oct 23, 2015","79.85","81.15","81.15","78.15","1.82M","-0.05%"
"Oct 22, 2015","79.89","78.51","81.03","78.27","1.78M","2.12%"
"Oct 21, 2015","78.23","79.37","79.99","77.31","1.83M","-2.07%"
"Oct 20, 2015","79.88","79.02","79.95","78.18","1.55M","1.72%"
"Oct 19, 2015","78.53","78.44","79.40","77.82","860.27K","-0.20%"
"Oct 16, 2015","78.69","77.67","78.78","77.16","690.20K","1.81%"
"Oct 15, 2015","77.29","75.10","77.79","74.76","2.00M","3.15%"
"Oct 14, 2015","74.93","76.35","76.90","74.75","851.42K","-2.05%"
"Oct 13, 2015","76.50","77.55","78.62","76.41","1.23M","-1.30%"
"Oct 12, 2015","77.51","77.52","78.37","77.10","804.18K","-0.08%"
"Oct 09, 2015","77.57","76.24","77.69","75.76","1.05M","2.25%"
"Oct 08, 2015","75.86","76.06","76.20","73.84","1.99M","-0.65%"
"Oct 07, 2015","76.36","75.39","76.39","74.25","1.01M","2.02%"
"Oct 06, 2015","74.85","75.64","75.99","74.16","1.13M","-0.86%"
"Oct 05, 2015","75.50","74.30","76.46","73.84","1.91M","1.90%"
"Oct 02, 2015","74.09","70.95","74.77","69.77","2.43M","2.62%"
"Oct 01, 2015","72.20","69.51","72.29","69.33","3.42M","4.85%"
"Sep 30, 2015","68.86","69.87","71.19","66.36","4.21M","-2.60%"
"Sep 29, 2015","70.70","70.25","71.54","68.77","2.01M","0.21%"
"Sep 28, 2015","70.55","71.81","72.51","69.87","1.72M","-2.78%"
"Sep 25, 2015","72.57","73.23","74.23","71.67","1.76M","0.11%"
"Sep 24, 2015","72.49","71.96","72.55","70.37","1.41M","-0.19%"
"Sep 23, 2015","72.63","72.68","73.37","71.75","844.74K","-0.36%"
"Sep 22, 2015","72.89","72.70","73.13","71.68","1.19M","-0.40%"
"Sep 21, 2015","73.18","74.10","74.38","72.65","1.41M","-0.42%"
"Sep 18, 2015","73.49","71.22","73.71","71.05","1.72M","2.04%"
"Sep 17, 2015","72.02","71.61","73.27","71.06","1.38M","0.08%"
"Sep 16, 2015","71.96","70.80","72.34","70.51","1.16M","1.83%"
"Sep 15, 2015","70.67","70.14","71.33","69.72","1.33M","1.14%"
"Sep 14, 2015","69.87","71.28","71.38","69.55","974.49K","-2.09%"
"Sep 11, 2015","71.36","70.56","71.39","70.09","1.07M","1.71%"
"Sep 10, 2015","70.16","69.95","70.77","69.38","1.35M","-0.16%"
"Sep 09, 2015","70.27","72.26","72.65","70.01","1.10M","-2.09%"
"Sep 08, 2015","71.77","71.18","72.14","70.31","1.49M","2.40%"
"Sep 04, 2015","70.09","70.63","70.77","69.94","1.08M","-2.23%"
"Sep 03, 2015","71.69","71.54","72.97","71.07","1.02M","0.82%"
"Sep 02, 2015","71.11","70.50","71.57","69.34","1.61M","2.18%"
"Sep 01, 2015","69.59","68.86","70.87","68.73","2.34M","-0.95%"
"Aug 31, 2015","70.26","72.62","72.78","69.97","2.10M","-3.44%"
"Aug 28, 2015","72.76","75.00","75.00","72.22","2.34M","-3.46%"
"Aug 27, 2015","75.37","71.85","76.58","71.49","7.36M","4.10%"
"Aug 26, 2015","72.40","71.74","72.64","69.66","3.39M","3.40%"
"Aug 25, 2015","70.02","72.50","73.54","70.02","1.92M","0.98%"
"Aug 24, 2015","69.34","65.84","71.65","65.33","4.42M","-3.48%"
"Aug 21, 2015","71.84","74.55","75.38","71.27","4.09M","-6.73%"
"Aug 20, 2015","77.02","81.71","82.16","76.96","2.19M","-6.51%"
"Aug 19, 2015","82.38","82.31","83.47","81.01","826.20K","-0.24%"
"Aug 18, 2015","82.58","84.07","84.80","82.46","966.92K","-2.62%"
"Aug 17, 2015","84.80","83.59","84.84","83.23","764.23K","0.74%"
"Aug 14, 2015","84.18","82.12","84.59","82.05","1.23M","2.33%"
"Aug 13, 2015","82.26","83.10","83.78","82.17","584.46K","-0.84%"
"Aug 12, 2015","82.96","82.61","83.36","80.52","1.15M","-0.12%"
"Aug 11, 2015","83.06","82.41","84.54","82.31","918.64K","-0.23%"
"Aug 10, 2015","83.25","82.87","83.64","82.44","520.48K","0.90%"
"Aug 07, 2015","82.51","81.87","83.09","81.38","664.13K","0.72%"
"Aug 06, 2015","81.92","83.52","83.99","80.76","768.14K","-1.77%"
"Aug 05, 2015","83.40","83.78","84.64","83.32","895.66K","0.72%"
"Aug 04, 2015","82.80","83.77","84.37","82.72","830.60K","-1.43%"
"Aug 03, 2015","84.00","84.27","84.47","83.12","652.72K","-0.39%"
"Jul 31, 2015","84.33","83.48","84.42","83.32","965.54K","0.69%"
"Jul 30, 2015","83.75","83.27","83.79","82.28","653.11K","0.43%"
"Jul 29, 2015","83.39","82.00","83.53","80.88","1.20M","0.29%"
"Jul 28, 2015","83.15","81.56","83.40","79.59","1.30M","2.55%"
"Jul 27, 2015","81.08","81.99","82.57","80.10","1.41M","-1.83%"
"Jul 24, 2015","82.59","83.41","83.96","82.51","1.09M","-0.52%"
"Jul 23, 2015","83.02","84.00","84.32","82.50","1.09M","-1.15%"
"Jul 22, 2015","83.99","84.58","84.86","83.87","644.51K","-0.92%"
"Jul 21, 2015","84.77","84.59","84.99","83.37","935.76K","0.20%"
"Jul 20, 2015","84.60","84.76","85.25","83.99","944.65K","-0.12%"
"Jul 17, 2015","84.70","84.70","84.96","83.90","2.47M","0.30%"
"Jul 16, 2015","84.45","83.25","84.77","83.22","2.26M","1.49%"
"Jul 15, 2015","83.21","82.19","83.52","81.58","2.19M","1.25%"
"Jul 14, 2015","82.18","80.08","82.97","79.96","1.97M","3.67%"
"Jul 13, 2015","79.27","79.91","80.38","78.86","1.19M","-0.31%"
"Jul 10, 2015","79.52","78.78","79.89","78.71","1.38M","2.00%"
"Jul 09, 2015","77.96","78.30","79.23","77.42","1.29M","1.47%"
"Jul 08, 2015","76.83","76.90","77.71","76.33","1.10M","-1.06%"
"Jul 07, 2015","77.65","76.56","78.17","75.43","1.47M","1.26%"
"Jul 06, 2015","76.68","75.10","76.81","74.26","1.55M","1.17%"
"Jul 02, 2015","75.79","75.80","76.18","75.16","821.60K","-0.14%"
"Jul 01, 2015","75.90","76.96","77.51","75.23","1.28M","-0.64%"
"Jun 30, 2015","76.39","77.15","77.27","75.70","1.08M","0.10%"
"Jun 29, 2015","76.31","77.49","78.08","76.11","1.18M","-2.91%"
"Jun 26, 2015","78.60","79.74","79.74","77.97","1.29M","-1.18%"
"Jun 25, 2015","79.54","79.36","80.23","79.14","710.27K","0.43%"
"Jun 24, 2015","79.20","81.20","81.51","78.64","1.11M","-2.77%"
"Jun 23, 2015","81.46","80.57","81.54","80.15","1.05M","1.38%"
"Jun 22, 2015","80.35","80.37","81.03","80.10","913.00K","0.48%"
"Jun 19, 2015","79.97","80.48","80.48","79.51","1.13M","-0.62%"
"Jun 18, 2015","80.47","78.96","80.51","78.74","1.08M","1.73%"
"Jun 17, 2015","79.10","79.50","79.50","78.62","900.88K","0.14%"
"Jun 16, 2015","78.99","79.32","79.91","78.50","669.15K","-0.73%"
"Jun 15, 2015","79.57","78.85","79.69","78.03","712.10K","-0.08%"
"Jun 12, 2015","79.63","79.91","80.01","79.03","1.50M","-0.54%"
"Jun 11, 2015","80.06","79.99","80.49","79.34","1.51M","0.58%"
"Jun 10, 2015","79.60","78.32","79.72","78.14","1.79M","1.88%"
"Jun 09, 2015","78.13","78.17","78.36","77.05","896.95K","0.12%"
"Jun 08, 2015","78.04","79.27","79.38","77.18","1.31M","-1.69%"
"Jun 05, 2015","79.38","78.62","79.58","77.50","1.32M","1.50%"
"Jun 04, 2015","78.21","79.97","80.28","77.80","1.98M","-3.03%"
"Jun 03, 2015","80.65","79.50","80.99","78.56","2.25M","1.07%"
"Jun 02, 2015","79.80","79.61","80.74","78.68","2.21M","0.90%"
"Jun 01, 2015","79.09","79.09","79.53","78.24","2.01M","0.22%"
"May 29, 2015","78.92","79.89","80.02","78.46","3.06M","-1.52%"
"May 28, 2015","80.14","82.21","82.64","79.70","4.36M","-2.27%"
"May 27, 2015","82.00","84.03","85.00","81.14","9.32M","-11.34%"
"May 26, 2015","92.49","91.67","93.62","91.52","4.30M","0.34%"
"May 22, 2015","92.18","91.70","92.72","91.01","1.46M","0.39%"
"May 21, 2015","91.82","91.69","92.29","89.71","1.27M","1.54%"
"May 20, 2015","90.43","92.00","92.00","88.81","1.64M","-0.24%"
"May 19, 2015","90.65","91.77","92.50","90.54","925.39K","-1.36%"
"May 18, 2015","91.90","90.25","92.36","90.06","1.19M","2.02%"
"May 15, 2015","90.08","90.29","90.78","89.55","955.68K","-0.85%"
"May 14, 2015","90.85","89.51","91.92","88.30","2.25M","1.86%"
"May 13, 2015","89.19","88.90","89.96","88.41","868.40K","0.88%"
"May 12, 2015","88.41","89.48","89.58","87.60","1.11M","-2.05%"
"May 11, 2015","90.26","89.60","90.48","89.29","708.92K","0.84%"
"May 08, 2015","89.51","90.26","91.22","89.38","611.09K","-0.19%"
"May 07, 2015","89.68","90.23","90.23","87.69","1.43M","-0.88%"
"May 06, 2015","90.48","89.97","91.30","88.94","1.11M","0.46%"
"May 05, 2015","90.07","90.14","92.48","89.06","1.67M","-0.74%"
"May 04, 2015","90.74","89.49","91.45","89.37","753.86K","1.39%"
"May 01, 2015","89.50","91.21","91.87","88.82","1.16M","-1.87%"
"Apr 30, 2015","91.21","89.05","91.33","88.96","1.68M","1.10%"
"Apr 29, 2015","90.22","86.15","92.50","85.80","3.59M","4.13%"
"Apr 28, 2015","86.64","87.92","88.40","86.25","885.80K","-1.29%"
"Apr 27, 2015","87.77","88.60","89.52","87.65","617.52K","-0.86%"
"Apr 24, 2015","88.53","88.46","89.41","87.79","819.93K","0.72%"
"Apr 23, 2015","87.90","86.76","88.70","85.64","904.79K","0.35%"
"Apr 22, 2015","87.59","85.90","87.67","85.44","1.06M","1.83%"
"Apr 21, 2015","86.02","86.57","87.50","85.83","952.34K","-0.10%"
"Apr 20, 2015","86.11","85.00","86.29","84.21","1.68M","2.06%"
"Apr 17, 2015","84.37","87.67","88.12","84.17","3.56M","-5.96%"
"Apr 16, 2015","89.72","88.30","90.29","88.30","1.74M","1.75%"
"Apr 15, 2015","88.18","87.11","88.50","85.16","1.35M","2.08%"
"Apr 14, 2015","86.38","87.25","87.40","84.95","1.12M","-1.02%"
"Apr 13, 2015","87.27","88.40","89.57","87.16","1.71M","-1.61%"
