"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2016","62.01","62.65","63.39","61.88","1.96M","-0.75%"
"Jan 07, 2016","62.48","62.28","63.16","62.07","2.59M","-0.70%"
"Jan 06, 2016","62.92","62.83","63.60","62.56","2.00M","-1.52%"
"Jan 05, 2016","63.89","63.49","63.89","62.71","2.08M","1.82%"
"Jan 04, 2016","62.75","62.88","63.07","62.33","1.89M","-1.40%"
"Dec 31, 2015","63.64","64.13","64.24","63.58","857.55K","-1.01%"
"Dec 30, 2015","64.29","64.55","64.86","64.22","768.66K","-0.25%"
"Dec 29, 2015","64.45","64.67","64.88","64.37","1.22M","0.23%"
"Dec 28, 2015","64.30","64.56","64.72","63.55","1.29M","-0.40%"
"Dec 24, 2015","64.56","64.45","64.84","64.30","623.10K","0.09%"
"Dec 23, 2015","64.50","64.35","64.90","64.14","1.45M","0.66%"
"Dec 22, 2015","64.08","64.11","64.38","63.26","2.28M","0.60%"
"Dec 21, 2015","63.70","62.91","63.98","62.71","2.56M","1.92%"
"Dec 18, 2015","62.50","59.63","63.04","59.48","8.07M","7.04%"
"Dec 17, 2015","58.39","59.40","60.05","58.39","2.22M","-1.52%"
"Dec 16, 2015","59.29","59.49","60.14","58.21","2.47M","0.49%"
"Dec 15, 2015","59.00","58.96","59.60","58.33","2.52M","0.70%"
"Dec 14, 2015","58.59","57.88","59.19","57.64","1.65M","1.42%"
"Dec 11, 2015","57.77","57.07","57.89","56.97","1.27M","0.03%"
"Dec 10, 2015","57.75","58.22","58.70","57.58","1.72M","-0.59%"
"Dec 09, 2015","58.09","58.59","59.74","57.99","1.44M","-1.84%"
"Dec 08, 2015","59.18","58.46","59.72","58.24","2.47M","0.44%"
"Dec 07, 2015","58.92","57.50","59.13","57.50","2.01M","2.59%"
"Dec 04, 2015","57.43","55.53","57.60","55.36","1.61M","4.04%"
"Dec 03, 2015","55.20","56.42","56.97","55.01","1.63M","-1.95%"
"Dec 02, 2015","56.30","56.49","56.76","56.06","1.26M","-0.74%"
"Dec 01, 2015","56.72","56.60","56.76","56.13","1.71M","0.98%"
"Nov 30, 2015","56.17","56.89","57.06","56.02","1.59M","-1.54%"
"Nov 27, 2015","57.05","57.15","57.28","56.76","487.10K","0.35%"
"Nov 25, 2015","56.85","56.34","57.21","56.21","1.80M","0.92%"
"Nov 24, 2015","56.33","55.57","56.34","54.89","2.28M","-0.04%"
"Nov 23, 2015","56.35","55.10","56.57","55.10","1.51M","2.21%"
"Nov 20, 2015","55.13","54.63","55.32","54.57","1.40M","1.30%"
"Nov 19, 2015","54.42","54.24","54.83","53.89","1.27M","0.80%"
"Nov 18, 2015","53.99","53.80","54.24","53.52","2.23M","0.11%"
"Nov 17, 2015","53.93","54.10","55.32","53.83","1.46M","-0.07%"
"Nov 16, 2015","53.97","54.17","54.33","53.51","1.54M","-0.68%"
"Nov 13, 2015","54.34","55.09","55.40","54.25","1.26M","-1.43%"
"Nov 12, 2015","55.13","56.12","58.65","55.04","2.05M","-0.68%"
"Nov 11, 2015","55.51","55.02","55.99","54.45","2.00M","1.52%"
"Nov 10, 2015","54.68","55.19","55.19","53.38","2.86M","-0.47%"
"Nov 09, 2015","54.94","55.03","55.20","53.53","2.17M","-0.56%"
"Nov 06, 2015","55.25","55.10","55.30","54.47","1.05M","-0.13%"
"Nov 05, 2015","55.32","55.02","55.35","54.63","1.01M","0.60%"
"Nov 04, 2015","54.99","56.07","56.27","54.32","2.18M","-1.82%"
"Nov 03, 2015","56.01","55.76","56.07","55.68","1.07M","-0.16%"
"Nov 02, 2015","56.10","55.51","56.31","55.30","1.61M","1.25%"
"Oct 30, 2015","55.41","56.05","56.29","55.38","1.73M","-0.88%"
"Oct 29, 2015","55.90","57.65","57.65","55.62","2.05M","-3.72%"
"Oct 28, 2015","58.06","56.83","58.10","56.62","794.14K","2.56%"
"Oct 27, 2015","56.61","57.38","58.01","56.42","1.54M","-2.30%"
"Oct 26, 2015","57.94","57.29","58.01","57.18","1.54M","1.26%"
"Oct 23, 2015","57.22","57.72","57.90","56.55","1.20M","-0.28%"
"Oct 22, 2015","57.38","56.77","57.41","55.93","1.48M","2.05%"
"Oct 21, 2015","56.23","57.13","57.49","55.87","1.75M","-1.45%"
"Oct 20, 2015","57.06","58.58","58.74","57.04","1.83M","-3.01%"
"Oct 19, 2015","58.83","58.70","59.27","58.33","1.54M","0.87%"
"Oct 16, 2015","58.32","57.29","58.43","57.11","2.12M","2.10%"
"Oct 15, 2015","57.12","57.12","57.32","56.03","2.11M","0.05%"
"Oct 14, 2015","57.09","59.51","59.72","56.81","2.39M","-4.00%"
"Oct 13, 2015","59.47","59.13","60.12","59.09","1.21M","0.25%"
"Oct 12, 2015","59.32","59.43","59.93","59.17","1.66M","-0.64%"
"Oct 09, 2015","59.70","59.63","60.17","59.32","1.48M","-0.13%"
"Oct 08, 2015","59.78","58.96","60.14","58.46","2.60M","0.50%"
"Oct 07, 2015","59.48","60.20","60.51","59.06","2.09M","-2.22%"
"Oct 06, 2015","60.83","61.17","61.63","60.66","2.14M","-0.78%"
"Oct 05, 2015","61.31","61.72","61.75","60.88","1.61M","-0.07%"
"Oct 02, 2015","61.35","60.62","61.35","60.03","1.29M","0.15%"
"Oct 01, 2015","61.26","61.37","61.78","60.62","1.51M","-0.18%"
"Sep 30, 2015","61.37","61.39","62.00","60.60","1.81M","0.95%"
"Sep 29, 2015","60.79","61.14","61.48","60.19","2.01M","-0.31%"
"Sep 28, 2015","60.98","63.25","63.30","60.82","2.09M","-3.76%"
"Sep 25, 2015","63.36","64.17","64.57","63.02","2.64M","-0.97%"
"Sep 24, 2015","63.98","63.37","64.17","62.62","1.67M","0.49%"
"Sep 23, 2015","63.67","62.60","63.97","62.40","2.61M","2.04%"
"Sep 22, 2015","62.40","61.97","62.45","60.25","3.04M","-0.83%"
"Sep 21, 2015","62.92","62.52","63.21","62.41","2.02M","1.17%"
"Sep 18, 2015","62.19","62.34","63.11","61.84","4.06M","-1.18%"
"Sep 17, 2015","62.93","62.05","63.91","61.86","2.77M","1.37%"
"Sep 16, 2015","62.08","62.79","62.92","61.04","2.38M","-1.00%"
"Sep 15, 2015","62.71","63.00","63.26","62.11","2.09M","-0.24%"
"Sep 14, 2015","62.86","63.09","63.49","62.65","1.51M","-0.05%"
"Sep 11, 2015","62.89","62.28","62.92","61.80","1.29M","0.82%"
"Sep 10, 2015","62.38","61.85","62.70","61.60","1.12M","1.04%"
"Sep 09, 2015","61.74","63.59","63.59","61.62","1.23M","-2.08%"
"Sep 08, 2015","63.05","62.69","63.12","62.00","1.51M","2.39%"
"Sep 04, 2015","61.58","61.34","62.04","61.01","1.48M","-0.63%"
"Sep 03, 2015","61.97","61.95","62.36","61.80","1.70M","0.37%"
"Sep 02, 2015","61.74","60.92","61.74","60.63","1.68M","2.81%"
"Sep 01, 2015","60.05","59.92","60.63","59.72","1.61M","-1.38%"
"Aug 31, 2015","60.89","61.72","61.79","60.86","916.36K","-1.52%"
"Aug 28, 2015","61.83","61.55","62.28","61.07","1.11M","0.29%"
"Aug 27, 2015","61.65","61.34","62.41","60.82","1.73M","1.02%"
"Aug 26, 2015","61.03","61.11","61.36","59.50","1.65M","2.01%"
"Aug 25, 2015","59.83","60.89","61.92","59.78","1.81M","0.08%"
"Aug 24, 2015","59.78","60.03","63.04","59.03","2.92M","-4.87%"
"Aug 21, 2015","62.84","63.63","63.96","62.51","1.45M","-2.00%"
"Aug 20, 2015","64.12","64.53","65.27","64.06","1.41M","-0.91%"
"Aug 19, 2015","64.71","63.88","65.18","63.76","1.34M","0.92%"
"Aug 18, 2015","64.12","65.08","65.48","64.11","1.08M","-1.32%"
"Aug 17, 2015","64.98","64.46","65.20","64.29","844.35K","0.28%"
"Aug 14, 2015","64.80","64.49","64.82","64.17","863.68K","0.59%"
"Aug 13, 2015","64.42","63.34","65.06","63.31","845.67K","1.74%"
"Aug 12, 2015","63.32","62.98","63.36","62.18","1.26M","-0.35%"
"Aug 11, 2015","63.54","63.23","63.84","62.96","1.14M","-0.20%"
"Aug 10, 2015","63.67","64.62","64.99","63.58","754.40K","-0.92%"
"Aug 07, 2015","64.26","63.48","64.33","62.68","1.43M","1.37%"
"Aug 06, 2015","63.39","66.56","66.99","62.88","2.77M","-5.49%"
"Aug 05, 2015","67.07","66.36","67.59","66.36","1.16M","1.24%"
"Aug 04, 2015","66.25","66.18","66.28","65.78","909.61K","0.11%"
"Aug 03, 2015","66.18","66.16","66.22","65.49","1.05M","0.21%"
"Jul 31, 2015","66.04","66.25","66.73","65.66","1.16M","-0.06%"
"Jul 30, 2015","66.08","65.43","66.30","64.82","1.09M","0.85%"
"Jul 29, 2015","65.52","65.25","65.97","64.87","1.21M","1.03%"
"Jul 28, 2015","64.85","64.74","64.91","64.27","1.10M","0.17%"
"Jul 27, 2015","64.74","65.32","65.43","64.51","1.20M","-1.04%"
"Jul 24, 2015","65.42","67.28","67.28","65.26","1.71M","-2.42%"
"Jul 23, 2015","67.04","67.15","67.69","66.67","1.88M","0.37%"
"Jul 22, 2015","66.79","65.47","67.26","65.38","2.45M","2.17%"
"Jul 21, 2015","65.37","65.29","65.45","64.69","1.01M","0.08%"
"Jul 20, 2015","65.32","65.08","66.01","65.00","1.05M","0.49%"
"Jul 17, 2015","65.00","65.29","65.34","64.75","753.66K","-0.49%"
"Jul 16, 2015","65.32","64.20","65.36","64.02","1.38M","2.19%"
"Jul 15, 2015","63.92","64.85","64.87","63.88","755.76K","-1.31%"
"Jul 14, 2015","64.77","64.81","64.93","64.35","1.15M","-0.05%"
"Jul 13, 2015","64.80","65.08","65.34","64.66","1.29M","0.29%"
"Jul 10, 2015","64.61","64.78","64.80","64.13","649.32K","0.84%"
"Jul 09, 2015","64.07","64.65","65.25","64.00","1.92M","1.01%"
"Jul 08, 2015","63.43","63.63","64.00","63.23","1.15M","-1.75%"
"Jul 07, 2015","64.56","63.46","64.67","63.11","1.67M","2.01%"
"Jul 06, 2015","63.29","62.88","63.33","62.60","1.55M","0.54%"
"Jul 02, 2015","62.95","63.27","63.47","62.60","1.46M","0.13%"
"Jul 01, 2015","62.87","64.19","64.25","62.73","2.00M","-1.21%"
"Jun 30, 2015","63.64","64.41","64.47","63.41","1.81M","-0.17%"
"Jun 29, 2015","63.75","64.57","64.92","63.71","2.24M","-2.42%"
"Jun 26, 2015","65.33","64.11","65.36","63.79","3.07M","2.43%"
"Jun 25, 2015","63.78","64.05","64.53","63.72","1.71M","0.55%"
"Jun 24, 2015","63.43","61.96","64.05","61.73","3.67M","2.09%"
"Jun 23, 2015","62.13","65.40","65.72","62.10","7.59M","0.02%"
"Jun 22, 2015","62.12","62.10","62.23","61.67","1.53M","0.75%"
"Jun 19, 2015","61.66","61.77","62.15","61.43","1.29M","-0.42%"
"Jun 18, 2015","61.92","61.57","62.14","61.37","987.43K","1.31%"
"Jun 17, 2015","61.12","60.77","61.19","60.71","853.14K","0.48%"
"Jun 16, 2015","60.83","61.04","61.32","60.70","812.69K","-0.28%"
"Jun 15, 2015","61.00","60.59","61.06","59.84","1.08M","0.03%"
"Jun 12, 2015","60.98","60.77","61.28","60.16","1.53M","1.58%"
"Jun 11, 2015","60.03","60.07","60.54","59.84","997.79K","0.13%"
"Jun 10, 2015","59.95","58.23","60.10","58.12","1.50M","2.99%"
"Jun 09, 2015","58.21","58.37","58.53","57.98","953.85K","-0.61%"
"Jun 08, 2015","58.57","58.04","58.68","57.78","874.26K","0.88%"
"Jun 05, 2015","58.06","57.49","58.09","57.02","699.43K","0.71%"
"Jun 04, 2015","57.65","58.35","58.44","57.50","1.29M","-1.44%"
"Jun 03, 2015","58.49","58.41","58.59","57.98","792.40K","0.41%"
"Jun 02, 2015","58.25","58.78","58.96","58.21","1.01M","-1.14%"
"Jun 01, 2015","58.92","58.68","59.13","58.24","777.24K","0.41%"
"May 29, 2015","58.68","58.40","58.88","57.89","3.60M","0.91%"
"May 28, 2015","58.15","58.13","58.74","57.95","1.99M","0.03%"
"May 27, 2015","58.13","57.89","58.65","57.82","1.52M","1.17%"
"May 26, 2015","57.46","57.93","58.05","57.12","798.81K","-0.90%"
"May 22, 2015","57.98","57.94","58.12","57.64","734.28K","0.29%"
"May 21, 2015","57.81","57.45","57.90","57.36","814.04K","0.29%"
"May 20, 2015","57.64","58.23","58.23","57.55","729.04K","-1.17%"
"May 19, 2015","58.32","57.49","58.56","57.21","1.18M","1.66%"
"May 18, 2015","57.37","57.12","57.49","56.89","613.58K","0.23%"
"May 15, 2015","57.24","56.96","57.28","56.84","657.50K","0.85%"
"May 14, 2015","56.76","56.52","56.89","56.01","946.89K","1.01%"
"May 13, 2015","56.19","57.06","57.40","56.10","1.47M","-1.46%"
"May 12, 2015","57.02","56.99","57.28","56.30","851.47K","-0.75%"
"May 11, 2015","57.45","57.15","57.89","57.12","1.29M","0.31%"
"May 08, 2015","57.27","56.94","58.04","56.94","1.20M","1.42%"
"May 07, 2015","56.47","55.35","56.74","55.21","1.58M","2.32%"
"May 06, 2015","55.19","55.43","55.75","54.89","1.39M","-0.18%"
"May 05, 2015","55.29","56.52","56.56","55.26","1.52M","-2.26%"
"May 04, 2015","56.57","57.31","57.61","56.52","1.13M","-1.26%"
"May 01, 2015","57.29","57.46","57.73","57.19","1.11M","0.33%"
"Apr 30, 2015","57.10","57.42","57.86","56.86","1.48M","-1.02%"
"Apr 29, 2015","57.69","58.87","58.88","57.64","1.79M","-2.93%"
"Apr 28, 2015","59.43","58.90","59.43","58.65","947.65K","0.66%"
"Apr 27, 2015","59.04","60.00","60.12","58.96","1.22M","-1.60%"
"Apr 24, 2015","60.00","59.16","60.16","58.75","1.26M","1.83%"
"Apr 23, 2015","58.92","58.63","59.09","58.13","1.75M","0.92%"
"Apr 22, 2015","58.38","58.46","58.57","58.06","1.07M","-0.14%"
"Apr 21, 2015","58.46","58.40","58.67","57.89","1.35M","0.10%"
"Apr 20, 2015","58.40","58.48","58.64","58.21","1.38M","0.43%"
"Apr 17, 2015","58.15","59.06","59.15","58.11","1.67M","-2.24%"
"Apr 16, 2015","59.48","60.00","60.29","59.31","1.31M","-0.92%"
"Apr 15, 2015","60.03","60.89","61.15","60.03","1.18M","-1.27%"
"Apr 14, 2015","60.80","61.32","61.43","60.69","1.37M","-1.01%"
"Apr 13, 2015","61.42","61.21","62.17","61.21","1.31M","-0.26%"
