"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2017","50.91","51.81","51.87","50.91","8.80M","-1.55%"
"Jun 19, 2017","51.71","52.87","52.91","50.64","14.75M","-1.71%"
"Jun 16, 2017","52.61","51.43","52.61","48.56","49.49M","-5.14%"
"Jun 15, 2017","55.46","56.98","57.75","55.33","10.53M","-4.15%"
"Jun 14, 2017","57.86","57.50","57.96","56.82","4.34M","0.84%"
"Jun 13, 2017","57.38","57.70","57.84","56.75","5.95M","-0.85%"
"Jun 12, 2017","57.87","57.10","58.47","57.10","11.66M","1.70%"
"Jun 09, 2017","56.90","54.96","57.07","54.73","7.89M","4.16%"
"Jun 08, 2017","54.63","54.81","55.18","54.52","5.77M","0.29%"
"Jun 07, 2017","54.47","54.70","54.83","54.27","5.73M","-0.20%"
"Jun 06, 2017","54.58","55.26","55.27","54.32","6.40M","-1.89%"
"Jun 05, 2017","55.63","55.57","55.68","54.93","4.24M","0.20%"
"Jun 02, 2017","55.52","55.56","55.79","55.22","4.49M","-0.25%"
"Jun 01, 2017","55.66","55.25","55.89","55.07","5.17M","0.92%"
"May 31, 2017","55.15","55.25","55.30","54.25","8.40M","0.38%"
"May 30, 2017","54.94","54.51","55.11","54.36","5.76M","0.99%"
"May 26, 2017","54.40","54.35","54.55","53.93","3.74M","0.37%"
"May 25, 2017","54.20","54.34","54.56","54.01","7.36M","0.13%"
"May 24, 2017","54.13","54.51","54.54","53.76","6.85M","-0.66%"
"May 23, 2017","54.49","55.40","55.43","54.44","7.14M","-1.75%"
"May 22, 2017","55.46","56.07","56.07","55.38","9.53M","-0.95%"
"May 19, 2017","55.99","56.13","56.44","55.70","9.95M","0.29%"
"May 18, 2017","55.83","55.25","56.11","55.16","11.92M","1.44%"
"May 17, 2017","55.04","56.96","56.97","55.04","23.24M","0.94%"
"May 16, 2017","54.53","55.51","55.56","54.20","11.94M","-1.48%"
"May 15, 2017","55.35","55.32","56.14","55.21","8.39M","-0.81%"
"May 12, 2017","55.80","55.90","56.01","55.00","8.96M","-0.46%"
"May 11, 2017","56.06","57.75","57.87","55.94","13.33M","-4.02%"
"May 10, 2017","58.41","57.88","58.48","57.69","6.95M","0.57%"
"May 09, 2017","58.08","57.41","58.65","57.35","8.02M","1.36%"
"May 08, 2017","57.30","57.51","57.55","57.03","4.55M","-0.03%"
"May 05, 2017","57.32","57.33","57.58","56.83","4.85M","0.05%"
"May 04, 2017","57.29","57.50","57.68","56.65","5.51M","-0.09%"
"May 03, 2017","57.34","56.14","57.54","55.92","7.54M","2.10%"
"May 02, 2017","56.16","55.74","56.34","55.63","4.02M","0.70%"
"May 01, 2017","55.77","55.81","56.00","55.52","5.16M","-0.14%"
"Apr 28, 2017","55.85","56.08","56.08","55.36","8.43M","-0.43%"
"Apr 27, 2017","56.09","55.98","56.17","55.68","3.88M","0.20%"
"Apr 26, 2017","55.98","55.37","56.29","55.21","6.27M","1.50%"
"Apr 25, 2017","55.15","54.90","55.16","54.80","4.10M","0.60%"
"Apr 24, 2017","54.82","55.16","55.29","54.42","5.72M","0.07%"
"Apr 21, 2017","54.78","54.54","55.12","54.54","5.95M","0.26%"
"Apr 20, 2017","54.64","54.21","54.88","54.11","5.84M","1.39%"
"Apr 19, 2017","53.89","53.79","54.38","53.71","5.42M","0.54%"
"Apr 18, 2017","53.60","53.60","53.82","53.42","4.37M","-0.15%"
"Apr 17, 2017","53.68","53.36","53.68","53.10","4.70M","0.54%"
"Apr 13, 2017","53.39","53.49","53.64","53.29","5.09M","-0.02%"
"Apr 12, 2017","53.40","53.36","53.53","53.19","4.53M","-0.58%"
"Apr 11, 2017","53.71","53.81","53.90","53.14","4.92M","-0.15%"
"Apr 10, 2017","53.79","53.48","54.34","53.40","4.98M","1.03%"
"Apr 07, 2017","53.24","53.47","53.79","52.97","5.78M","-0.62%"
"Apr 06, 2017","53.57","53.16","54.13","53.07","8.67M","1.55%"
"Apr 05, 2017","52.75","53.55","53.84","52.72","6.81M","-1.27%"
"Apr 04, 2017","53.43","53.82","53.99","52.98","6.58M","-1.11%"
"Apr 03, 2017","54.03","55.22","55.23","53.85","6.97M","-2.10%"
"Mar 31, 2017","55.19","55.20","55.77","55.13","7.46M","-0.11%"
"Mar 30, 2017","55.25","55.06","55.41","54.87","4.87M","0.18%"
"Mar 29, 2017","55.15","53.65","55.58","53.55","9.85M","2.89%"
"Mar 28, 2017","53.60","53.19","53.68","53.18","4.40M","0.51%"
"Mar 27, 2017","53.33","53.00","53.74","52.85","7.64M","0.40%"
"Mar 24, 2017","53.12","53.25","53.34","52.91","4.35M","-0.04%"
"Mar 23, 2017","53.14","53.48","53.64","53.05","5.72M","-0.82%"
"Mar 22, 2017","53.58","53.35","53.67","52.77","5.87M","0.36%"
"Mar 21, 2017","53.39","54.41","54.46","53.23","9.15M","-1.80%"
"Mar 20, 2017","54.37","54.55","54.64","53.94","9.16M","0.15%"
"Mar 17, 2017","54.29","54.70","54.78","54.29","14.19M","-0.55%"
"Mar 16, 2017","54.59","54.40","54.95","54.25","6.35M","0.04%"
"Mar 15, 2017","54.57","54.60","54.71","54.12","8.53M","-0.33%"
"Mar 14, 2017","54.75","55.20","55.37","54.68","6.00M","-0.80%"
"Mar 13, 2017","55.19","55.38","55.61","54.84","7.52M","-0.31%"
"Mar 10, 2017","55.36","55.35","55.88","55.05","7.59M","0.29%"
"Mar 09, 2017","55.20","55.00","55.35","54.41","10.88M","0.33%"
"Mar 08, 2017","55.02","55.44","55.55","55.00","9.42M","-0.22%"
"Mar 07, 2017","55.14","56.10","56.43","55.05","13.24M","-1.71%"
"Mar 06, 2017","56.10","57.30","57.35","56.00","11.31M","-2.18%"
"Mar 03, 2017","57.35","58.24","58.28","57.09","9.08M","-1.04%"
"Mar 02, 2017","57.95","58.00","58.52","57.75","10.98M","0.21%"
"Mar 01, 2017","57.83","58.78","59.33","57.35","22.81M","-1.60%"
"Feb 28, 2017","58.77","57.41","59.67","57.30","45.31M","-12.17%"
"Feb 27, 2017","66.91","66.39","67.08","66.23","6.84M","0.60%"
"Feb 24, 2017","66.51","65.26","66.64","64.93","6.91M","2.35%"
"Feb 23, 2017","64.98","66.04","66.15","64.87","4.87M","-1.46%"
"Feb 22, 2017","65.94","66.06","66.28","65.60","3.03M","-0.41%"
"Feb 21, 2017","66.21","66.26","66.39","65.79","4.84M","0.64%"
"Feb 17, 2017","65.79","65.24","65.90","64.92","4.24M","0.90%"
"Feb 16, 2017","65.20","65.77","65.85","65.03","3.32M","-0.84%"
"Feb 15, 2017","65.75","65.50","65.95","65.24","3.97M","0.15%"
"Feb 14, 2017","65.65","64.52","65.66","64.52","5.12M","1.30%"
"Feb 13, 2017","64.81","65.62","65.70","64.53","4.22M","-1.40%"
"Feb 10, 2017","65.73","66.51","66.96","65.22","5.52M","-1.02%"
"Feb 09, 2017","66.41","64.75","66.53","64.61","7.75M","2.53%"
"Feb 08, 2017","64.77","63.51","64.91","63.38","4.51M","1.89%"
"Feb 07, 2017","63.57","63.88","64.16","63.45","4.26M","0.24%"
"Feb 06, 2017","63.42","63.77","63.95","63.36","6.00M","-0.52%"
"Feb 03, 2017","63.75","63.86","64.35","63.52","4.97M","0.11%"
"Feb 02, 2017","63.68","63.91","64.17","63.66","5.52M","0.02%"
"Feb 01, 2017","63.67","63.98","64.16","63.46","5.31M","-1.26%"
"Jan 31, 2017","64.48","63.80","64.50","63.45","5.74M","0.56%"
"Jan 30, 2017","64.12","63.70","64.14","63.49","5.22M","0.66%"
"Jan 27, 2017","63.70","64.55","64.77","62.94","7.47M","-0.73%"
"Jan 26, 2017","64.17","64.85","64.91","64.12","4.39M","-1.28%"
"Jan 25, 2017","65.00","64.73","65.17","64.66","5.70M","0.92%"
"Jan 24, 2017","64.41","63.85","64.42","63.60","6.08M","0.88%"
"Jan 23, 2017","63.85","64.07","64.55","63.55","7.91M","-0.39%"
"Jan 20, 2017","64.10","65.39","65.41","63.78","12.98M","-1.97%"
"Jan 19, 2017","65.39","66.33","66.88","65.06","12.27M","-2.18%"
"Jan 18, 2017","66.85","68.00","68.00","66.35","19.06M","-5.77%"
"Jan 17, 2017","70.94","70.76","72.08","70.63","5.43M","1.07%"
"Jan 13, 2017","70.19","71.07","71.38","70.03","5.33M","-1.49%"
"Jan 12, 2017","71.25","71.43","71.71","70.79","4.16M","-0.50%"
"Jan 11, 2017","71.61","71.68","71.93","71.33","3.48M","0.25%"
"Jan 10, 2017","71.43","71.38","72.01","71.01","4.68M","0.00%"
"Jan 09, 2017","71.43","71.55","71.87","71.36","3.81M","-0.01%"
"Jan 06, 2017","71.44","71.98","72.23","71.18","5.24M","-1.54%"
"Jan 05, 2017","72.56","72.33","72.72","70.85","7.10M","-1.69%"
"Jan 04, 2017","73.81","73.10","74.24","73.10","5.32M","1.46%"
"Jan 03, 2017","72.75","72.66","72.89","71.99","3.91M","0.72%"
"Dec 30, 2016","72.23","72.71","72.93","71.88","3.07M","-0.54%"
"Dec 29, 2016","72.62","72.78","73.17","72.43","2.80M","-0.29%"
"Dec 28, 2016","72.83","73.75","73.98","72.75","2.65M","-1.18%"
"Dec 27, 2016","73.70","73.83","74.23","73.56","2.20M","0.27%"
"Dec 23, 2016","73.50","73.98","74.48","73.29","3.33M","-0.33%"
"Dec 22, 2016","73.74","76.85","77.00","73.41","8.44M","-4.40%"
"Dec 21, 2016","77.13","77.37","77.87","77.12","2.15M","-0.67%"
"Dec 20, 2016","77.65","77.35","78.00","77.26","3.50M","0.79%"
"Dec 19, 2016","77.04","76.58","77.64","76.52","2.86M","0.38%"
"Dec 16, 2016","76.75","77.04","78.37","76.47","8.22M","-0.30%"
"Dec 15, 2016","76.98","77.14","77.69","76.79","4.09M","-0.27%"
"Dec 14, 2016","77.19","77.45","77.85","76.85","6.05M","-0.62%"
"Dec 13, 2016","77.67","77.00","78.06","76.49","4.93M","1.21%"
"Dec 12, 2016","76.74","76.98","77.43","76.35","4.49M","-0.84%"
"Dec 09, 2016","77.39","77.44","77.69","76.88","4.05M","-0.58%"
"Dec 08, 2016","77.84","77.35","78.42","77.16","5.09M","1.13%"
"Dec 07, 2016","76.97","76.79","77.18","76.10","6.79M","0.26%"
"Dec 06, 2016","76.77","76.91","77.08","76.05","7.70M","-0.27%"
"Dec 05, 2016","76.98","78.01","78.08","76.80","7.17M","-1.23%"
"Dec 02, 2016","77.94","77.24","78.40","76.83","7.52M","0.15%"
"Dec 01, 2016","77.82","76.86","78.58","76.59","6.69M","0.75%"
"Nov 30, 2016","77.24","77.73","78.04","77.06","5.82M","-1.49%"
"Nov 29, 2016","78.41","78.00","78.69","77.75","4.69M","0.89%"
"Nov 28, 2016","77.72","78.37","78.94","77.50","5.41M","-1.13%"
"Nov 25, 2016","78.61","78.85","79.33","78.42","2.54M","0.17%"
"Nov 23, 2016","78.48","77.93","78.96","77.58","6.78M","0.78%"
"Nov 22, 2016","77.87","76.89","78.13","76.86","5.85M","1.78%"
"Nov 21, 2016","76.51","76.12","76.81","76.00","4.48M","0.42%"
"Nov 18, 2016","76.19","75.90","76.39","75.69","6.06M","0.08%"
"Nov 17, 2016","76.13","76.18","76.43","75.40","8.06M","0.13%"
"Nov 16, 2016","76.03","77.50","78.30","75.56","22.06M","6.42%"
"Nov 15, 2016","71.44","72.31","72.37","71.17","7.69M","-1.01%"
"Nov 14, 2016","72.17","71.07","72.88","70.85","7.46M","1.15%"
"Nov 11, 2016","71.35","70.43","71.54","70.20","5.33M","1.15%"
"Nov 10, 2016","70.54","69.67","72.20","69.39","9.64M","2.51%"
"Nov 09, 2016","68.81","66.29","69.25","66.01","9.57M","2.62%"
"Nov 08, 2016","67.05","67.36","67.74","66.65","5.10M","-0.71%"
"Nov 07, 2016","67.53","67.22","67.56","67.03","4.78M","1.50%"
"Nov 04, 2016","66.53","66.72","67.31","66.52","3.94M","-0.21%"
"Nov 03, 2016","66.67","68.54","68.59","66.55","5.07M","-2.33%"
"Nov 02, 2016","68.26","67.72","68.49","67.35","3.97M","0.71%"
"Nov 01, 2016","67.78","68.66","68.83","67.40","4.02M","-1.38%"
"Oct 31, 2016","68.73","68.78","69.25","68.51","3.35M","-0.15%"
"Oct 28, 2016","68.83","67.72","69.25","67.72","4.11M","1.79%"
"Oct 27, 2016","67.62","68.59","68.78","67.49","3.73M","-1.41%"
"Oct 26, 2016","68.59","67.88","68.96","67.79","2.85M","0.94%"
"Oct 25, 2016","67.95","68.00","68.33","67.80","2.55M","-0.45%"
"Oct 24, 2016","68.26","68.33","68.70","68.00","2.55M","0.04%"
"Oct 21, 2016","68.23","67.43","68.45","67.25","3.12M","0.77%"
"Oct 20, 2016","67.71","67.62","67.89","67.45","3.96M","0.27%"
"Oct 19, 2016","67.53","67.63","67.70","67.12","2.62M","0.25%"
"Oct 18, 2016","67.36","67.55","67.72","67.01","3.01M","0.18%"
"Oct 17, 2016","67.24","67.98","68.00","67.09","4.06M","-1.28%"
"Oct 14, 2016","68.11","67.90","68.55","67.71","3.82M","0.32%"
"Oct 13, 2016","67.89","67.67","68.18","67.31","3.29M","0.04%"
"Oct 12, 2016","67.86","68.46","68.56","67.81","4.28M","-0.77%"
"Oct 11, 2016","68.39","68.79","69.02","68.28","3.03M","-0.68%"
"Oct 10, 2016","68.86","69.41","69.41","68.69","2.72M","-0.26%"
"Oct 07, 2016","69.04","68.61","69.21","68.48","3.86M","0.92%"
"Oct 06, 2016","68.41","67.54","68.58","67.21","5.03M","0.99%"
"Oct 05, 2016","67.74","68.62","68.72","67.63","4.76M","-1.33%"
"Oct 04, 2016","68.65","68.78","69.56","68.50","4.38M","-0.04%"
"Oct 03, 2016","68.68","68.50","69.03","68.38","3.30M","0.00%"
"Sep 30, 2016","68.68","67.77","68.90","67.77","4.90M","1.42%"
"Sep 29, 2016","67.72","67.85","68.27","67.67","2.89M","-0.15%"
"Sep 28, 2016","67.82","68.22","68.36","67.73","3.38M","-0.69%"
"Sep 27, 2016","68.29","68.05","68.50","67.73","5.78M","1.59%"
"Sep 26, 2016","67.22","68.45","68.45","67.12","6.90M","-2.25%"
"Sep 23, 2016","68.77","68.37","68.98","68.30","3.54M","0.31%"
"Sep 22, 2016","68.56","69.66","70.06","68.04","7.62M","-1.31%"
"Sep 21, 2016","69.47","69.15","69.64","68.72","4.31M","1.24%"
"Sep 20, 2016","68.62","69.19","69.29","68.47","2.99M","-0.39%"
"Sep 19, 2016","68.89","69.38","69.77","68.87","4.50M","-0.49%"
"Sep 16, 2016","69.23","68.92","69.33","68.75","7.14M","0.03%"
"Sep 15, 2016","69.21","68.06","69.31","67.92","5.37M","1.48%"
"Sep 14, 2016","68.20","69.29","69.46","68.09","6.64M","-1.07%"
"Sep 13, 2016","68.94","69.10","69.45","68.82","9.37M","-0.52%"
"Sep 12, 2016","69.30","68.45","69.52","68.21","8.17M","0.43%"
"Sep 09, 2016","69.00","69.04","69.42","68.75","6.18M","-0.66%"
"Sep 08, 2016","69.46","70.30","70.30","69.42","9.14M","-1.19%"
"Sep 07, 2016","70.30","69.94","70.42","69.81","5.13M","0.29%"
"Sep 06, 2016","70.10","70.88","70.96","69.57","8.24M","-1.00%"
"Sep 02, 2016","70.81","70.95","71.43","70.46","7.86M","0.33%"
"Sep 01, 2016","70.58","70.34","70.70","70.10","5.20M","0.56%"
"Aug 31, 2016","70.19","70.17","70.85","69.93","5.03M","-0.28%"
"Aug 30, 2016","70.39","71.04","71.14","70.11","4.03M","-0.93%"
"Aug 29, 2016","71.05","70.43","71.14","70.30","3.99M","1.00%"
"Aug 26, 2016","70.35","70.78","71.50","70.08","5.02M","-0.65%"
"Aug 25, 2016","70.81","71.41","72.10","70.59","5.07M","-1.28%"
"Aug 24, 2016","71.73","71.23","71.94","71.19","5.78M","0.96%"
"Aug 23, 2016","71.05","70.59","71.50","70.59","5.62M","0.94%"
"Aug 22, 2016","70.39","70.30","70.58","69.82","4.55M","0.39%"
"Aug 19, 2016","70.12","70.11","70.72","69.99","5.93M","-0.26%"
"Aug 18, 2016","70.30","70.43","70.71","69.24","11.65M","-0.47%"
"Aug 17, 2016","70.63","70.48","71.65","69.90","19.61M","-6.43%"
"Aug 16, 2016","75.48","75.48","76.08","75.12","6.92M","-0.07%"
"Aug 15, 2016","75.53","75.58","76.23","75.27","5.37M","-0.37%"
"Aug 12, 2016","75.81","74.36","75.96","74.26","6.67M","2.43%"
"Aug 11, 2016","74.01","75.15","75.18","73.53","6.31M","1.31%"
"Aug 10, 2016","73.05","72.88","73.38","72.67","4.04M","0.61%"
"Aug 09, 2016","72.61","73.62","73.62","71.74","7.49M","-3.19%"
"Aug 08, 2016","75.00","75.00","75.52","74.55","3.02M","0.08%"
"Aug 05, 2016","74.94","74.51","75.11","74.34","3.06M","1.08%"
"Aug 04, 2016","74.14","74.00","74.47","73.78","3.10M","0.05%"
"Aug 03, 2016","74.10","73.21","74.11","72.16","5.49M","0.28%"
"Aug 02, 2016","73.89","75.96","76.44","73.69","5.07M","-2.15%"
"Aug 01, 2016","75.51","74.84","75.56","74.67","3.82M","0.24%"
"Jul 29, 2016","75.33","74.90","75.39","74.53","4.97M","0.72%"
"Jul 28, 2016","74.79","75.04","75.23","74.05","4.17M","-0.61%"
"Jul 27, 2016","75.25","76.38","76.38","75.04","3.16M","-1.27%"
"Jul 26, 2016","76.22","76.38","77.38","76.03","5.03M","-0.10%"
"Jul 25, 2016","76.30","74.94","76.33","74.87","4.21M","1.84%"
"Jul 22, 2016","74.92","74.50","75.00","74.17","2.51M","0.78%"
"Jul 21, 2016","74.34","74.41","74.69","74.15","3.28M","-0.19%"
"Jul 20, 2016","74.48","74.20","74.50","73.96","2.80M","0.72%"
"Jul 19, 2016","73.95","73.89","74.02","73.41","4.26M","-0.01%"
"Jul 18, 2016","73.96","72.88","74.02","72.88","3.85M","1.26%"
"Jul 15, 2016","73.04","73.49","73.79","72.50","5.21M","-0.61%"
"Jul 14, 2016","73.49","73.59","74.22","73.49","4.80M","0.44%"
"Jul 13, 2016","73.17","73.52","73.84","73.09","3.61M","-0.48%"
"Jul 12, 2016","73.52","72.49","73.60","72.44","6.65M","1.35%"
"Jul 11, 2016","72.54","71.40","72.72","71.35","5.26M","1.72%"
"Jul 08, 2016","71.31","70.67","71.57","70.46","4.68M","1.74%"
"Jul 07, 2016","70.09","70.46","70.92","69.75","5.09M","-0.60%"
"Jul 06, 2016","70.51","69.54","70.54","69.44","3.91M","1.10%"
"Jul 05, 2016","69.74","70.00","70.21","69.38","3.31M","-0.44%"
"Jul 01, 2016","70.05","69.64","70.50","69.60","5.01M","0.33%"
"Jun 30, 2016","69.82","70.20","70.30","69.40","6.50M","-0.26%"
"Jun 29, 2016","70.00","69.76","70.58","69.68","6.77M","0.37%"
"Jun 28, 2016","69.74","69.71","70.41","69.06","7.33M","0.42%"
"Jun 27, 2016","69.45","69.05","69.72","67.90","5.58M","0.14%"
"Jun 24, 2016","69.35","68.23","69.86","68.08","6.76M","-0.62%"
"Jun 23, 2016","69.78","69.37","70.20","69.29","7.51M","1.34%"
"Jun 22, 2016","68.86","68.26","69.20","68.26","4.42M","0.82%"
"Jun 21, 2016","68.30","68.27","68.84","67.67","4.58M","0.46%"
"Jun 20, 2016","67.99","68.11","68.89","67.99","4.33M","0.73%"
"Jun 17, 2016","67.50","67.01","68.09","66.87","7.86M","0.78%"
"Jun 16, 2016","66.98","67.22","67.54","66.73","4.97M","-0.43%"
"Jun 15, 2016","67.27","66.98","67.85","66.89","5.89M","0.79%"
"Jun 14, 2016","66.74","66.67","66.94","65.92","5.27M","-0.22%"
"Jun 13, 2016","66.89","67.85","68.09","66.84","4.64M","-1.46%"
"Jun 10, 2016","67.88","67.45","68.13","67.05","4.74M","0.28%"
"Jun 09, 2016","67.69","68.58","68.87","67.36","6.12M","-1.36%"
"Jun 08, 2016","68.62","68.35","68.91","68.12","5.71M","0.56%"
"Jun 07, 2016","68.24","69.22","69.64","68.19","5.38M","-0.83%"
"Jun 06, 2016","68.81","68.62","69.22","68.23","5.62M","0.23%"
"Jun 03, 2016","68.65","68.38","69.03","68.07","7.25M","0.48%"
"Jun 02, 2016","68.32","67.74","68.42","67.74","13.66M","-0.13%"
"Jun 01, 2016","68.41","68.96","68.96","68.01","8.79M","-0.54%"
"May 31, 2016","68.78","69.28","69.47","68.47","8.56M","-0.17%"
"May 27, 2016","68.90","68.98","69.53","68.76","4.81M","-0.01%"
"May 26, 2016","68.91","69.63","70.11","68.80","7.02M","-0.53%"
"May 25, 2016","69.28","68.82","69.68","68.32","8.70M","0.86%"
"May 24, 2016","68.69","68.07","69.22","68.02","7.59M","1.12%"
"May 23, 2016","67.93","68.78","69.05","67.86","7.89M","-1.06%"
"May 20, 2016","68.66","67.39","69.14","67.00","9.33M","2.39%"
"May 19, 2016","67.06","68.16","68.71","66.79","12.99M","-1.38%"
"May 18, 2016","68.00","67.48","68.62","65.50","36.44M","-7.62%"
"May 17, 2016","73.61","74.65","75.10","73.06","9.29M","-1.34%"
"May 16, 2016","74.61","73.55","75.35","73.00","8.76M","0.99%"
"May 13, 2016","73.88","75.26","75.39","73.78","9.46M","-2.28%"
"May 12, 2016","75.60","75.33","76.40","75.31","9.12M","-0.13%"
"May 11, 2016","75.70","77.06","77.37","75.68","11.49M","-5.43%"
"May 10, 2016","80.05","79.86","80.51","79.30","3.86M","0.15%"
"May 09, 2016","79.93","79.09","80.30","78.77","4.39M","1.51%"
"May 06, 2016","78.74","78.13","78.86","77.85","3.47M","0.78%"
"May 05, 2016","78.13","79.56","79.71","77.62","5.66M","-1.98%"
"May 04, 2016","79.71","79.67","80.27","79.43","3.21M","-0.35%"
"May 03, 2016","79.99","79.97","80.34","79.57","3.23M","-0.16%"
"May 02, 2016","80.12","79.45","80.16","79.04","4.89M","0.78%"
"Apr 29, 2016","79.50","80.60","80.68","79.01","6.84M","-2.25%"
"Apr 28, 2016","81.33","82.82","82.99","81.15","3.83M","-2.35%"
"Apr 27, 2016","83.29","82.67","83.57","82.20","3.58M","0.84%"
"Apr 26, 2016","82.60","82.64","83.11","82.43","2.93M","0.00%"
"Apr 25, 2016","82.60","82.15","82.60","81.60","3.16M","0.33%"
"Apr 22, 2016","82.33","82.89","83.13","82.15","3.21M","-0.51%"
"Apr 21, 2016","82.75","83.08","83.63","82.50","3.33M","-0.14%"
"Apr 20, 2016","82.87","83.94","83.96","82.52","3.74M","-1.32%"
"Apr 19, 2016","83.98","83.50","84.14","83.39","3.42M","0.67%"
"Apr 18, 2016","83.42","82.67","83.75","82.66","3.72M","0.99%"
"Apr 15, 2016","82.60","82.07","83.06","82.00","3.55M","1.00%"
"Apr 14, 2016","81.78","81.35","82.10","81.28","2.69M","0.27%"
"Apr 13, 2016","81.56","81.11","81.67","80.49","2.50M","0.97%"
"Apr 12, 2016","80.78","79.94","81.06","79.36","3.34M","1.27%"
"Apr 11, 2016","79.77","80.94","81.34","79.71","4.68M","-1.37%"
"Apr 08, 2016","80.88","81.26","81.38","80.55","3.96M","-0.85%"
"Apr 07, 2016","81.57","81.95","82.32","81.00","4.14M","-0.73%"
"Apr 06, 2016","82.17","82.05","82.41","81.66","3.89M","0.09%"
"Apr 05, 2016","82.10","82.15","82.60","81.81","4.40M","-0.24%"
"Apr 04, 2016","82.30","82.89","83.36","82.12","3.75M","-0.56%"
"Apr 01, 2016","82.76","81.76","83.19","81.76","4.29M","0.58%"
"Mar 31, 2016","82.28","82.50","83.15","80.98","9.48M","-1.58%"
"Mar 30, 2016","83.60","83.42","83.90","82.97","3.21M","0.76%"
"Mar 29, 2016","82.97","82.86","83.27","82.12","3.58M","0.21%"
"Mar 28, 2016","82.80","82.38","83.44","82.31","5.69M","0.93%"
"Mar 24, 2016","82.04","81.36","82.17","81.18","4.31M","0.66%"
"Mar 23, 2016","81.50","81.73","82.35","81.50","4.79M","-0.24%"
"Mar 22, 2016","81.70","82.39","82.62","81.65","5.26M","-0.61%"
"Mar 21, 2016","82.20","82.50","82.90","82.13","4.66M","-0.62%"
"Mar 18, 2016","82.71","83.37","84.00","82.70","7.75M","-0.37%"
"Mar 17, 2016","83.02","82.26","83.32","82.26","5.69M","0.76%"
"Mar 16, 2016","82.39","81.89","82.44","80.96","4.07M","0.91%"
"Mar 15, 2016","81.65","81.36","81.89","81.18","3.21M","-0.15%"
"Mar 14, 2016","81.77","81.85","82.10","81.27","3.55M","-0.12%"
"Mar 11, 2016","81.87","81.89","82.45","81.52","4.10M","0.45%"
"Mar 10, 2016","81.50","81.61","82.03","80.30","5.69M","0.36%"
"Mar 09, 2016","81.21","81.00","81.50","80.59","3.57M","0.84%"
"Mar 08, 2016","80.53","80.55","81.40","80.46","3.98M","-0.36%"
"Mar 07, 2016","80.82","80.53","81.20","80.25","4.66M","-0.38%"
"Mar 04, 2016","81.13","80.07","81.60","79.46","6.06M","1.78%"
"Mar 03, 2016","79.71","80.51","80.69","78.57","11.35M","-1.71%"
"Mar 02, 2016","81.10","80.94","81.64","80.18","9.39M","0.17%"
"Mar 01, 2016","80.96","79.12","81.05","78.88","7.17M","3.20%"
"Feb 29, 2016","78.45","78.27","79.17","78.02","5.23M","0.03%"
"Feb 26, 2016","78.43","78.90","78.97","77.32","5.19M","-0.31%"
"Feb 25, 2016","78.67","77.00","78.82","76.16","8.38M","2.25%"
"Feb 24, 2016","76.94","74.39","77.00","73.40","15.05M","3.99%"
"Feb 23, 2016","73.99","72.83","74.38","72.67","5.82M","2.10%"
"Feb 22, 2016","72.47","72.51","73.25","72.26","4.77M","0.21%"
"Feb 19, 2016","72.32","72.20","72.32","70.56","4.39M","-0.29%"
"Feb 18, 2016","72.53","70.95","72.67","69.50","5.39M","0.60%"
"Feb 17, 2016","72.10","72.20","72.65","71.52","4.93M","0.84%"
"Feb 16, 2016","71.50","70.62","71.56","69.70","3.95M","2.22%"
"Feb 12, 2016","69.95","68.03","69.98","67.43","4.65M","2.79%"
"Feb 11, 2016","68.05","68.32","69.17","67.65","3.85M","-1.03%"
"Feb 10, 2016","68.76","70.43","70.70","68.57","4.69M","-1.57%"
"Feb 09, 2016","69.86","69.80","70.47","68.97","5.11M","-0.20%"
"Feb 08, 2016","70.00","69.18","70.29","68.24","5.39M","0.63%"
"Feb 05, 2016","69.56","70.04","70.75","69.45","3.76M","-0.69%"
"Feb 04, 2016","70.04","70.67","70.67","69.13","7.65M","-3.49%"
"Feb 03, 2016","72.57","73.86","73.94","71.60","5.44M","-1.01%"
"Feb 02, 2016","73.31","72.71","73.41","72.32","4.64M","0.66%"
"Feb 01, 2016","72.83","71.25","73.21","70.33","4.71M","0.57%"
"Jan 29, 2016","72.42","71.14","72.53","71.02","5.18M","2.01%"
"Jan 28, 2016","70.99","71.31","71.44","70.18","4.07M","0.42%"
"Jan 27, 2016","70.69","70.21","71.87","70.08","3.96M","0.35%"
"Jan 26, 2016","70.44","69.39","70.65","69.01","4.05M","2.21%"
"Jan 25, 2016","68.92","69.77","69.99","68.85","5.31M","-1.15%"
"Jan 22, 2016","69.72","69.18","69.98","69.14","3.74M","1.57%"
"Jan 21, 2016","68.64","68.07","69.67","67.53","6.87M","1.55%"
"Jan 20, 2016","67.59","68.22","68.62","66.46","9.40M","-2.38%"
"Jan 19, 2016","69.24","69.85","70.56","68.70","5.65M","-1.20%"
"Jan 15, 2016","70.08","68.83","70.59","68.83","7.44M","-0.47%"
"Jan 14, 2016","70.41","71.62","71.64","70.00","6.28M","-1.72%"
"Jan 13, 2016","71.64","73.29","73.75","71.55","5.96M","-2.34%"
"Jan 12, 2016","73.36","72.97","73.55","72.63","4.85M","1.30%"
"Jan 11, 2016","72.42","71.53","72.75","70.51","6.37M","1.46%"
"Jan 08, 2016","71.38","74.21","74.79","71.27","7.75M","-3.38%"
