"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 27, 2017","2,392.35","2,479.00","2,479.00","2,370.70","9.54K","-2.26%"
"Oct 26, 2017","2,447.60","2,430.00","2,499.80","2,401.10","20.27K","0.33%"
"Oct 25, 2017","2,439.60","2,518.00","2,518.00","2,391.05","21.71K","-1.83%"
"Oct 24, 2017","2,485.05","2,660.00","2,674.00","2,450.70","39.74K","-5.29%"
"Oct 23, 2017","2,623.90","2,643.80","2,699.00","2,602.35","69.71K","1.20%"
"Oct 19, 2017","2,592.90","2,542.00","2,670.00","2,508.90","39.95K","1.57%"
"Oct 18, 2017","2,552.70","2,499.00","2,775.00","2,450.00","361.85K","3.62%"
"Oct 17, 2017","2,463.60","2,069.00","2,463.60","2,038.00","201.89K","20.00%"
"Oct 16, 2017","2,053.00","2,046.80","2,060.00","2,001.25","4.63K","1.31%"
"Oct 13, 2017","2,026.45","2,025.50","2,070.35","2,015.00","4.99K","-0.66%"
"Oct 12, 2017","2,039.85","2,050.05","2,094.00","2,020.00","6.47K","-1.19%"
"Oct 11, 2017","2,064.40","2,055.70","2,099.00","2,020.50","6.62K","0.42%"
"Oct 10, 2017","2,055.70","2,023.10","2,098.80","2,009.05","4.81K","1.44%"
"Oct 09, 2017","2,026.55","2,043.85","2,043.85","1,995.25","4.17K","0.51%"
"Oct 06, 2017","2,016.30","2,004.00","2,049.90","1,979.95","3.60K","1.35%"
"Oct 05, 2017","1,989.35","1,985.55","2,013.90","1,980.00","5.08K","-0.81%"
"Oct 04, 2017","2,005.65","1,985.00","2,012.45","1,976.95","3.44K","0.69%"
"Oct 03, 2017","1,991.90","2,039.00","2,060.00","1,975.00","9.19K","-1.18%"
"Sep 29, 2017","2,015.70","1,989.80","2,110.00","1,957.10","16.68K","2.68%"
"Sep 28, 2017","1,963.10","1,862.10","2,023.95","1,862.10","8.66K","4.52%"
"Sep 27, 2017","1,878.25","1,910.60","1,910.70","1,853.05","4.89K","-0.22%"
"Sep 26, 2017","1,882.40","1,908.00","1,915.00","1,851.30","4.05K","-0.14%"
"Sep 25, 2017","1,885.10","1,961.35","1,961.35","1,860.20","6.26K","-2.45%"
"Sep 22, 2017","1,932.40","1,959.00","1,965.00","1,921.55","5.09K","-1.40%"
"Sep 21, 2017","1,959.85","1,965.15","1,969.25","1,931.40","4.81K","-0.48%"
"Sep 20, 2017","1,969.35","1,979.95","1,979.95","1,941.20","26.35K","0.15%"
"Sep 19, 2017","1,966.45","1,978.95","1,980.00","1,953.10","3.47K","0.19%"
"Sep 18, 2017","1,962.70","1,993.60","2,015.00","1,951.30","9.18K","-1.73%"
"Sep 15, 2017","1,997.20","1,935.00","2,010.10","1,935.00","7.43K","2.34%"
"Sep 14, 2017","1,951.60","1,954.95","1,959.75","1,940.00","3.42K","0.78%"
"Sep 13, 2017","1,936.40","1,926.00","1,977.10","1,926.00","6.41K","-0.33%"
"Sep 12, 2017","1,942.80","1,951.95","1,956.45","1,904.15","5.00K","1.22%"
"Sep 11, 2017","1,919.40","1,950.00","1,951.85","1,904.15","7.34K","-0.93%"
"Sep 08, 2017","1,937.50","1,966.95","1,966.95","1,921.00","4.51K","-0.76%"
"Sep 07, 2017","1,952.40","1,970.00","1,985.80","1,941.00","5.76K","-0.75%"
"Sep 06, 2017","1,967.10","1,982.00","1,990.00","1,948.05","6.74K","-0.71%"
"Sep 05, 2017","1,981.20","1,987.80","1,993.00","1,962.15","5.86K","-0.83%"
"Sep 04, 2017","1,997.80","1,965.10","2,009.00","1,941.30","8.12K","0.14%"
"Sep 01, 2017","1,994.95","2,000.00","2,000.00","1,965.50","3.27K","0.44%"
"Aug 31, 2017","1,986.15","1,959.95","2,000.00","1,941.00","4.40K","1.29%"
"Aug 30, 2017","1,960.85","1,946.90","1,976.30","1,933.80","5.37K","0.71%"
"Aug 29, 2017","1,947.05","1,971.95","1,971.95","1,928.00","4.30K","-1.32%"
"Aug 28, 2017","1,973.05","1,992.00","2,020.00","1,948.05","10.25K","-1.64%"
"Aug 24, 2017","2,005.90","2,019.75","2,019.80","1,984.55","4.84K","-0.09%"
"Aug 23, 2017","2,007.65","1,987.05","2,020.00","1,970.10","5.41K","0.41%"
"Aug 22, 2017","1,999.45","2,006.30","2,040.20","1,983.30","6.23K","-1.43%"
"Aug 21, 2017","2,028.45","2,050.00","2,050.00","2,005.00","3.16K","-0.39%"
"Aug 18, 2017","2,036.35","2,035.00","2,050.00","2,000.20","2.98K","-0.12%"
"Aug 17, 2017","2,038.70","2,025.00","2,060.00","2,001.00","6.53K","1.10%"
"Aug 16, 2017","2,016.45","2,011.05","2,044.00","1,975.60","4.00K","0.18%"
"Aug 14, 2017","2,012.75","1,965.40","2,060.95","1,909.20","5.83K","4.46%"
"Aug 11, 2017","1,926.90","1,900.15","1,944.00","1,867.30","4.35K","-0.06%"
"Aug 10, 2017","1,928.05","1,951.00","1,989.45","1,890.00","7.07K","-2.35%"
"Aug 09, 2017","1,974.40","2,030.00","2,040.00","1,935.00","10.41K","-2.76%"
"Aug 08, 2017","2,030.40","2,030.00","2,048.35","2,010.05","3.44K","-0.50%"
"Aug 07, 2017","2,040.65","2,050.00","2,064.00","2,006.00","4.82K","0.33%"
"Aug 04, 2017","2,033.95","2,049.90","2,049.90","2,004.95","2.40K","0.70%"
"Aug 03, 2017","2,019.75","2,059.65","2,059.65","2,012.10","4.06K","-1.19%"
"Aug 02, 2017","2,044.05","2,055.00","2,068.00","2,012.55","2.45K","0.42%"
"Aug 01, 2017","2,035.40","2,034.00","2,059.95","2,001.50","3.56K","0.09%"
"Jul 31, 2017","2,033.55","2,038.00","2,079.00","2,010.20","4.50K","-0.26%"
"Jul 28, 2017","2,038.85","1,986.15","2,049.00","1,986.15","3.07K","0.72%"
"Jul 27, 2017","2,024.35","2,024.00","2,038.70","1,995.00","6.57K","0.69%"
"Jul 26, 2017","2,010.55","2,024.95","2,024.95","1,989.85","6.95K","0.51%"
"Jul 25, 2017","2,000.25","2,023.95","2,023.95","1,981.55","9.66K","0.08%"
"Jul 24, 2017","1,998.75","2,021.70","2,074.00","1,990.00","10.42K","-0.14%"
"Jul 21, 2017","2,001.65","2,038.95","2,038.95","1,984.60","6.47K","-1.37%"
"Jul 20, 2017","2,029.40","2,018.95","2,044.40","1,986.10","6.37K","1.53%"
"Jul 19, 2017","1,998.75","2,025.00","2,025.00","1,971.20","5.59K","0.34%"
"Jul 18, 2017","1,991.90","2,023.85","2,023.90","1,980.00","4.79K","-1.84%"
"Jul 17, 2017","2,029.20","1,990.05","2,039.50","1,990.05","3.95K","1.30%"
"Jul 14, 2017","2,003.15","2,057.95","2,057.95","1,972.60","7.68K","-1.48%"
"Jul 13, 2017","2,033.30","1,967.60","2,048.00","1,967.60","7.71K","2.34%"
"Jul 12, 2017","1,986.80","1,995.10","2,012.60","1,972.50","5.63K","-1.05%"
"Jul 11, 2017","2,007.90","2,028.95","2,028.95","1,989.00","5.60K","-0.20%"
"Jul 10, 2017","2,011.85","1,960.05","2,040.00","1,921.00","3.27K","1.41%"
"Jul 07, 2017","1,983.95","1,992.00","1,999.75","1,951.00","7.37K","-0.37%"
"Jul 06, 2017","1,991.35","1,968.85","2,002.00","1,964.75","8.93K","1.53%"
"Jul 05, 2017","1,961.30","2,011.25","2,011.25","1,930.00","10.34K","-1.51%"
"Jul 04, 2017","1,991.35","2,021.35","2,021.35","1,972.75","5.47K","-0.12%"
"Jul 03, 2017","1,993.65","2,045.00","2,045.00","1,975.05","10.22K","-0.44%"
"Jun 30, 2017","2,002.55","1,981.60","2,050.00","1,959.00","11.37K","0.08%"
"Jun 29, 2017","2,000.85","1,992.00","2,044.95","1,980.00","27.56K","0.24%"
"Jun 28, 2017","1,996.15","1,981.95","2,019.90","1,949.90","6.54K","1.53%"
"Jun 27, 2017","1,966.00","1,953.00","1,995.00","1,925.00","6.49K","-0.37%"
"Jun 23, 2017","1,973.40","2,010.20","2,039.55","1,951.00","9.78K","-1.77%"
"Jun 22, 2017","2,009.00","2,069.50","2,069.50","2,000.00","8.36K","-1.77%"
"Jun 21, 2017","2,045.15","2,034.95","2,067.00","2,018.00","4.99K","-0.18%"
"Jun 20, 2017","2,048.85","2,100.00","2,100.00","2,025.05","9.33K","-1.20%"
"Jun 19, 2017","2,073.65","2,144.85","2,145.00","2,058.30","9.98K","-1.84%"
"Jun 16, 2017","2,112.50","2,159.20","2,159.20","2,085.00","10.29K","0.04%"
"Jun 15, 2017","2,111.60","2,069.95","2,195.00","2,055.05","31.73K","3.42%"
"Jun 14, 2017","2,041.80","2,011.00","2,083.95","2,001.10","8.00K","0.54%"
"Jun 13, 2017","2,030.80","2,000.05","2,053.00","1,990.00","4.60K","0.84%"
"Jun 12, 2017","2,013.80","2,011.20","2,047.00","1,978.20","9.99K","-1.73%"
"Jun 09, 2017","2,049.25","2,069.90","2,073.00","2,019.95","4.35K","0.54%"
"Jun 08, 2017","2,038.15","2,083.95","2,083.95","2,002.00","11.58K","-1.35%"
"Jun 07, 2017","2,066.00","2,066.25","2,100.00","2,031.00","5.21K","-0.01%"
"Jun 06, 2017","2,066.30","2,158.90","2,158.90","2,032.15","12.09K","-3.05%"
"Jun 05, 2017","2,131.25","2,132.00","2,174.70","2,086.00","10.84K","-0.52%"
"Jun 02, 2017","2,142.40","2,218.00","2,264.95","2,131.00","13.33K","-3.29%"
"Jun 01, 2017","2,215.35","2,087.60","2,308.00","2,066.20","47.68K","6.12%"
"May 31, 2017","2,087.60","1,919.20","2,117.55","1,919.20","38.29K","7.61%"
"May 30, 2017","1,939.90","1,885.55","1,950.00","1,885.50","7.01K","1.32%"
"May 29, 2017","1,914.55","1,960.00","1,960.00","1,901.00","19.69K","-0.84%"
"May 26, 2017","1,930.80","1,930.00","1,960.00","1,861.85","11.17K","1.36%"
"May 25, 2017","1,904.80","1,825.00","1,941.00","1,816.05","13.46K","4.97%"
"May 24, 2017","1,814.65","1,817.00","1,848.00","1,791.05","42.30K","1.89%"
"May 23, 2017","1,781.05","1,768.00","1,848.00","1,626.30","26.84K","-0.19%"
"May 22, 2017","1,784.45","1,760.00","1,805.50","1,760.00","3.35K","1.60%"
"May 19, 2017","1,756.40","1,810.00","1,848.95","1,720.70","13.25K","-2.01%"
"May 18, 2017","1,792.40","1,858.00","1,860.00","1,768.05","14.42K","-3.56%"
"May 17, 2017","1,858.65","1,913.00","1,913.00","1,840.00","6.30K","-1.88%"
"May 16, 2017","1,894.20","1,880.00","1,910.00","1,835.05","16.28K","1.47%"
"May 15, 2017","1,866.75","1,848.00","1,871.95","1,848.00","4.35K","1.50%"
"May 12, 2017","1,839.15","1,810.00","1,849.90","1,809.05","7.49K","1.06%"
"May 11, 2017","1,819.90","1,774.20","1,834.30","1,774.20","8.06K","1.92%"
"May 10, 2017","1,785.60","1,758.45","1,798.95","1,751.25","7.45K","1.50%"
"May 09, 2017","1,759.25","1,769.00","1,771.40","1,740.00","2.36K","0.12%"
"May 08, 2017","1,757.20","1,774.50","1,779.95","1,750.00","34.41K","-0.13%"
"May 05, 2017","1,759.55","1,780.00","1,790.00","1,745.25","4.69K","-1.11%"
"May 04, 2017","1,779.30","1,788.65","1,799.00","1,771.00","7.22K","-0.15%"
"May 03, 2017","1,781.95","1,789.00","1,799.70","1,769.20","4.67K","0.22%"
"May 02, 2017","1,778.05","1,800.00","1,818.55","1,758.10","16.79K","-0.97%"
"Apr 28, 2017","1,795.40","1,770.00","1,812.00","1,745.05","7.86K","1.49%"
"Apr 27, 2017","1,769.05","1,784.05","1,795.45","1,760.00","3.11K","-1.10%"
"Apr 26, 2017","1,788.80","1,792.55","1,800.00","1,764.00","7.80K","-0.84%"
"Apr 25, 2017","1,804.00","1,799.00","1,809.00","1,788.05","24.79K","0.78%"
"Apr 24, 2017","1,790.10","1,775.00","1,819.00","1,775.00","5.05K","-0.39%"
"Apr 21, 2017","1,797.05","1,770.10","1,819.00","1,752.50","11.35K","0.73%"
"Apr 20, 2017","1,784.00","1,824.00","1,826.85","1,773.00","4.80K","-1.57%"
"Apr 19, 2017","1,812.45","1,810.00","1,820.00","1,792.00","4.36K","-0.04%"
"Apr 18, 2017","1,813.20","1,843.95","1,844.00","1,795.00","4.96K","0.15%"
"Apr 17, 2017","1,810.45","1,845.20","1,865.00","1,797.05","8.57K","-3.12%"
"Apr 13, 2017","1,868.75","1,836.05","1,880.00","1,836.05","3.55K","0.64%"
"Apr 12, 2017","1,856.80","1,870.00","1,889.95","1,823.60","15.18K","-0.86%"
"Apr 11, 2017","1,872.85","1,867.90","1,880.00","1,845.00","5.95K","1.14%"
"Apr 10, 2017","1,851.65","1,802.05","1,879.00","1,792.55","12.82K","3.07%"
"Apr 07, 2017","1,796.55","1,790.00","1,819.90","1,780.00","18.30K","-0.08%"
"Apr 06, 2017","1,798.00","1,818.00","1,836.00","1,775.00","5.41K","-1.18%"
"Apr 05, 2017","1,819.50","1,828.00","1,849.00","1,805.00","16.64K","-0.06%"
"Apr 03, 2017","1,820.65","1,811.25","1,831.45","1,801.25","12.57K","0.52%"
"Mar 31, 2017","1,811.30","1,797.00","1,825.00","1,780.00","23.33K","1.07%"
"Mar 30, 2017","1,792.05","1,750.00","1,820.00","1,750.00","59.26K","2.42%"
"Mar 29, 2017","1,749.70","1,680.00","1,798.00","1,672.00","47.67K","5.31%"
"Mar 28, 2017","1,661.45","1,636.00","1,680.00","1,596.20","26.64K","2.70%"
"Mar 27, 2017","1,617.70","1,598.90","1,635.95","1,575.00","10.10K","1.70%"
"Mar 24, 2017","1,590.65","1,580.00","1,598.85","1,556.30","8.06K","0.65%"
"Mar 23, 2017","1,580.30","1,525.15","1,587.45","1,525.00","9.91K","2.92%"
"Mar 22, 2017","1,535.40","1,500.25","1,555.00","1,484.20","37.76K","0.71%"
"Mar 21, 2017","1,524.60","1,518.55","1,529.00","1,478.15","13.60K","0.40%"
"Mar 20, 2017","1,518.55","1,489.05","1,532.45","1,475.50","8.55K","1.10%"
"Mar 17, 2017","1,502.10","1,540.00","1,540.00","1,488.80","51.70K","-0.90%"
"Mar 16, 2017","1,515.70","1,507.95","1,549.90","1,473.60","15.40K","0.99%"
"Mar 15, 2017","1,500.85","1,512.75","1,513.00","1,487.05","9.42K","-0.02%"
"Mar 14, 2017","1,501.10","1,515.00","1,525.00","1,495.00","4.77K","-0.26%"
"Mar 10, 2017","1,505.00","1,515.00","1,515.00","1,492.00","4.06K","0.33%"
"Mar 09, 2017","1,500.00","1,509.95","1,515.00","1,491.00","6.78K","0.02%"
"Mar 08, 2017","1,499.70","1,525.00","1,525.00","1,470.00","4.41K","0.08%"
"Mar 07, 2017","1,498.55","1,490.00","1,538.85","1,474.50","8.67K","0.47%"
"Mar 06, 2017","1,491.50","1,442.60","1,500.00","1,442.60","6.46K","2.43%"
"Mar 03, 2017","1,456.05","1,462.00","1,465.00","1,442.00","2.17K","0.30%"
"Mar 02, 2017","1,451.65","1,435.00","1,460.00","1,432.00","6.94K","1.38%"
"Mar 01, 2017","1,431.90","1,419.00","1,445.00","1,410.50","16.70K","1.79%"
"Feb 28, 2017","1,406.70","1,410.00","1,410.00","1,399.00","9.32K","0.15%"
"Feb 27, 2017","1,404.55","1,409.95","1,420.00","1,375.00","13.38K","0.77%"
"Feb 23, 2017","1,393.80","1,390.00","1,405.00","1,355.00","5.23K","1.02%"
"Feb 22, 2017","1,379.70","1,399.90","1,400.00","1,351.10","2.69K","-0.59%"
"Feb 21, 2017","1,387.90","1,363.70","1,398.00","1,351.15","3.61K","2.61%"
"Feb 20, 2017","1,352.55","1,360.00","1,402.80","1,340.00","9.69K","0.46%"
"Feb 17, 2017","1,346.40","1,350.00","1,356.00","1,331.00","2.47K","0.82%"
"Feb 16, 2017","1,335.45","1,329.00","1,342.95","1,320.15","2.72K","0.03%"
"Feb 15, 2017","1,335.10","1,375.00","1,385.50","1,321.30","4.58K","-2.58%"
"Feb 14, 2017","1,370.40","1,364.50","1,389.80","1,355.00","3.60K","-0.25%"
"Feb 13, 2017","1,373.80","1,404.95","1,405.00","1,365.10","5.28K","-1.59%"
"Feb 10, 2017","1,396.00","1,411.95","1,419.70","1,383.05","2.91K","-0.01%"
"Feb 09, 2017","1,396.10","1,424.90","1,424.90","1,383.80","5.24K","-0.32%"
"Feb 08, 2017","1,400.55","1,437.60","1,437.60","1,391.00","2.34K","-0.67%"
"Feb 07, 2017","1,409.95","1,449.00","1,449.00","1,405.00","2.37K","-1.35%"
"Feb 06, 2017","1,429.25","1,449.65","1,449.65","1,416.35","3.05K","0.05%"
"Feb 03, 2017","1,428.60","1,456.90","1,456.90","1,412.60","3.12K","-0.02%"
"Feb 02, 2017","1,428.90","1,458.35","1,460.00","1,405.15","4.14K","-0.08%"
"Feb 01, 2017","1,430.05","1,418.95","1,444.95","1,405.00","3.17K","0.93%"
"Jan 31, 2017","1,416.85","1,410.25","1,420.00","1,388.05","11.53K","-0.45%"
"Jan 30, 2017","1,423.20","1,380.70","1,425.00","1,365.00","12.42K","3.08%"
"Jan 27, 2017","1,380.70","1,419.95","1,444.00","1,370.00","19.63K","-1.51%"
"Jan 25, 2017","1,401.90","1,435.00","1,444.85","1,383.10","29.22K","-1.34%"
"Jan 24, 2017","1,420.90","1,425.00","1,448.45","1,407.55","21.78K","-2.41%"
"Jan 23, 2017","1,456.05","1,459.05","1,489.00","1,418.20","33.29K","0.19%"
"Jan 20, 2017","1,453.30","1,444.50","1,467.50","1,441.10","17.29K","-0.25%"
"Jan 19, 2017","1,456.90","1,450.00","1,459.70","1,440.00","4.50K","0.38%"
"Jan 18, 2017","1,451.35","1,447.95","1,455.00","1,438.00","2.39K","0.89%"
"Jan 17, 2017","1,438.60","1,460.95","1,460.95","1,435.00","3.82K","-0.38%"
"Jan 16, 2017","1,444.15","1,427.20","1,452.90","1,427.20","4.46K","-0.15%"
"Jan 13, 2017","1,446.25","1,440.05","1,459.00","1,426.00","10.78K","-0.07%"
"Jan 12, 2017","1,447.30","1,417.50","1,458.20","1,416.60","8.82K","0.69%"
"Jan 11, 2017","1,437.40","1,410.00","1,443.00","1,390.00","6.39K","1.76%"
"Jan 10, 2017","1,412.55","1,380.00","1,428.00","1,375.00","3.17K","1.45%"
"Jan 09, 2017","1,392.30","1,375.00","1,400.00","1,375.00","2.45K","0.99%"
"Jan 06, 2017","1,378.60","1,385.00","1,390.00","1,365.00","1.74K","-0.71%"
"Jan 05, 2017","1,388.40","1,387.75","1,394.00","1,365.50","1.88K","0.93%"
"Jan 04, 2017","1,375.60","1,394.95","1,394.95","1,362.95","3.53K","0.03%"
"Jan 03, 2017","1,375.25","1,398.40","1,398.40","1,363.00","2.28K","-0.59%"
"Jan 02, 2017","1,383.40","1,371.00","1,393.70","1,358.10","2.82K","0.04%"
"Dec 30, 2016","1,382.90","1,390.00","1,400.00","1,364.00","8.24K","-0.32%"
"Dec 29, 2016","1,387.35","1,371.10","1,400.00","1,360.10","6.80K","0.04%"
"Dec 28, 2016","1,386.80","1,419.00","1,419.00","1,370.00","3.89K","0.35%"
"Dec 27, 2016","1,381.95","1,375.00","1,399.00","1,360.00","7.37K","-0.10%"
"Dec 26, 2016","1,383.40","1,424.70","1,424.70","1,340.00","7.56K","-1.43%"
"Dec 23, 2016","1,403.45","1,405.00","1,419.55","1,376.50","7.39K","-0.58%"
"Dec 22, 2016","1,411.70","1,424.00","1,439.95","1,390.00","3.75K","-0.85%"
"Dec 21, 2016","1,423.80","1,403.15","1,438.00","1,388.15","8.14K","0.50%"
"Dec 20, 2016","1,416.65","1,452.00","1,452.00","1,395.20","3.59K","-1.66%"
"Dec 19, 2016","1,440.55","1,479.95","1,479.95","1,425.10","0.42K","-1.39%"
"Dec 16, 2016","1,460.90","1,450.00","1,490.00","1,435.15","1.28K","0.75%"
"Dec 15, 2016","1,450.05","1,452.00","1,509.00","1,437.30","1.93K","-2.14%"
"Dec 14, 2016","1,481.80","1,500.10","1,518.75","1,462.00","2.28K","-0.93%"
"Dec 13, 2016","1,495.75","1,415.10","1,510.00","1,415.10","11.06K","3.94%"
"Dec 12, 2016","1,439.05","1,376.55","1,469.80","1,362.60","8.50K","2.47%"
"Dec 09, 2016","1,404.30","1,419.90","1,419.90","1,341.00","6.89K","2.47%"
"Dec 08, 2016","1,370.50","1,398.90","1,398.90","1,357.05","3.78K","0.95%"
"Dec 07, 2016","1,357.60","1,354.60","1,382.80","1,320.00","4.48K","0.22%"
"Dec 06, 2016","1,354.60","1,381.90","1,381.90","1,341.00","3.28K","-1.09%"
"Dec 05, 2016","1,369.55","1,380.00","1,385.00","1,352.00","1.53K","-0.32%"
"Dec 02, 2016","1,373.95","1,414.60","1,414.60","1,357.20","2.68K","-2.26%"
"Dec 01, 2016","1,405.70","1,448.80","1,448.80","1,390.00","2.13K","-0.63%"
"Nov 30, 2016","1,414.60","1,388.95","1,455.55","1,370.00","4.26K","3.06%"
"Nov 29, 2016","1,372.65","1,389.75","1,389.75","1,365.10","2.82K","0.14%"
"Nov 28, 2016","1,370.75","1,395.00","1,395.00","1,360.00","2.24K","-0.53%"
"Nov 25, 2016","1,378.00","1,365.00","1,420.00","1,340.00","4.12K","3.12%"
"Nov 24, 2016","1,336.30","1,375.00","1,377.00","1,313.30","1.98K","-2.00%"
"Nov 23, 2016","1,363.60","1,380.00","1,400.00","1,339.00","2.01K","-0.80%"
"Nov 22, 2016","1,374.55","1,258.80","1,405.95","1,218.00","13.24K","11.52%"
"Nov 21, 2016","1,232.55","1,230.10","1,258.50","1,215.90","4.25K","-1.01%"
"Nov 18, 2016","1,245.15","1,278.00","1,278.00","1,221.60","7.61K","-0.64%"
"Nov 17, 2016","1,253.15","1,241.00","1,280.00","1,206.10","3.73K","3.87%"
"Nov 16, 2016","1,206.45","1,239.00","1,309.80","1,190.00","7.18K","-2.37%"
"Nov 15, 2016","1,235.70","1,281.00","1,285.00","1,144.20","9.79K","-5.68%"
"Nov 11, 2016","1,310.15","1,377.00","1,398.80","1,301.20","17.69K","-7.09%"
"Nov 10, 2016","1,410.15","1,421.30","1,434.70","1,398.00","10.12K","-1.43%"
"Nov 09, 2016","1,430.60","1,380.00","1,440.00","1,205.60","9.02K","-0.07%"
"Nov 08, 2016","1,431.65","1,446.90","1,456.00","1,420.00","3.94K","-0.34%"
"Nov 07, 2016","1,436.55","1,448.15","1,469.20","1,426.00","96.27K","-0.51%"
"Nov 04, 2016","1,443.85","1,470.75","1,500.00","1,430.00","6.21K","-2.69%"
"Nov 03, 2016","1,483.70","1,510.00","1,518.00","1,476.00","19.58K","-1.74%"
"Nov 02, 2016","1,510.05","1,480.55","1,534.00","1,460.20","13.58K","1.88%"
"Nov 01, 2016","1,482.20","1,509.90","1,524.40","1,472.20","3.56K","-0.66%"
"Oct 30, 2016","1,492.00","1,480.25","1,520.00","1,480.25","2.64K","0.55%"
"Oct 28, 2016","1,483.85","1,544.75","1,544.75","1,472.60","3.25K","-1.55%"
"Oct 27, 2016","1,507.25","1,555.00","1,555.00","1,479.00","3.90K","-1.06%"
"Oct 26, 2016","1,523.35","1,528.00","1,539.90","1,465.10","23.79K","-0.18%"
"Oct 25, 2016","1,526.10","1,540.00","1,548.00","1,512.00","7.16K","-1.82%"
"Oct 24, 2016","1,554.40","1,586.00","1,609.90","1,515.00","25.75K","-0.83%"
"Oct 21, 2016","1,567.35","1,528.00","1,587.95","1,513.95","5.94K","2.51%"
"Oct 20, 2016","1,528.95","1,563.60","1,564.00","1,516.00","4.70K","-0.48%"
"Oct 19, 2016","1,536.30","1,576.10","1,576.10","1,530.00","3.72K","-1.00%"
"Oct 18, 2016","1,551.85","1,568.80","1,568.80","1,540.05","1.95K","0.79%"
"Oct 17, 2016","1,539.70","1,578.30","1,578.30","1,519.90","3.60K","0.44%"
"Oct 14, 2016","1,532.95","1,544.10","1,579.95","1,522.55","6.11K","-1.08%"
"Oct 13, 2016","1,549.65","1,592.00","1,597.80","1,530.00","4.85K","-2.68%"
"Oct 10, 2016","1,592.30","1,585.00","1,639.90","1,565.05","7.03K","0.44%"
"Oct 07, 2016","1,585.30","1,587.00","1,603.00","1,561.60","3.40K","-0.14%"
"Oct 06, 2016","1,587.60","1,654.90","1,669.90","1,570.10","7.17K","-2.57%"
"Oct 05, 2016","1,629.50","1,655.00","1,655.00","1,620.00","5.13K","-1.26%"
"Oct 04, 2016","1,650.30","1,628.10","1,670.00","1,625.00","9.52K","0.47%"
"Oct 03, 2016","1,642.50","1,623.25","1,659.00","1,590.60","46.87K","1.19%"
"Sep 30, 2016","1,623.25","1,545.00","1,640.00","1,503.60","8.38K","5.05%"
"Sep 29, 2016","1,545.20","1,604.00","1,631.95","1,440.00","10.96K","-3.67%"
"Sep 28, 2016","1,604.15","1,647.50","1,657.30","1,584.00","10.57K","-2.40%"
"Sep 27, 2016","1,643.65","1,569.00","1,678.00","1,545.55","44.36K","3.51%"
"Sep 26, 2016","1,587.95","1,461.00","1,642.95","1,430.00","36.78K","8.62%"
"Sep 23, 2016","1,461.95","1,485.00","1,485.00","1,445.60","4.92K","0.12%"
"Sep 22, 2016","1,460.15","1,465.00","1,492.00","1,446.60","8.84K","-1.80%"
"Sep 21, 2016","1,486.85","1,481.00","1,494.80","1,465.20","6.09K","0.38%"
"Sep 20, 2016","1,481.25","1,465.00","1,490.00","1,465.00","2.41K","0.65%"
"Sep 19, 2016","1,471.75","1,496.00","1,510.00","1,456.30","4.36K","-0.36%"
"Sep 16, 2016","1,477.00","1,495.95","1,515.00","1,461.00","7.91K","-1.24%"
"Sep 15, 2016","1,495.55","1,446.00","1,516.00","1,420.90","10.14K","3.37%"
"Sep 14, 2016","1,446.80","1,443.30","1,474.50","1,435.00","4.23K","-0.63%"
"Sep 12, 2016","1,455.95","1,452.60","1,481.05","1,451.00","3.49K","-1.69%"
"Sep 09, 2016","1,481.05","1,493.05","1,506.65","1,465.10","5.19K","-0.74%"
"Sep 08, 2016","1,492.05","1,505.00","1,509.90","1,482.05","4.53K","-0.80%"
"Sep 07, 2016","1,504.10","1,500.25","1,509.95","1,479.00","12.64K","0.80%"
"Sep 06, 2016","1,492.10","1,519.00","1,519.00","1,485.15","9.24K","-0.66%"
"Sep 02, 2016","1,502.05","1,511.00","1,525.20","1,497.25","4.23K","-0.63%"
"Sep 01, 2016","1,511.50","1,526.15","1,531.90","1,501.20","6.06K","-1.80%"
"Aug 31, 2016","1,539.25","1,519.85","1,554.30","1,492.05","36.34K","1.54%"
"Aug 30, 2016","1,515.85","1,521.65","1,530.00","1,484.50","12.79K","0.68%"
"Aug 29, 2016","1,505.65","1,512.25","1,522.35","1,500.05","4.36K","-0.43%"
"Aug 26, 2016","1,512.20","1,516.00","1,529.70","1,505.80","5.33K","-0.15%"
"Aug 25, 2016","1,514.45","1,538.00","1,545.00","1,505.20","8.89K","-1.78%"
"Aug 24, 2016","1,541.95","1,549.70","1,557.55","1,506.60","22.09K","-0.20%"
"Aug 23, 2016","1,545.10","1,490.00","1,604.70","1,485.05","128.54K","3.97%"
"Aug 22, 2016","1,486.05","1,464.50","1,499.00","1,463.75","25.92K","1.43%"
"Aug 19, 2016","1,465.15","1,425.00","1,488.00","1,415.55","35.08K","3.25%"
"Aug 18, 2016","1,419.05","1,420.00","1,429.00","1,391.50","8.23K","0.43%"
"Aug 17, 2016","1,412.95","1,408.05","1,425.00","1,377.00","7.80K","0.33%"
"Aug 16, 2016","1,408.30","1,400.00","1,420.00","1,380.00","8.00K","0.54%"
"Aug 12, 2016","1,400.75","1,413.95","1,415.00","1,374.00","17.16K","-0.17%"
"Aug 11, 2016","1,403.15","1,440.95","1,448.95","1,395.10","19.52K","-1.98%"
"Aug 10, 2016","1,431.50","1,435.40","1,475.00","1,403.60","25.68K","-0.27%"
