"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 17, 2012","4,093.95","4,050.00","4,100.35","4,050.00","0.30K","1.06%"
"Sep 14, 2012","4,051.00","4,120.00","4,120.00","4,050.00","0.27K","0.13%"
"Sep 13, 2012","4,045.85","4,043.50","4,070.00","4,027.00","0.13K","-1.32%"
"Sep 12, 2012","4,099.80","4,098.90","4,130.00","4,062.30","2.28K","0.08%"
"Sep 11, 2012","4,096.65","4,010.05","4,149.00","4,000.00","2.53K","1.08%"
"Sep 10, 2012","4,052.85","4,200.00","4,200.00","4,000.10","0.09K","-0.54%"
"Sep 08, 2012","4,074.75","4,049.95","4,090.00","4,049.95","0.01K","0.70%"
"Sep 07, 2012","4,046.55","4,029.90","4,050.00","4,001.05","0.57K","0.24%"
"Sep 06, 2012","4,037.05","4,049.95","4,050.05","4,022.05","2.28K","-0.32%"
"Sep 05, 2012","4,049.90","4,005.05","4,079.00","4,005.05","0.37K","0.37%"
"Sep 04, 2012","4,035.00","4,034.95","4,050.00","4,010.00","0.14K","0.14%"
"Sep 03, 2012","4,029.45","4,001.20","4,060.00","4,001.00","0.10K","-0.45%"
"Aug 31, 2012","4,047.50","4,050.00","4,118.85","4,038.20","0.33K","-1.67%"
"Aug 30, 2012","4,116.05","4,112.00","4,125.00","4,080.05","0.39K","-0.94%"
"Aug 29, 2012","4,155.05","4,200.00","4,200.00","4,135.00","0.44K","-0.78%"
"Aug 28, 2012","4,187.75","3,935.00","4,200.00","3,935.00","0.45K","1.14%"
"Aug 27, 2012","4,140.40","4,017.00","4,200.00","3,999.95","0.57K","3.10%"
"Aug 24, 2012","4,015.90","3,920.05","4,050.00","3,920.05","0.34K","1.63%"
"Aug 23, 2012","3,951.35","3,941.00","3,969.95","3,933.00","0.14K","0.10%"
"Aug 22, 2012","3,947.55","3,992.00","3,992.00","3,930.00","0.45K","-0.98%"
"Aug 21, 2012","3,986.45","3,939.95","3,994.00","3,939.95","0.21K","0.91%"
"Aug 17, 2012","3,950.55","3,851.05","3,967.30","3,851.05","0.31K","1.35%"
"Aug 16, 2012","3,897.75","3,949.00","3,949.00","3,870.05","0.14K","-0.25%"
"Aug 14, 2012","3,907.50","3,891.85","3,933.80","3,853.10","0.19K","0.40%"
"Aug 13, 2012","3,891.85","3,851.00","3,915.00","3,801.10","0.32K","0.63%"
"Aug 10, 2012","3,867.45","3,889.95","3,889.95","3,820.05","0.10K","0.44%"
"Aug 09, 2012","3,850.40","3,830.00","3,870.15","3,800.00","0.21K","0.53%"
"Aug 08, 2012","3,830.00","3,844.85","3,844.85","3,765.20","0.05K","0.76%"
"Aug 07, 2012","3,801.20","3,760.05","3,820.00","3,760.05","0.27K","1.33%"
"Aug 06, 2012","3,751.45","3,750.05","3,878.95","3,749.50","0.65K","0.04%"
"Aug 03, 2012","3,750.00","3,788.70","3,788.70","3,749.00","0.12K","-0.43%"
"Aug 02, 2012","3,766.15","3,710.10","3,784.00","3,710.10","0.20K","0.68%"
"Aug 01, 2012","3,740.55","3,700.05","3,777.85","3,686.15","0.10K","1.20%"
"Jul 31, 2012","3,696.35","3,785.00","3,819.90","3,625.05","2.19K","-1.28%"
"Jul 30, 2012","3,744.15","3,875.00","3,875.00","3,730.00","0.17K","-0.82%"
"Jul 27, 2012","3,775.20","3,801.00","3,830.00","3,762.60","0.22K","-0.67%"
"Jul 26, 2012","3,800.60","3,900.00","3,927.95","3,799.75","0.34K","-1.48%"
"Jul 25, 2012","3,857.55","3,815.35","3,890.00","3,799.40","0.55K","0.85%"
"Jul 24, 2012","3,825.00","3,850.00","3,879.85","3,799.95","0.38K","-0.41%"
"Jul 23, 2012","3,840.80","3,899.85","3,943.75","3,810.65","0.28K","-1.52%"
"Jul 20, 2012","3,900.00","3,900.00","3,900.00","3,900.00","0.05K","-0.75%"
"Jul 19, 2012","3,929.30","3,871.05","4,079.85","3,831.00","0.17K","0.75%"
"Jul 18, 2012","3,900.00","3,899.60","3,939.50","3,856.25","0.13K","0.42%"
"Jul 17, 2012","3,883.75","3,950.10","3,950.10","3,850.00","0.23K","-1.85%"
"Jul 16, 2012","3,957.00","3,850.00","3,984.00","3,850.00","0.85K","1.91%"
"Jul 13, 2012","3,882.70","3,901.05","3,901.05","3,849.85","0.29K","-1.24%"
"Jul 12, 2012","3,931.35","3,855.00","3,940.00","3,849.80","0.22K","-0.46%"
"Jul 11, 2012","3,949.35","3,999.85","3,999.85","3,901.25","0.16K","-0.15%"
"Jul 10, 2012","3,955.30","3,884.00","3,974.00","3,884.00","0.11K","2.15%"
"Jul 09, 2012","3,872.20","4,044.90","4,044.90","3,850.00","0.28K","-3.13%"
"Jul 06, 2012","3,997.25","3,980.00","4,100.00","3,950.00","0.79K","1.05%"
"Jul 05, 2012","3,955.90","3,900.00","4,118.35","3,900.00","0.48K","0.71%"
"Jul 04, 2012","3,928.05","4,019.85","4,019.85","3,916.00","0.09K","-1.28%"
"Jul 03, 2012","3,979.05","4,049.85","4,049.85","3,921.25","0.20K","-0.91%"
"Jul 02, 2012","4,015.40","3,752.15","4,070.00","3,752.15","0.34K","3.28%"
"Jun 29, 2012","3,887.85","3,737.00","3,909.95","3,725.00","0.37K","4.06%"
"Jun 28, 2012","3,736.10","3,770.00","3,780.90","3,716.05","0.09K","-0.48%"
"Jun 27, 2012","3,754.00","3,765.00","3,765.00","3,739.00","0.04K","0.34%"
"Jun 26, 2012","3,741.45","3,749.95","3,774.00","3,700.05","0.07K","0.39%"
"Jun 25, 2012","3,726.90","3,685.00","3,758.95","3,670.10","0.26K","1.94%"
"Jun 22, 2012","3,656.10","3,652.20","3,700.00","3,650.05","0.14K","-1.18%"
"Jun 21, 2012","3,699.90","3,661.00","3,708.95","3,660.10","0.10K","0.57%"
"Jun 20, 2012","3,678.75","3,700.00","3,720.90","3,666.05","0.07K","-0.52%"
"Jun 19, 2012","3,697.95","3,700.00","3,739.00","3,651.40","0.33K","0.47%"
"Jun 18, 2012","3,680.50","3,650.15","3,700.00","3,620.00","0.35K","1.64%"
"Jun 15, 2012","3,621.15","3,675.00","3,695.35","3,600.35","0.07K","-0.79%"
"Jun 14, 2012","3,650.00","3,799.00","3,799.00","3,650.00","0.13K","-1.28%"
"Jun 13, 2012","3,697.35","3,655.00","3,700.00","3,653.50","0.17K","0.95%"
"Jun 12, 2012","3,662.65","3,665.00","3,699.95","3,649.70","0.22K","-0.05%"
"Jun 11, 2012","3,664.50","3,797.00","3,797.00","3,653.45","0.17K","0.25%"
"Jun 08, 2012","3,655.20","3,652.25","3,729.55","3,652.20","0.03K","-0.25%"
"Jun 07, 2012","3,664.20","3,700.10","3,729.95","3,655.25","0.06K","-1.29%"
"Jun 06, 2012","3,711.90","3,600.00","3,800.00","3,600.00","0.68K","4.04%"
"Jun 05, 2012","3,567.85","3,550.00","3,588.40","3,519.00","0.06K","0.36%"
"Jun 04, 2012","3,554.95","3,545.05","3,585.00","3,541.00","0.10K","-0.08%"
"Jun 01, 2012","3,557.95","3,601.00","3,610.00","3,556.00","0.43K","-0.90%"
"May 31, 2012","3,590.25","3,600.10","3,607.00","3,519.05","0.19K","-0.61%"
"May 30, 2012","3,612.25","3,620.00","3,639.95","3,600.10","0.06K","-0.09%"
"May 29, 2012","3,615.35","3,686.00","3,700.00","3,602.00","0.47K","0.15%"
"May 28, 2012","3,609.80","3,600.00","3,674.00","3,600.00","0.09K","1.78%"
"May 25, 2012","3,546.75","3,620.00","3,620.00","3,535.00","3.24K","-2.04%"
"May 24, 2012","3,620.55","3,601.15","3,624.25","3,600.10","0.12K","0.49%"
"May 23, 2012","3,603.00","3,600.20","3,639.00","3,600.10","0.13K","0.05%"
"May 22, 2012","3,601.10","3,610.25","3,640.00","3,600.10","0.59K","-2.59%"
"May 21, 2012","3,696.85","3,562.00","3,735.05","3,562.00","0.09K","2.18%"
"May 18, 2012","3,618.10","3,640.05","3,640.05","3,610.00","0.04K","-0.74%"
"May 17, 2012","3,645.25","3,580.00","3,680.00","3,580.00","0.14K","0.65%"
"May 16, 2012","3,621.65","3,663.50","3,670.00","3,601.00","0.23K","-1.14%"
"May 15, 2012","3,663.50","3,777.45","3,777.45","3,657.00","0.18K","-1.01%"
"May 14, 2012","3,700.90","3,777.25","3,777.25","3,700.10","0.09K","-0.78%"
"May 11, 2012","3,730.00","3,775.00","3,775.00","3,700.10","0.18K","0.43%"
"May 10, 2012","3,714.00","3,700.00","3,800.00","3,700.00","0.14K","-0.44%"
"May 09, 2012","3,730.30","3,851.00","3,868.65","3,705.20","0.17K","-3.55%"
"May 08, 2012","3,867.80","3,800.00","3,945.00","3,773.25","0.37K","3.14%"
"May 07, 2012","3,750.05","3,895.90","3,895.90","3,651.00","0.60K","-3.74%"
"May 04, 2012","3,895.90","3,825.00","3,985.00","3,825.00","0.15K","-1.69%"
"May 03, 2012","3,962.95","3,975.00","3,990.00","3,950.00","0.07K","-0.51%"
"May 02, 2012","3,983.15","4,050.00","4,200.00","3,975.00","0.15K","-2.49%"
"Apr 30, 2012","4,084.95","3,910.05","4,130.00","3,910.05","0.34K","2.94%"
"Apr 27, 2012","3,968.20","4,099.00","4,099.00","3,925.00","0.23K","-1.25%"
"Apr 26, 2012","4,018.25","3,925.00","4,050.00","3,925.00","0.10K","1.36%"
"Apr 25, 2012","3,964.20","3,871.05","4,149.95","3,871.05","0.20K","-1.08%"
"Apr 24, 2012","4,007.65","4,100.00","4,100.00","3,895.00","0.34K","-1.28%"
"Apr 23, 2012","4,059.65","4,130.00","4,269.95","3,955.00","0.43K","-5.42%"
"Apr 20, 2012","4,292.20","4,256.05","4,500.00","4,068.85","1.25K","-1.08%"
"Apr 19, 2012","4,339.00","4,250.00","4,396.95","3,932.55","0.27K","2.06%"
"Apr 18, 2012","4,251.50","4,400.00","4,475.00","4,201.05","0.28K","-3.10%"
"Apr 17, 2012","4,387.65","4,590.00","4,659.00","4,366.00","0.13K","-1.39%"
"Apr 16, 2012","4,449.65","4,400.15","4,544.95","4,400.00","0.40K","1.05%"
"Apr 13, 2012","4,403.40","4,427.95","4,537.00","4,350.00","0.80K","0.72%"
"Apr 12, 2012","4,371.75","4,110.55","4,380.00","4,110.55","0.66K","3.14%"
"Apr 11, 2012","4,238.60","4,244.90","4,297.85","4,032.00","0.52K","0.11%"
"Apr 10, 2012","4,234.10","4,140.00","4,244.90","4,140.00","0.29K","1.38%"
"Apr 09, 2012","4,176.45","3,950.05","4,200.00","3,950.00","0.53K","4.61%"
"Apr 04, 2012","3,992.30","4,000.00","4,050.00","3,912.00","0.22K","-0.13%"
"Apr 03, 2012","3,997.65","3,798.25","4,030.00","3,750.00","1.26K","6.29%"
"Apr 02, 2012","3,761.25","3,665.00","3,789.60","3,665.00","0.49K","2.84%"
"Mar 30, 2012","3,657.45","3,680.25","3,741.00","3,650.00","0.18K","0.18%"
"Mar 29, 2012","3,651.05","3,749.95","3,749.95","3,650.00","0.13K","-0.63%"
"Mar 28, 2012","3,674.30","3,700.05","3,766.50","3,670.00","0.17K","-1.21%"
"Mar 27, 2012","3,719.45","3,800.00","3,800.00","3,699.95","0.58K","-0.12%"
"Mar 26, 2012","3,724.00","3,717.55","3,778.00","3,717.00","0.17K","-0.63%"
"Mar 23, 2012","3,747.45","3,840.00","3,900.00","3,725.00","0.17K","-0.40%"
"Mar 22, 2012","3,762.35","3,800.00","3,800.00","3,760.00","0.39K","-0.47%"
"Mar 21, 2012","3,780.00","3,800.00","3,800.00","3,780.00","0.03K","0.56%"
"Mar 20, 2012","3,759.00","3,800.00","3,819.90","3,755.10","0.51K","-0.34%"
"Mar 19, 2012","3,772.00","3,802.05","3,824.95","3,750.10","0.32K","-1.54%"
"Mar 16, 2012","3,831.05","3,795.00","3,862.15","3,795.00","0.11K","1.30%"
"Mar 15, 2012","3,781.80","3,900.00","3,936.20","3,775.05","0.73K","-3.40%"
"Mar 14, 2012","3,914.75","4,010.00","4,075.00","3,891.05","0.65K","-0.77%"
"Mar 13, 2012","3,945.00","3,925.05","3,968.95","3,925.00","0.19K","0.34%"
"Mar 12, 2012","3,931.55","4,035.00","4,035.00","3,925.00","0.14K","0.47%"
"Mar 09, 2012","3,913.15","4,180.00","4,180.00","3,899.95","0.32K","-2.03%"
"Mar 07, 2012","3,994.05","4,029.00","4,029.00","3,953.05","0.22K","-1.13%"
"Mar 06, 2012","4,039.60","3,850.00","4,095.00","3,850.00","0.82K","2.37%"
"Mar 05, 2012","3,946.05","3,899.95","4,150.00","3,800.00","6.19K","2.76%"
"Mar 03, 2012","3,840.10","3,700.00","3,848.70","3,700.00","0.01K","1.06%"
"Mar 02, 2012","3,800.00","3,838.00","3,855.00","3,547.25","0.69K","-0.91%"
"Mar 01, 2012","3,834.85","3,850.00","3,898.90","3,765.00","0.70K","0.92%"
"Feb 29, 2012","3,800.00","3,860.00","3,900.00","3,800.00","0.32K","-0.66%"
"Feb 28, 2012","3,825.25","3,733.00","3,880.00","3,733.00","0.34K","-0.17%"
"Feb 27, 2012","3,831.90","3,800.00","3,888.95","3,753.00","0.69K","0.84%"
"Feb 24, 2012","3,800.10","3,701.45","3,840.00","3,610.05","0.63K","1.34%"
"Feb 23, 2012","3,750.00","3,765.25","3,765.25","3,720.00","0.11K","-0.23%"
"Feb 22, 2012","3,758.75","3,771.85","3,836.35","3,752.00","0.13K","-0.53%"
"Feb 21, 2012","3,778.70","3,878.25","3,878.25","3,750.10","0.22K","-0.13%"
"Feb 17, 2012","3,783.80","3,920.00","3,944.85","3,775.00","0.50K","-2.80%"
"Feb 16, 2012","3,892.90","3,853.55","3,934.80","3,850.10","0.40K","0.31%"
"Feb 15, 2012","3,880.90","3,999.85","4,038.00","3,850.10","0.32K","-1.90%"
"Feb 14, 2012","3,956.05","3,826.00","4,040.00","3,800.05","0.85K","4.15%"
"Feb 13, 2012","3,798.50","3,793.75","3,800.00","3,708.05","0.21K","0.93%"
"Feb 10, 2012","3,763.65","3,730.00","3,790.00","3,730.00","0.58K","0.01%"
"Feb 09, 2012","3,763.20","3,766.75","3,775.00","3,749.50","0.17K","1.01%"
"Feb 08, 2012","3,725.50","3,799.00","3,799.00","3,690.00","0.21K","-0.14%"
"Feb 07, 2012","3,730.60","3,725.00","3,800.10","3,725.00","0.69K","0.44%"
"Feb 06, 2012","3,714.15","3,550.00","3,744.00","3,530.00","0.81K","5.60%"
"Feb 03, 2012","3,517.15","3,489.00","3,545.00","3,450.00","0.66K","2.02%"
"Feb 02, 2012","3,447.45","3,432.00","3,475.00","3,432.00","1.05K","-0.13%"
"Feb 01, 2012","3,451.80","3,560.00","3,599.00","3,420.00","1.62K","-4.06%"
"Jan 31, 2012","3,597.75","3,650.00","3,688.00","3,553.00","1.35K","-5.00%"
"Jan 30, 2012","3,787.30","3,775.15","3,799.95","3,730.00","0.26K","1.79%"
"Jan 27, 2012","3,720.85","3,900.00","3,999.00","3,675.05","0.47K","0.36%"
"Jan 25, 2012","3,707.50","3,709.95","3,779.00","3,668.60","0.30K","-0.33%"
"Jan 24, 2012","3,719.75","3,650.00","3,742.00","3,621.00","0.22K","0.49%"
"Jan 23, 2012","3,701.70","3,734.00","3,734.00","3,631.05","0.15K","1.12%"
"Jan 20, 2012","3,660.75","3,694.00","3,750.00","3,576.00","0.17K","0.62%"
"Jan 19, 2012","3,638.25","3,689.90","3,689.90","3,600.15","0.07K","0.20%"
"Jan 18, 2012","3,631.10","3,669.90","3,694.00","3,600.00","0.33K","1.06%"
"Jan 17, 2012","3,593.00","3,560.00","3,647.15","3,452.10","0.45K","0.44%"
"Jan 16, 2012","3,577.10","3,693.85","3,700.00","3,517.25","0.19K","-2.09%"
"Jan 13, 2012","3,653.40","3,660.00","3,663.00","3,647.00","0.15K","-0.59%"
"Jan 12, 2012","3,675.00","3,799.90","3,799.90","3,668.90","0.28K","-0.68%"
"Jan 11, 2012","3,700.00","3,837.55","3,837.55","3,650.00","0.46K","0.51%"
"Jan 10, 2012","3,681.30","3,742.85","3,750.00","3,672.15","0.29K","-0.56%"
"Jan 09, 2012","3,702.20","3,640.00","3,749.00","3,640.00","0.10K","1.57%"
"Jan 07, 2012","3,645.00","3,645.00","3,645.00","3,645.00","0.00K","0.30%"
"Jan 06, 2012","3,634.25","3,619.50","3,650.00","3,560.00","0.05K","0.77%"
"Jan 05, 2012","3,606.35","3,520.00","3,625.00","3,520.00","0.17K","3.12%"
"Jan 04, 2012","3,497.20","3,460.00","3,510.00","3,460.00","0.03K","1.13%"
"Jan 03, 2012","3,458.10","3,401.00","3,560.00","3,301.05","0.09K","0.23%"
"Jan 02, 2012","3,450.30","3,588.80","3,588.80","3,450.10","0.04K","-2.65%"
"Dec 30, 2011","3,544.05","3,640.00","3,643.00","3,456.05","0.14K","-2.90%"
"Dec 29, 2011","3,650.00","3,650.05","3,650.05","3,650.00","0.10K","-0.54%"
"Dec 28, 2011","3,670.00","3,659.00","3,670.00","3,650.00","0.02K","1.21%"
"Dec 27, 2011","3,626.00","3,678.95","3,678.95","3,626.00","0.00K","-1.47%"
"Dec 26, 2011","3,680.00","3,747.90","3,747.90","3,650.00","0.06K","1.49%"
"Dec 23, 2011","3,626.00","3,642.65","3,642.65","3,525.00","0.21K","2.93%"
"Dec 22, 2011","3,522.80","3,548.00","3,548.00","3,510.00","0.03K","1.22%"
"Dec 21, 2011","3,480.20","3,550.00","3,550.00","3,430.00","0.24K","-0.40%"
"Dec 20, 2011","3,494.20","3,584.25","3,595.00","3,401.00","0.19K","0.89%"
"Dec 19, 2011","3,463.30","3,647.15","3,869.70","3,410.10","0.14K","-1.95%"
"Dec 16, 2011","3,532.25","3,562.10","3,598.60","3,490.25","0.24K","-1.62%"
"Dec 15, 2011","3,590.40","3,544.30","3,600.00","3,544.30","0.08K","0.00%"
"Dec 14, 2011","3,590.40","3,583.00","3,650.00","3,566.30","0.08K","-1.03%"
"Dec 13, 2011","3,627.75","3,650.00","3,673.60","3,601.60","0.10K","0.65%"
"Dec 12, 2011","3,604.30","3,575.00","3,739.90","3,575.00","0.15K","-1.17%"
"Dec 09, 2011","3,646.90","3,698.75","3,698.75","3,600.00","0.33K","0.19%"
"Dec 08, 2011","3,640.00","3,700.00","3,710.00","3,636.00","0.20K","-1.46%"
"Dec 07, 2011","3,694.10","3,685.00","3,738.00","3,580.00","1.03K","-0.31%"
"Dec 05, 2011","3,705.60","3,836.00","3,840.00","3,690.00","0.62K","-3.39%"
"Dec 02, 2011","3,835.65","3,849.00","3,849.00","3,784.10","0.03K","1.00%"
"Dec 01, 2011","3,797.60","3,849.90","3,875.00","3,780.00","0.32K","-0.45%"
"Nov 30, 2011","3,814.60","3,751.10","3,850.00","3,751.10","0.03K","-0.01%"
"Nov 29, 2011","3,814.80","3,810.00","3,886.00","3,750.00","0.19K","0.06%"
"Nov 28, 2011","3,812.65","3,885.00","3,885.00","3,799.95","0.12K","0.41%"
"Nov 25, 2011","3,796.95","3,802.00","3,860.00","3,750.00","0.37K","0.59%"
"Nov 24, 2011","3,774.70","3,894.95","3,895.00","3,750.00","0.73K","0.56%"
"Nov 23, 2011","3,753.60","4,025.00","4,025.00","3,655.05","1.54K","-5.29%"
"Nov 22, 2011","3,963.10","4,025.05","4,070.00","3,925.00","0.32K","-2.41%"
"Nov 21, 2011","4,061.05","4,080.10","4,125.00","4,045.10","0.07K","-1.63%"
"Nov 18, 2011","4,128.25","4,174.70","4,230.00","4,105.00","0.59K","-1.71%"
"Nov 17, 2011","4,200.05","4,171.00","4,250.00","4,170.00","0.56K","1.78%"
"Nov 16, 2011","4,126.65","4,105.00","4,248.00","4,001.05","0.19K","-0.58%"
"Nov 15, 2011","4,150.70","4,115.00","4,185.00","4,100.00","0.14K","0.13%"
"Nov 14, 2011","4,145.45","4,300.00","4,300.00","4,110.20","0.09K","-0.08%"
"Nov 11, 2011","4,148.90","4,380.00","4,399.00","4,126.10","0.22K","-3.88%"
"Nov 09, 2011","4,316.35","4,440.05","4,473.00","4,301.00","0.18K","-2.37%"
"Nov 08, 2011","4,421.15","4,363.00","4,463.00","4,350.00","0.30K","-0.57%"
"Nov 04, 2011","4,446.35","4,382.20","4,489.00","4,382.20","0.70K","1.84%"
"Nov 03, 2011","4,366.00","4,349.95","4,693.00","4,330.00","6.60K","4.20%"
"Nov 02, 2011","4,190.20","4,199.95","4,200.00","4,106.05","0.04K","1.46%"
"Nov 01, 2011","4,129.85","4,200.00","4,201.00","3,949.75","2.12K","-3.28%"
"Oct 31, 2011","4,270.10","4,265.00","4,299.95","4,265.00","0.58K","0.17%"
"Oct 28, 2011","4,262.80","4,341.90","4,341.90","4,240.00","0.78K","-1.18%"
"Oct 26, 2011","4,313.60","4,200.00","4,343.00","4,200.00","0.06K","0.32%"
"Oct 25, 2011","4,300.00","4,345.00","4,345.00","4,295.00","0.30K","-1.15%"
"Oct 24, 2011","4,349.95","4,282.05","4,349.95","4,282.05","0.02K","0.08%"
"Oct 21, 2011","4,346.35","4,306.00","4,375.00","4,306.00","0.24K","2.01%"
"Oct 20, 2011","4,260.85","4,325.00","4,325.00","4,255.00","0.03K","-0.91%"
"Oct 19, 2011","4,300.00","4,355.00","4,489.00","4,251.00","0.47K","-0.23%"
"Oct 18, 2011","4,310.00","4,313.00","4,363.90","4,310.00","0.13K","-1.04%"
"Oct 17, 2011","4,355.35","4,285.00","4,389.95","4,285.00","0.36K","2.23%"
"Oct 14, 2011","4,260.45","4,304.40","4,305.00","4,200.10","0.45K","-1.21%"
"Oct 13, 2011","4,312.50","4,299.90","4,325.00","4,295.00","0.39K","1.00%"
"Oct 12, 2011","4,269.80","4,308.00","4,308.00","4,260.00","0.23K","0.16%"
"Oct 11, 2011","4,263.00","4,320.00","4,492.00","4,260.00","0.19K","0.19%"
"Oct 10, 2011","4,254.80","4,235.00","4,279.95","4,221.00","0.44K","0.74%"
"Oct 07, 2011","4,223.35","4,189.00","4,245.00","4,189.00","0.06K","0.55%"
"Oct 05, 2011","4,200.25","4,098.95","4,249.90","4,070.00","0.57K","3.41%"
"Oct 04, 2011","4,061.85","4,105.00","4,169.70","4,058.00","0.09K","-1.47%"
"Oct 03, 2011","4,122.35","4,107.00","4,168.90","4,107.00","0.10K","-0.82%"
"Sep 30, 2011","4,156.40","4,114.20","4,220.00","4,114.20","0.08K","-0.42%"
"Sep 29, 2011","4,173.80","4,177.00","4,200.00","4,133.05","0.07K","-0.86%"
"Sep 28, 2011","4,210.05","4,250.00","4,250.00","4,210.05","0.03K","0.04%"
"Sep 27, 2011","4,208.30","4,220.05","4,260.95","4,202.00","0.64K","-0.18%"
"Sep 26, 2011","4,215.75","4,190.00","4,250.05","4,110.00","0.67K","0.29%"
"Sep 23, 2011","4,203.75","4,255.00","4,329.95","4,200.00","0.49K","-1.74%"
"Sep 22, 2011","4,278.20","4,332.00","4,355.00","4,200.00","0.45K","-0.83%"
"Sep 21, 2011","4,313.85","4,375.00","4,380.00","4,285.00","0.17K","-0.97%"
"Sep 20, 2011","4,356.00","4,440.00","4,440.00","4,316.00","0.25K","-0.12%"
"Sep 19, 2011","4,361.40","4,378.05","4,540.00","4,315.05","0.07K","-1.42%"
"Sep 16, 2011","4,424.05","4,330.05","4,454.00","4,330.05","0.09K","1.44%"
"Sep 15, 2011","4,361.45","4,370.00","4,419.00","4,315.00","0.15K","-0.39%"
"Sep 14, 2011","4,378.65","4,351.40","4,440.00","4,349.35","0.15K","-0.24%"
"Sep 13, 2011","4,389.00","4,386.00","4,450.00","4,329.10","0.34K","1.10%"
"Sep 12, 2011","4,341.05","4,450.00","4,450.00","4,249.95","0.23K","-2.98%"
"Sep 09, 2011","4,474.35","4,555.00","4,560.00","4,460.00","0.49K","-1.77%"
"Sep 08, 2011","4,555.05","4,540.60","4,590.00","4,540.40","0.12K","-0.86%"
"Sep 07, 2011","4,594.55","4,550.00","4,620.00","4,550.00","0.41K","1.44%"
"Sep 06, 2011","4,529.35","4,550.00","4,585.00","4,520.00","0.13K","-0.53%"
"Sep 05, 2011","4,553.65","4,591.75","4,591.75","4,472.00","0.33K","-0.83%"
"Sep 02, 2011","4,591.75","4,610.00","4,771.00","4,559.95","0.58K","-0.24%"
"Aug 30, 2011","4,602.60","4,531.00","4,700.00","4,531.00","0.98K","0.08%"
"Aug 29, 2011","4,599.00","4,515.10","4,728.00","4,451.00","1.72K","1.99%"
"Aug 26, 2011","4,509.15","4,650.00","4,695.00","4,467.00","0.68K","-3.24%"
"Aug 25, 2011","4,660.35","4,702.00","4,702.05","4,601.10","0.16K","-1.56%"
"Aug 24, 2011","4,734.10","4,799.90","4,819.50","4,661.05","2.91K","-1.33%"
"Aug 23, 2011","4,798.15","4,620.00","4,820.00","4,609.00","36.99K","5.22%"
"Aug 22, 2011","4,560.00","4,731.00","4,740.00","4,501.00","0.80K","-4.91%"
"Aug 19, 2011","4,795.70","4,406.05","4,900.00","4,406.05","91.91K","4.77%"
"Aug 18, 2011","4,577.45","4,515.05","4,600.05","4,470.05","0.51K","-0.01%"
"Aug 17, 2011","4,578.00","4,595.00","4,651.00","4,450.00","0.75K","-1.51%"
"Aug 16, 2011","4,648.25","4,649.00","4,690.00","4,625.00","25.85K","0.21%"
"Aug 12, 2011","4,638.30","4,664.90","4,682.00","4,570.00","0.44K","0.32%"
"Aug 11, 2011","4,623.35","4,420.00","4,650.00","4,420.00","1.24K","4.23%"
"Aug 10, 2011","4,435.60","4,257.00","4,490.00","4,257.00","0.69K","5.30%"
"Aug 09, 2011","4,212.20","4,168.00","4,278.70","4,000.00","0.22K","0.30%"
"Aug 08, 2011","4,199.75","4,168.00","4,244.30","4,023.05","0.51K","-2.06%"
"Aug 05, 2011","4,288.25","4,334.00","4,438.60","4,050.00","0.50K","-1.86%"
"Aug 04, 2011","4,369.50","4,480.00","4,543.85","4,350.00","0.51K","-2.34%"
"Aug 03, 2011","4,474.15","4,401.05","4,549.95","4,334.00","0.49K","-0.37%"
"Aug 02, 2011","4,490.80","4,499.00","4,514.95","4,450.00","0.31K","-0.12%"
"Aug 01, 2011","4,496.20","4,464.30","4,510.00","4,455.00","0.64K","-0.11%"
"Jul 29, 2011","4,501.20","4,650.00","4,650.00","4,400.00","0.64K","-3.02%"
"Jul 28, 2011","4,641.15","4,545.00","4,684.00","4,522.05","0.75K","2.75%"
"Jul 27, 2011","4,516.85","4,450.05","4,542.00","4,450.00","0.20K","0.79%"
"Jul 26, 2011","4,481.60","4,632.00","4,632.00","4,351.00","0.37K","-1.04%"
"Jul 25, 2011","4,528.70","4,600.00","4,600.00","4,507.00","0.65K","0.42%"
"Jul 22, 2011","4,509.70","4,249.00","4,575.00","4,171.05","2.57K","7.92%"
"Jul 21, 2011","4,178.70","4,174.00","4,200.00","4,150.00","0.52K","0.70%"
"Jul 20, 2011","4,149.70","4,136.70","4,175.00","4,136.70","0.06K","-0.63%"
"Jul 19, 2011","4,176.20","4,199.95","4,207.40","4,150.00","0.16K","0.68%"
"Jul 18, 2011","4,147.85","4,175.00","4,175.00","4,145.00","0.19K","-0.47%"
"Jul 15, 2011","4,167.45","4,150.00","4,175.00","4,120.25","0.26K","0.34%"
"Jul 14, 2011","4,153.50","4,150.00","4,170.00","4,100.50","0.17K","0.06%"
"Jul 13, 2011","4,150.95","4,101.05","4,175.00","4,101.05","0.10K","-0.01%"
"Jul 12, 2011","4,151.40","4,136.00","4,175.00","4,130.00","0.32K","0.01%"
"Jul 11, 2011","4,150.80","4,047.05","4,175.00","4,047.05","0.19K","0.25%"
"Jul 08, 2011","4,140.25","4,175.00","4,175.00","4,135.00","0.10K","-0.83%"
"Jul 07, 2011","4,174.95","4,175.00","4,200.00","4,155.00","0.64K","0.97%"
"Jul 06, 2011","4,134.70","4,269.90","4,286.00","4,110.00","0.97K","-2.51%"
